Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Dover,Aslin Beer Company,38.99,4.22,13%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3258640_9c2c5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/dover--384583"", ""Beer Page"")",United States,purple,white,
Barrel-Aged Turtle Sundae,American Solera,59.99,4.22,13%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4867826_cf3cb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/barrel-aged-turtle-sundae--384490"", ""Beer Page"")",United States,black,white,
Fenwick,Aslin Beer Company,38.99,4.22,11.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3258969_7f266_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/fenwick--384587"", ""Beer Page"")",United States,blue,white,
Hawaiian Speedway Stout 2015,AleSmith Brewing Company,30.99,4.21,12%,Stout - Coffee,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-2471_86d37.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/hawaiian-speedway-stout-2015--384465"", ""Beer Page"")",United States,unknown,unknown,
Port Barrel-Aged Wee Heavy 2016,AleSmith Brewing Company,30.99,4.20,10%,Scotch Ale / Wee Heavy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-2471_86d37.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/port-barrel-aged-wee-heavy-2016--384470"", ""Beer Page"")",United States,unknown,unknown,
Hammerhead Speedway Stout 2016,AleSmith Brewing Company,30.99,4.19,12%,Stout - Imperial / Double,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-2471_86d37.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/hammerhead-speedway-stout-2016--384464"", ""Beer Page"")",United States,unknown,unknown,
Cellar Select Café Royale 2020,Alewerks Brewing Company,30.99,4.19,9%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F38%2F384478.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/cellar-select-cafe-royale-2020--384478"", ""Beer Page"")",United States,black,white,
Rye Barrel Aged Popinski w/ Vanilla Beans (2019),Angry Chair Brewing,77.99,4.18,11.5%,Stout - Russian Imperial,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-56815_7e223.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/rye-barrel-aged-popinski-w-vanilla-beans-2019--384521"", ""Beer Page"")",United States,unknown,unknown,
Hazelnut Daydreams 2020,3 Sons Brewing Co.,77.99,4.17,14.1%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4122345_3a170_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/hazelnut-daydreams-2020--384441"", ""Beer Page"")",United States,brown,white,
Mexican Speedway Stout 2016,AleSmith Brewing Company,30.99,4.15,12%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1533823_2169a_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/mexican-speedway-stout-2016--384466"", ""Beer Page"")",United States,black,white,
Jubilee X,Alewerks Brewing Company,15.99,4.12,12%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F80%2F38%2F384480.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/jubilee-x--384480"", ""Beer Page"")",United States,dark,light,
Distraction' Harlequin,American Solera,49.99,4.12,13%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4596118_ca768_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/distraction-harlequin--384493"", ""Beer Page"")",United States,blue,white,
