Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Misty Ascent,Pivovar Vik,5.12,3.88,4.6%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F53%2F42%2F424597.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/vik-misty-ascent--424597"", ""Beer Page"")",Czech Republic,white,black,
Vik / Thrills - Thyme Traveller,Pivovar Vik,5.00,3.82,4.7%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F53%2F42%2F424599.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/vik-thrills-thyme-traveller--424599"", ""Beer Page"")",Czech Republic,red,white,
Gumboot Sour #1,Pivovar Vik,5.12,3.81,4.6%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F53%2F42%2F424593.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/vik-gumboot-sour-1--424593"", ""Beer Page"")",Czech Republic,orange,black,
Wai-iti x Riwaka,Pivovar Vik,5.12,3.78,4.6%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F53%2F42%2F424600.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/vik-wai-iti-x-riwaka--424600"", ""Beer Page"")",Czech Republic,white,black,
Vik / First - Boob,Pivovar Vik,5.80,3.76,6.8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F53%2F42%2F424592.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/vik-first-boob--424592"", ""Beer Page"")",Czech Republic,black,white,
Pearipheral Friends (2022),Marlobobo,29.00,4.38,12.5%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F91%2F42%2F424578.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/pearipheral-friends-2022--424578"", ""Beer Page"")",Norway,yellow,black,
Blind Visions (2022),Marlobobo,31.10,4.35,14%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F91%2F42%2F424579.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/blind-visions-2022--424579"", ""Beer Page"")",Norway,yellow,black,
Persistence Is Utile #VII,Cloudwater Brew Co.,14.70,4.27,11%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F91%2F42%2F424581.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/persistence-is-utile-vii--424581"", ""Beer Page"")",England,green,white,
Emrallt,Wild Horse Brewing Co,8.40,3.99,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F91%2F42%2F424589.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/emrallt--424589"", ""Beer Page"")",Wales,green,white,
Aperture,Track Brewing Company,10.50,3.95,7.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F91%2F42%2F424587.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/aperture--424587"", ""Beer Page"")",England,orange,white,
Nokota,Wild Horse Brewing Co,7.90,3.71,3.8%,IPA - Session,beer-images.beerizer.com%2Fraw%2F91%2F42%2F424591.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/nokota--424591"", ""Beer Page"")",Wales,green,white,
NOW THAT'S WHAY I CALL SURESHOT! VOL.300,Sureshot Brewing,8.95,4.11,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424571.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/now-thats-whay-i-call-sureshot-vol300--424571"", ""Beer Page"")",England,white,black,
