Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Low & Slow (x Soap Street Pizza)4-Pack,Cloudwater Brew Co.,13.30,3.51,3.4%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F29%2F38%2F389705.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/low-slow-x-soap-street-pizza-4-pack--389705"", ""Beer Page"")",England,black,white,
Low & Slow (x Soap Street Pizza)6-Pack,Cloudwater Brew Co.,19.40,3.51,3.4%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F29%2F38%2F389704.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/low-slow-x-soap-street-pizza-6-pack--389704"", ""Beer Page"")",England,green,white,
Low & Slow (x Soap Street Pizza)4-Pack,Cloudwater Brew Co.,13.30,3.51,3.4%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F29%2F38%2F389705.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/low-slow-x-soap-street-pizza-4-pack--389705"", ""Beer Page"")",England,green,white,
Low & Slow (x Soap Street Pizza)Single,Cloudwater Brew Co.,3.80,3.51,3.4%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F29%2F38%2F389706.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/low-slow-x-soap-street-pizza-single--389706"", ""Beer Page"")",England,green,white,
Walhalla Zeus DIPA,Walhalla Brouwerij & Proeflokaal,4.50,3.65,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F9%2F93707.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/walhalla-zeus-dipa--93707"", ""Beer Page"")",Netherlands,blue,white,
Walhalla Loki Golden IPA,Walhalla Brouwerij & Proeflokaal,3.75,3.57,5.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53468.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/walhalla-loki-golden-ipa--53468"", ""Beer Page"")",Netherlands,dark,light,
De Moersleutel Non Alcoholic Motor Oil,Moersleutel Craft Brewery,4.40,3.04,0.5%,Non-Alcoholic - Porter / Stout,beer-images.beerizer.com%2Fraw%2F33%2F38%2F389698.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-moersleutel-non-alcoholic-motor-oil--389698"", ""Beer Page"")",Netherlands,unknown,unknown,
Standing Beer,Mills Brewing,11.52,4.07,7.5%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F8%2F35%2F350854.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/mills-standing-beer--350854"", ""Beer Page"")",England,black,white,
St. Georgen Pils,St. GeorgenBräu,2.00,3.31,4.9%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101128.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/st-georgen-pils--101128"", ""Beer Page"")",Germany,white,blue,
St. Georgen Goldmärzen,St. GeorgenBräu,1.90,3.30,5.6%,Märzen,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101030.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/st-georgen-goldmarzen--101030"", ""Beer Page"")",Germany,blue,white,
St. Georgen Alkoholfrei,St. GeorgenBräu,2.00,2.84,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F59%2F35%2F354784.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/st-georgen-alkoholfrei--354784"", ""Beer Page"")",Germany,gold,black,
Pulfer x Bravoure Black,Pulfer Brewery,10.25,4.27,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F38%2F389697.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/pulfer-x-bravoure-black--389697"", ""Beer Page"")",Croatia,black,white,
Crépuscule Enchanté,Fauve,7.20,4.20,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F84%2F33%2F330702.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/crepuscule-enchante--330702"", ""Beer Page"")",France,black,white,
Delirium Red,Delirium - Huyghe Brewery,4.70,3.58,8.5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101489.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/delirium-red--101489"", ""Beer Page"")",Belgium,black,gold,
Black,Pulfer Brewery,10.00,4.27,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389680.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/black--389680"", ""Beer Page"")",Croatia,blue,white,
Choco Orange Jelly Wheat Wine 2024,Rodinný Pivovar Zichovec,16.50,4.17,11%,Wheat Beer - Wheat Wine,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389673.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/choco-orange-jelly-wheat-wine-2024--389673"", ""Beer Page"")",Czech Republic,white,black,
Cellar of Shadows BA,Folkingebrew,9.00,4.02,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389662.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cellar-of-shadows-ba--389662"", ""Beer Page"")",Netherlands,black,white,
X Anniversary 2/10 TDH New England DIPA,Browar Stu Mostów,6.50,3.97,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389667.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/x-anniversary-210-tdh-new-england-dipa--389667"", ""Beer Page"")",Poland,white,black,
Cassia,Browar Birbant,9.00,3.93,11%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389664.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cassia--389664"", ""Beer Page"")",Poland,black,white,
Mystic,Browar Birbant,9.00,3.93,10.2%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389663.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/mystic--389663"", ""Beer Page"")",Poland,gold,black,
ART+81 New England DIPA,Browar Stu Mostów,6.50,3.88,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389665.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/art81-new-england-dipa--389665"", ""Beer Page"")",Poland,yellow,blue,
Passionfruit Sour,Pivovar Generál,4.40,3.58,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389656.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/passionfruit-sour--389656"", ""Beer Page"")",Slovakia,black,white,
The Bruce Almighty (Pale Ale New Zealand),Jopen,3.95,3.49,4.7%,Pale Ale - New Zealand,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389650.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-bruce-almighty-pale-ale-new-zealand--389650"", ""Beer Page"")",Netherlands,black,white,
Welcome To Your Doom,Sureshot Brewing,10.00,4.14,10.2%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389639.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/welcome-to-your-doom--389639"", ""Beer Page"")",England,blue,white,
Almond x Vanilla Imperial Stout,Ārpus Brewing Co.,7.15,4.13,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389644.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/almond-x-vanilla-imperial-stout--389644"", ""Beer Page"")",Latvia,black,white,
Barrel Aged Sour Cherry Imperial Stout,Ārpus Brewing Co.,10.00,3.82,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389645.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/barrel-aged-sour-cherry-imperial-stout--389645"", ""Beer Page"")",Latvia,white,black,
Triporteur Full Moon 12,BOMBrewery,3.60,3.76,10.2%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F58936.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bombrewery-triporteur-full-moon-12--58936"", ""Beer Page"")",Belgium,dark,white,
Mercator,Rimor Brewery,2.55,3.45,15%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F26%2F269294.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/rimor-mercator--269294"", ""Beer Page"")",Belgium,white,black,
Oude Lambiek 2024,Brouwerij Eylenbosch,7.97,3.56,5.8%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F8%2F38%2F389635.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/eylenbosch-oude-lambiek-2024--389635"", ""Beer Page"")",Belgium,green,white,
Bazooka José (IPA Belgian),Basqueland Brewing,5.75,3.55,5.8%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389630.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bazooka-jose-ipa-belgian--389630"", ""Beer Page"")",Spain,blue,white,
Arpus Barrel Aged Sour Cherry Imperial Stout,Ārpus Brewing Co.,10.60,3.82,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F38%2F389597.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/arpus-barrel-aged-sour-cherry-imperial-stout--389597"", ""Beer Page"")",Latvia,purple,white,
Auris 19,Brauhaus Riegele,3.39,3.46,9%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158516.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/riegele-auris-19--158516"", ""Beer Page"")",Germany,black,white,
Pacific Rim,Perennial Artisan Ales,65.00,4.39,14.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389581.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/pacific-rim--389581"", ""Beer Page"")",United States,white,blue,
Barrel-Aged Vermillion (2024),Perennial Artisan Ales,65.00,4.35,14.1%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389582.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/barrel-aged-vermillion-2024--389582"", ""Beer Page"")",United States,blue,white,
Gemini Strawberry + Kiwi + Stardust,Mortalis Brewing Company,13.00,4.35,7%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389587.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/gemini-strawberry-kiwi-stardust--389587"", ""Beer Page"")",United States,black,gold,
Elevage (2020) (Grape Ale Other),The Bruery Terreux,24.00,4.29,14.1%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389579.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/elevage-2020-grape-ale-other--389579"", ""Beer Page"")",United States,white,black,
Maple Abraxas 2024,Perennial Artisan Ales,32.00,4.24,10.5%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6053206_80ce4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/maple-abraxas-2024--389585"", ""Beer Page"")",United States,black,white,
Black Gold Vanilla,The Drowned Lands Brewery,11.25,4.10,10.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389576.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/black-gold-vanilla--389576"", ""Beer Page"")",United States,dark,light,
North Wind (Winter Ale),The Drowned Lands Brewery,7.95,3.98,7.5%,Winter Ale,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389578.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/north-wind-winter-ale--389578"", ""Beer Page"")",United States,white,black,
Black Gold Coffee,The Drowned Lands Brewery,11.25,3.96,10.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389577.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/black-gold-coffee--389577"", ""Beer Page"")",United States,brown,white,
Red Eye November 2024,Bottle Logic Brewing,32.50,4.28,13.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389568.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/red-eye-november-2024--389568"", ""Beer Page"")",United States,black,white,
Darkstar November 2024,Bottle Logic Brewing,32.50,4.27,13.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389569.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/darkstar-november-2024--389569"", ""Beer Page"")",United States,red,white,
CHONK Strawberry Dreamsicle,Drekker Brewing Company,11.50,4.20,7%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389561.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/chonk-strawberry-dreamsicle--389561"", ""Beer Page"")",United States,red,white,
A Deal With The Devil Triple Oaked (Batch 13),Anchorage Brewing Company,125.00,4.63,22.93%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389537.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/a-deal-with-the-devil-triple-oaked-batch-13--389537"", ""Beer Page"")",United States,black,white,
A Deal With The Devil Triple Oaked (Batch 17),Anchorage Brewing Company,125.00,4.61,20.86%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389535.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/a-deal-with-the-devil-triple-oaked-batch-17--389535"", ""Beer Page"")",United States,black,white,
"Dock 96 Cascade NZ, Waimea & Motueka",Le Ketch,11.00,4.26,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389547.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dock-96-cascade-nz-waimea-motueka--389547"", ""Beer Page"")",Canada,white,black,
Booker's Bourbon Barrel Aged Big Bang with Apricot and Peach 2024,Barreled Souls Brewing Company,30.00,4.22,14.5%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389530.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bookers-bourbon-barrel-aged-big-bang-with-apricot-and-peach-2024--389530"", ""Beer Page"")",United States,black,white,
P'tit Tonneau Acerum,Le Ketch,14.00,4.08,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389546.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ptit-tonneau-acerum--389546"", ""Beer Page"")",Canada,red,white,
Beer Nog Milkhouse,Willibald Farm Brewery,9.75,3.98,8.3%,IPA - Imperial / Double Milkshake,beer-images.beerizer.com%2Fraw%2F87%2F38%2F389542.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/beer-nog-milkhouse--389542"", ""Beer Page"")",Canada,red,white,
Deth By Bramble 2024,Revolution Brewing Company,13.12,4.24,13%,Stout - Imperial / Double Oatmeal,beer-images.beerizer.com%2Fraw%2F11%2F38%2F389513.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/deth-by-bramble-2024--389513"", ""Beer Page"")",United States,black,yellow,
DDH Jukebox Hero,Revolution Brewing Company,5.99,3.83,7.5%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F11%2F27%2F278587.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/ddh-jukebox-hero--278587"", ""Beer Page"")",United States,red,white,
