Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
5 Lives,Long Live Beerworks,10.25,4.34,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424037.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/5-lives--424037"", ""Beer Page"")",United States,black,white,
Fros'e Fluffernutter,Kings Brewing Company,11.50,4.32,7%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424038.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/frose-fluffernutter--424038"", ""Beer Page"")",United States,white,black,
BA Sticky Situation,Imprint Beer Co.,33.00,4.31,13.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424043.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ba-sticky-situation--424043"", ""Beer Page"")",United States,black,white,
Hyperphagia,Esker Hart Artisan Ales,38.00,4.26,11.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424046.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/hyperphagia--424046"", ""Beer Page"")",United States,dark,white,
Schmoojee Patisseree Mango Key Lime Cheesecake,Imprint Beer Co.,12.00,4.22,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424041.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/schmoojee-patisseree-mango-key-lime-cheesecake--424041"", ""Beer Page"")",United States,yellow,black,
Frogichlaus Swiss-style Celebration Lager (Lager Winter),Hoppin' Frog Brewery,10.25,4.09,14.1%,Lager - Winter,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424044.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/frogichlaus-swiss-style-celebration-lager-lager-winter--424044"", ""Beer Page"")",United States,black,white,
WOHLSTANDSTROTZ | parallel ego series 3/5,Atelier der Braukünste,7.79,3.97,7.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F42%2F424035.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/wohlstandstrotz-parallel-ego-series-35--424035"", ""Beer Page"")",Germany,black,white,
Calibre 8,The Piggy Brewing Company,4.49,3.80,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F18%2F42%2F424031.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/calibre-8--424031"", ""Beer Page"")",France,black,white,
Sepia,The Piggy Brewing Company,3.79,3.63,5.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F42%2F424033.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/sepia--424033"", ""Beer Page"")",France,black,white,
Nuclear Option,District 96 Beer Factory,11.50,4.33,14%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424002.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/nuclear-option--424002"", ""Beer Page"")",United States,white,black,
Flesh To Stone 2025,Bottle Logic Brewing,41.00,4.30,13.7%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424005.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/flesh-to-stone-2025--424005"", ""Beer Page"")",United States,white,black,
Dock 116 – Nelson Sauvin & Motueka,Le Ketch,11.25,4.28,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424022.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dock-116-nelson-sauvin-motueka--424022"", ""Beer Page"")",Canada,white,black,
Forteresse,Nano Cinco,12.00,4.26,11%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424018.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/forteresse--424018"", ""Beer Page"")",Canada,red,white,
Apple Pie 2025,Smooj,10.00,4.24,5%,Hard Seltzer,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424025.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/apple-pie-2025--424025"", ""Beer Page"")",United States,white,black,
Leche Reserva 2025,Bottle Logic Brewing,41.00,4.21,15.45%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424004.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/leche-reserva-2025--424004"", ""Beer Page"")",United States,red,white,
Presence of Another World 2025,Bissell Brothers Brewing Company,35.00,4.19,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424007.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/presence-of-another-world-2025--424007"", ""Beer Page"")",United States,red,white,
Demoliri 0003,Messorem,10.00,4.17,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424019.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/demoliri-0003--424019"", ""Beer Page"")",Canada,red,white,
"Dock 115 – Citra, Superdelic, Manilita & Cascade NZ",Le Ketch,9.50,4.15,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424021.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dock-115-citra-superdelic-manilita-cascade-nz--424021"", ""Beer Page"")",Canada,blue,white,
A Table (Table Beer),Brasserie Sir John Brewing Co.,8.50,3.78,3.8%,Table Beer,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424023.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/a-table-table-beer--424023"", ""Beer Page"")",Canada,black,white,
OG Armand & Gaston 22/23 Assemblage n° 6,Brouwerij 3 Fonteinen,11.13,4.24,7.4%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F42%2F424001.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/3-fonteinen-og-armand-gaston-2223-assemblage-n-6--424001"", ""Beer Page"")",Belgium,black,white,
Oude Geuze 22/23 Assemblage n°58,Brouwerij 3 Fonteinen,14.67,4.22,6.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423998.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/3-fonteinen-oude-geuze-2223-assemblage-n58--423998"", ""Beer Page"")",Belgium,brown,black,
Big Sherb (Raspberry / Lime),HOMES Brewery,13.50,4.37,8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F87%2F42%2F423997.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/big-sherb-raspberry-lime--423997"", ""Beer Page"")",United States,green,pink,
Lazzzer Light Show,HOMES Brewery,12.00,4.28,10.2%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F87%2F42%2F423996.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/lazzzer-light-show--423996"", ""Beer Page"")",United States,black,gold,
Unertl Weissbier,Brauerei Unertl Haag,3.30,3.51,4.9%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423993.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/unertl-weissbier--423993"", ""Beer Page"")",Germany,white,red,
Pinkus Hefe Weizen,Brauerei Pinkus Müller,3.00,3.41,5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423995.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/pinkus-hefe-weizen--423995"", ""Beer Page"")",Germany,blue,white,
Ambreus: Oude Geuze 2023,Stekerij Ambreus,7.49,3.98,6.9%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F67%2F36%2F360076.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/ambreus-oude-geuze-2023--360076"", ""Beer Page"")",Belgium,white,black,
De Molen Mango & Tango,Brouwerij de Molen,4.40,3.64,8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423986.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/de-molen-mango-tango--423986"", ""Beer Page"")",Netherlands,white,black,
De Molen Bergamot & Basilicum,Brouwerij de Molen,4.40,3.39,7.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423985.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/de-molen-bergamot-basilicum--423985"", ""Beer Page"")",Netherlands,black,white,
TDH Bedlam,Revenant Brewing Project,8.95,4.35,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423981.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/revenant-tdh-bedlam--423981"", ""Beer Page"")",Finland,black,white,
Tartarus Herne the Hunter,Tartarus Beers,19.90,4.00,12.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423983.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/tartarus-herne-the-hunter--423983"", ""Beer Page"")",England,gold,white,
BEAK x 3 Sons - Oak,Beak Brewery,10.35,4.13,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423980.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/beak-x-3-sons-oak--423980"", ""Beer Page"")",England,white,black,
Groovy Guava,Uiltje Brewing Company,4.15,3.16,3.5%,Sour - Other Gose,beer-images.beerizer.com%2Fraw%2F27%2F42%2F423979.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/uiltje-groovy-guava--423979"", ""Beer Page"")",Netherlands,white,black,
American Pale Ale,Stigbergets Bryggeri,3.90,3.72,5.2%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F50%2F42%2F423978.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/american-pale-ale--423978"", ""Beer Page"")",Sweden,white,red,
Sleep Under The Stars,Brouwerij The Musketeers,2.70,3.59,7.6%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F50%2F42%2F423975.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/sleep-under-the-stars--423975"", ""Beer Page"")",Belgium,blue,white,
Kiss My Neighbour's Wife,Brouwerij The Musketeers,2.60,3.35,6.2%,IPA - Sour,beer-images.beerizer.com%2Fraw%2F50%2F42%2F423976.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/kiss-my-neighbours-wife--423976"", ""Beer Page"")",Belgium,green,white,
Climb The Mont Ventoux,Brouwerij The Musketeers,2.10,3.21,5.1%,Lager - Other,beer-images.beerizer.com%2Fraw%2F50%2F42%2F423977.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/climb-the-mont-ventoux--423977"", ""Beer Page"")",Belgium,blue,white,
Go Skinny Dipping,Brouwerij The Musketeers,2.60,3.06,4.2%,Sour - Berliner Weisse,beer-images.beerizer.com%2Fraw%2F50%2F42%2F423974.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/go-skinny-dipping--423974"", ""Beer Page"")",Belgium,white,black,
Rochefort Rochefort: Triple Extra,Abbaye Notre-Dame de Saint-Rémy,3.50,3.76,8.1%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423972.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/rochefort-rochefort-triple-extra--423972"", ""Beer Page"")",Belgium,white,black,
Lupulus: Blond Tripel,Brasserie Lupulus,2.95,3.59,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F93%2F39%2F394511.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/lupulus-blond-tripel--394511"", ""Beer Page"")",Belgium,white,black,
VLIERBEEK GRAND CRU,Brouwerij Broeder Jacob,3.75,3.58,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F93%2F39%2F399799.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/vlierbeek-grand-cru--399799"", ""Beer Page"")",Belgium,blue,white,
MOEDER OVERSTE,Brasserie Lefebvre,3.75,3.48,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F93%2F39%2F394582.jpg,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/moeder-overste--394582"", ""Beer Page"")",Belgium,white,black,
magistraat Magistraat: Dochter van de Burgemeester,Bierbrouwerij De Magistraat,3.75,3.47,5.9%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423973.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/magistraat-magistraat-dochter-van-de-burgemeester--423973"", ""Beer Page"")",Netherlands,white,blue,
Peach Pilot Wheat Season Oak Aged Burgundy Barrels,FrauGruber Brewing,19.79,3.94,6.2%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F70%2F28%2F288934.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-peach-pilot-wheat-season-oak-aged-burgundy-barrels--288934"", ""Beer Page"")",Germany,white,black,
Orange Bliss Wheat Saison Aged Turkish Orange Liquor Barrels,FrauGruber Brewing,19.79,3.84,6.2%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F70%2F29%2F295572.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-orange-bliss-wheat-saison-aged-turkish-orange-liquor-barrels--295572"", ""Beer Page"")",Germany,brown,white,
Little Spike Non-Alcoholic Forest Polish Pils,Browar Nepomucen,4.49,3.58,0.5%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F70%2F40%2F401774.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-little-spike-non-alcoholic-forest-polish-pils--401774"", ""Beer Page"")",Poland,blue,white,
Pelican Fruit Weizen,Browar Nepomucen,4.99,3.55,4.7%,Wheat Beer - Fruited,beer-images.beerizer.com%2Fraw%2F70%2F36%2F362614.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-pelican-fruit-weizen--362614"", ""Beer Page"")",Poland,orange,purple,
Helles,FrauGruber Brewing,2.39,3.48,4.8%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158331.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-helles--158331"", ""Beer Page"")",Germany,black,white,
24/7 Helles,FrauGruber Brewing,4.39,3.46,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158616.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-247-helles--158616"", ""Beer Page"")",Germany,green,white,
Ladder Smack Non-Alcoholic West Coast IPA,Browar Nepomucen,4.49,3.79,0.5%,Non-Alcoholic - IPA,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-192779_a1818.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-ladder-smack-non-alcoholic-west-coast-ipa--423964"", ""Beer Page"")",Poland,unknown,unknown,
Trail Pass Hazy IPA Alkoholfrei,Sierra Nevada Brewing Co.,3.79,3.45,0.5%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5802478_a79f1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/sierra-nevada-trail-pass-hazy-ipa-alkoholfrei--423967"", ""Beer Page"")",United States,blue,white,
t Mirakel De Vondst Tripel,'t Mirakel,3.50,3.60,8.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F51%2F8%2F83736.jpg,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/t-mirakel-de-vondst-tripel--83736"", ""Beer Page"")",Netherlands,white,black,
t Mirakel Het Verlangen,'t Mirakel,3.25,3.42,5.4%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354628.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/t-mirakel-het-verlangen--354628"", ""Beer Page"")",Netherlands,black,white,
Salmagundi Vol. 1,Weaver Hollow Brewery,26.30,4.30,5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F91%2F40%2F400006.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/salmagundi-vol-1--400006"", ""Beer Page"")",United States,white,black,
Antwerp,Dageraad Brewing,3.60,3.97,14%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F15%2F151615.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/antwerp--151615"", ""Beer Page"")",Canada,brown,white,
Galea Grand Cru,Galea Craft Beers,2.40,3.47,9.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F50%2F9%2F94064.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/galea-grand-cru--94064"", ""Beer Page"")",Belgium,blue,white,
Vanilla Leaner,Casey Brewing & Blending,56.60,4.24,8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F65%2F41%2F413687.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/vanilla-leaner--413687"", ""Beer Page"")",United States,white,black,
Bamm Bamm Rubble Rubble: Now With Rainbow Sherbet,WeldWerks Brewing Co.,11.40,4.16,5.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F38%2F382667.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/bamm-bamm-rubble-rubble-now-with-rainbow-sherbet--382667"", ""Beer Page"")",United States,pink,black,
Juicy Bits,WeldWerks Brewing Co.,10.70,4.14,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F38%2F382663.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/juicy-bits--382663"", ""Beer Page"")",United States,orange,black,
Terzo,Emporium Microbrasserie,12.40,4.10,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F38%2F382863.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/terzo--382863"", ""Beer Page"")",Canada,gold,black,
F.A.I (Formerly An Interesting Lager) 750 ml,de Garde Brewing,32.20,4.03,5.5%,Lager - American,beer-images.beerizer.com%2Fraw%2F65%2F12%2F128145.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/fai-formerly-an-interesting-lager-750-ml--128145"", ""Beer Page"")",United States,gray,white,
Strawberry Banana Gelato,WeldWerks Brewing Co.,11.40,4.01,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F38%2F382666.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/strawberry-banana-gelato--382666"", ""Beer Page"")",United States,orange,black,
Cashmere Armadillo,WeldWerks Brewing Co.,12.10,3.99,8.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F38%2F382669.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/cashmere-armadillo--382669"", ""Beer Page"")",United States,white,black,
Applescotch Crisp 2023,The Bruery,57.70,3.93,15.1%,Old / Stock Ale,beer-images.beerizer.com%2Fraw%2F65%2F33%2F331305.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/applescotch-crisp-2023--331305"", ""Beer Page"")",United States,brown,gold,
Sunbeam Surge,WeldWerks Brewing Co.,11.20,3.91,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F41%2F411231.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/sunbeam-surge--411231"", ""Beer Page"")",United States,red,yellow,
Y2K,Wylam,10.60,3.90,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F41%2F413392.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/y2k--413392"", ""Beer Page"")",England,gold,white,
Triple Cherry Sour,Parish Brewing Co.,9.50,3.84,4.5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F65%2F28%2F285866.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/triple-cherry-sour--285866"", ""Beer Page"")",United States,white,black,
Paid Dues,Barrier Brewing Company,10.20,3.80,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F65%2F28%2F286526.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/paid-dues--286526"", ""Beer Page"")",United States,white,black,
Lite Crispy Bois,3 Sons Brewing Co.,9.00,3.64,4.2%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F65%2F41%2F411243.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/lite-crispy-bois--411243"", ""Beer Page"")",United States,blue,white,
Bayreuther Hell alkoholfrei,Bayreuther Bierbrauerei,1.90,3.52,4.9%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-116296_2dfe1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/bayreuther-hell-alkoholfrei--423957"", ""Beer Page"")",Germany,beige,brown,
Kriek Mariage Parfait 2023,Brouwerij Boon,8.47,3.90,8%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F8%2F42%2F423956.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/boon-kriek-mariage-parfait-2023--423956"", ""Beer Page"")",Belgium,white,black,
Pigeon Camera,Fidens Brewing Co,15.40,4.35,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F21%2F42%2F423950.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/pigeon-camera--423950"", ""Beer Page"")",United States,blue,white,
Export India Porter Amarillo,The Kernel Brewery,5.40,4.03,5.8%,Porter - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5701261_ffcf1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/export-india-porter-amarillo--423947"", ""Beer Page"")",England,brown,white,
Solar IPA,Norm Brewing,4.60,3.71,6.8%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5855153_fb915_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/solar-ipa--408402"", ""Beer Page"")",Belgium,gold,black,
Mantra,Norm Brewing,4.90,3.56,6%,Sour - Fruited,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6225114_7b056_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/mantra--408404"", ""Beer Page"")",Belgium,blue,white,
Naphtha 2025,Brouwerij Halve Tamme,4.79,4.02,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F42%2F423935.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/naphtha-2025--423935"", ""Beer Page"")",Netherlands,brown,white,
Game Over: Nitro,Funky Fluid,6.49,3.93,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F423934.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/game-over-nitro--423934"", ""Beer Page"")",Poland,blue,white,
Tilquin: Oude Geuze 2022,Gueuzerie Tilquin,15.95,4.08,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F67%2F28%2F286626.jpg,"=HYPERLINK(""https://beerizer.com/shop/geuzespecialist/tilquin-oude-geuze-2022--286626"", ""Beer Page"")",Belgium,green,black,
