Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Fenix,DOSKIWIS BREWING,3.70,3.38,0.4%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F48%2F41%2F419959.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/fenix--419959"", ""Beer Page"")",Spain,blue,white,
Goeie Goud,Goede Kant van het Spoor,3.50,3.36,4.9%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F48%2F41%2F419974.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/goeie-goud--419974"", ""Beer Page"")",Netherlands,gold,black,
Greenhouse Bohemian Pilsner,Evil Twin Brewing NYC,7.40,3.93,5%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F91%2F41%2F419938.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/greenhouse-bohemian-pilsner--419938"", ""Beer Page"")",United States,brown,white,
Fresh From The Old Flax Store (5 of 12),Northern Monk,7.40,3.83,5.3%,Pale Ale - New Zealand,beer-images.beerizer.com%2Fraw%2F91%2F41%2F419940.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/fresh-from-the-old-flax-store-5-of-12--419940"", ""Beer Page"")",England,yellow,black,
Greenhouse Dunkel,Evil Twin Brewing NYC,7.40,3.83,5.5%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F91%2F41%2F419939.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/greenhouse-dunkel--419939"", ""Beer Page"")",United States,black,white,
Freedom At the 45th Floor,Cloudwater Brew Co.,8.50,3.81,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F91%2F41%2F419942.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/freedom-at-the-45th-floor--419942"", ""Beer Page"")",England,gold,white,
Nighttiming,DOSKIWIS BREWING,7.50,4.05,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F41%2F419932.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/doskiwis-nighttiming--419932"", ""Beer Page"")",Spain,blue,white,
Ruffled,DOSKIWIS BREWING,7.50,3.99,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F41%2F419930.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/doskiwis-ruffled--419930"", ""Beer Page"")",Spain,black,white,
Silent Hour,DOSKIWIS BREWING,6.95,3.93,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F41%2F419933.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/doskiwis-silent-hour--419933"", ""Beer Page"")",Spain,blue,white,
Rush Everything,Bereta Brewing Co.,6.25,3.86,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F41%2F419926.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/bereta-rush-everything--419926"", ""Beer Page"")",Romania,blue,white,
Marrella (Cambrian Series),De Kromme Haring,3.75,3.46,6.3%,Lager - Smoked,beer-images.beerizer.com%2Fraw%2F51%2F41%2F419936.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-kromme-haring-marrella-cambrian-series--419936"", ""Beer Page"")",Netherlands,blue,white,
Du Bocq: Deugniet,Brasserie du Bocq,2.75,3.53,7.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F93%2F41%2F419915.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/du-bocq-deugniet--419915"", ""Beer Page"")",Belgium,white,black,
Delirio,Delirium - Huyghe Brewery,2.95,3.05,0.3%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F93%2F39%2F394523.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/delirio--394523"", ""Beer Page"")",Belgium,blue,white,
Roulette Hop Series: Peacharine,Pühaste Brewery,4.50,3.73,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F398448.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/puhaste-brewery-roulette-hop-series-peacharine--398448"", ""Beer Page"")",Estonia,red,white,
Brazilian Witbier,Brouwerij Noordt,3.70,3.60,5.8%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F94%2F41%2F419911.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/noordt-brazilian-witbier--419911"", ""Beer Page"")",Netherlands,green,white,
Pomelo IPA,Brouwerij Noordt,3.75,3.48,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F41%2F419912.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/noordt-pomelo-ipa--419912"", ""Beer Page"")",Netherlands,blue,white,
West Coast Session,Brouwerij Noordt,3.50,3.40,4%,IPA - Session,beer-images.beerizer.com%2Fraw%2F94%2F41%2F419914.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/noordt-west-coast-session--419914"", ""Beer Page"")",Netherlands,blue,white,
Pomelow,Brouwerij Noordt,3.50,3.08,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F41%2F419913.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/noordt-pomelow--419913"", ""Beer Page"")",Netherlands,red,white,
"Yummy Pink Guava, Peach, Passion Fruit & Vanilla",Sibeeria,8.90,4.12,5.4%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4693660_f9634_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/yummy-pink-guava-peach-passion-fruit-vanilla--231898"", ""Beer Page"")",Czech Republic,red,white,
Hop Elixir : Superdelic - Session NEIPA,Sibeeria,7.50,3.96,4.9%,IPA - Session,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6103563_6a5ac_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/hop-elixir-superdelic-session-neipa--419909"", ""Beer Page"")",Czech Republic,blue,white,
Brutal Barracuda - Triple Brut IPA,Sibeeria,7.90,3.81,10.1%,IPA - Brut,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6294383_a2573_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/brutal-barracuda-triple-brut-ipa--419910"", ""Beer Page"")",Czech Republic,blue,white,
Stigbergets x Omnipollo Top Pick,Stigbergets Bryggeri,14.50,4.26,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F55%2F41%2F419901.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/stigbergets-x-omnipollo-top-pick--419901"", ""Beer Page"")",Sweden,orange,white,
Stigbergets x To Øl Buffy,Stigbergets Bryggeri,8.70,4.01,8.3%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F419899.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/stigbergets-x-to-ol-buffy--419899"", ""Beer Page"")",Sweden,green,white,
Little Guatemala,Fonta Flora Brewery,7.80,4.01,8.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F55%2F41%2F419905.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/fonta-flora-little-guatemala--419905"", ""Beer Page"")",United States,yellow,black,
Chip Rack,Fonta Flora Brewery,7.10,3.90,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F55%2F41%2F419906.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/fonta-flora-chip-rack--419906"", ""Beer Page"")",United States,white,pink,
Darwin's Forehead,Fonta Flora Brewery,6.10,3.79,6.2%,Porter - Other,N/A,"=HYPERLINK(""https://beerizer.com/shop/radbeer/fonta-flora-darwins-forehead--419904"", ""Beer Page"")",United States,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /h_EtqUcw5l-a-8yCABXCnsaFZac=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F55%2F41%2F419904.jpg (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x106adfd90>: Failed to establish a new connection: [Errno 60] Operation timed out'))"
Stigbergets x Seagrove Public Now We Know,Stigbergets Bryggeri,6.90,3.74,5.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F419900.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/stigbergets-x-seagrove-public-now-we-know--419900"", ""Beer Page"")",Sweden,green,white,
Hefe Dunkel,Brauerei Gutmann,4.70,3.67,5.2%,Wheat Beer - Dunkelweizen,beer-images.beerizer.com%2Fraw%2F60%2F40%2F408957.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/gutmann-hefe-dunkel--408957"", ""Beer Page"")",Germany,blue,white,
Golden Blend 2021,Brouwerij 3 Fonteinen,25.50,4.35,7.3%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F82%2F29%2F298073.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/golden-blend-2021--298073"", ""Beer Page"")",Belgium,white,black,
Silent Hour,DOSKIWIS BREWING,6.29,3.93,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F419892.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/silent-hour--419892"", ""Beer Page"")",Spain,blue,white,
The Sun Always Rises,Outer Range Brewing Co.,6.29,3.82,6.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F18%2F41%2F419867.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/the-sun-always-rises--419867"", ""Beer Page"")",United States,red,white,
Haka High,Pühaste Brewery,4.76,3.82,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F419869.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/haka-high--419869"", ""Beer Page"")",Estonia,white,black,
Cherry King,Brewski,4.29,3.74,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F18%2F41%2F419876.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/cherry-king--419876"", ""Beer Page"")",Sweden,white,black,
Tropicopop,Brewski,4.29,3.66,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F18%2F41%2F419875.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/tropicopop--419875"", ""Beer Page"")",Sweden,white,black,
Medes Pils,DOSKIWIS BREWING,4.99,3.62,5.3%,Pilsner - New Zealand,beer-images.beerizer.com%2Fraw%2F18%2F41%2F419895.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/medes-pils--419895"", ""Beer Page"")",Spain,gray,black,
Stout,Brouwerij Artemis,3.49,3.56,8.7%,Stout - Oatmeal,beer-images.beerizer.com%2Fraw%2F18%2F41%2F419886.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/artemis-stout--419886"", ""Beer Page"")",Netherlands,black,white,
Koraalduivel,Brouwerij Homeland,3.79,3.43,5.2%,Sour - Fruited Gose,N/A,"=HYPERLINK(""https://beerizer.com/shop/beerdome/koraalduivel--419884"", ""Beer Page"")",Netherlands,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /ebzKxpzhRcfkeW62sCBIf1rZdJ4=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F18%2F41%2F419884.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x10581c3d0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Ciney Blond,Brouwerij Alken-Maes,2.20,3.44,7%,Belgian Blonde,N/A,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/ciney-blond--82275"", ""Beer Page"")",Belgium,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /yFKdTWquPAPpgMEIN_0RpVQd0Ok=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F27%2F8%2F82275.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x106aff6a0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Sloeber,Brouwerij Roman,2.55,3.41,7.5%,Belgian Strong Golden Ale,N/A,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/sloeber--41633"", ""Beer Page"")",Belgium,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /IH1cl74sQl7wndOopJ_rMNlkf2o=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F27%2F4%2F41633.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x106b060a0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Jumi-Juma,Otherworld Brewing,21.60,3.93,14%,IPA - Imperial / Double New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/jumi-juma--361215"", ""Beer Page"")",Scotland,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /k6igb_GRWZ3z-mORsUJ3U5bumoU=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F22%2F36%2F361215.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x106b06a60>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Nico,Orbit Beers,3.90,3.42,4.8%,Kölsch,N/A,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/nico--82660"", ""Beer Page"")",England,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /YB0aW2IhvDkJl5MkK0JE6KvszEI=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F22%2F8%2F82660.jpg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x106b0f4c0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Verdant / Track Flux Phase 3,Verdant Brewing Co,10.95,4.17,8%,IPA - Imperial / Double New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/verdant-track-flux-phase-3--419847"", ""Beer Page"")",England,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /k5Dpm4AzctmbcHTAy7N5dkVJmG0=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F33%2F41%2F419847.webp (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x106b06220>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
Verdant / Track Flux Phase 2,Verdant Brewing Co,9.25,4.14,6.5%,IPA - New England / Hazy,N/A,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/verdant-track-flux-phase-2--419848"", ""Beer Page"")",England,N/A,N/A,"HTTPSConnectionPool(host='image-cache.beerizer.com', port=443): Max retries exceeded with url: /70JeMK0ENJ0ruu_on5Amn076gtM=/trim/fit-in/100x100/beer-images.beerizer.com%2Fraw%2F33%2F41%2F419848.webp (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x106adfee0>: Failed to resolve 'image-cache.beerizer.com' ([Errno 8] nodename nor servname provided, or not known)""))"
