Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
La Guinda,Menno Olivier Brewing,6.30,3.97,10.9%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F39%2F391998.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/la-guinda--391998"", ""Beer Page"")",Spain,white,black,
Masternilla,Brewery De Meester,7.85,4.12,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F39%2F391948.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-meester-masternilla--391948"", ""Beer Page"")",Belgium,brown,white,
De Meester / Alvinne Land Van De Meester Rum BA,Brewery De Meester,6.95,4.04,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F8%2F39%2F391950.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-meester-alvinne-land-van-de-meester-rum-ba--391950"", ""Beer Page"")",Belgium,gray,white,
De Meester / Alvinne Land Van De Meester Filliers Genever BA,Brewery De Meester,6.95,3.89,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F8%2F39%2F391951.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-meester-alvinne-land-van-de-meester-filliers-genever-ba--391951"", ""Beer Page"")",Belgium,blue,white,
De Meester / Alvinne Land Van De Meester Tokaj BA,Brewery De Meester,6.95,3.89,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F8%2F39%2F391949.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-meester-alvinne-land-van-de-meester-tokaj-ba--391949"", ""Beer Page"")",Belgium,brown,white,
De Meester / Alvinne Land Van De Meester Calvados BA,Brewery De Meester,6.95,3.69,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F8%2F39%2F391952.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-meester-alvinne-land-van-de-meester-calvados-ba--391952"", ""Beer Page"")",Belgium,blue,white,
Popihn X Morpheus,Brouwerij Alvinne,19.71,3.55,8%,Sour - Other,beer-images.beerizer.com%2Fraw%2F8%2F39%2F391954.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/alvinne-popihn-x-morpheus--391954"", ""Beer Page"")",Belgium,gold,black,
Hipodermia Bourbon BA,Menno Olivier Brewing,9.25,4.07,10.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F27%2F39%2F391940.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/menno-olivier-brewing-hipodermia-bourbon-ba--391940"", ""Beer Page"")",Spain,white,black,
Sasmeester 2024,Bierbrouwerij De Magistraat,8.50,4.23,12%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F39%2F391932.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-magistraat-sasmeester-2024--391932"", ""Beer Page"")",Netherlands,unknown,unknown,
Brown Velvet,Salikatt Bryggeri,6.95,3.95,7.5%,Brown Ale - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F39%2F391927.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/salikatt-brown-velvet--391927"", ""Beer Page"")",Norway,unknown,unknown,
Bamberger Braunbier,Klosterbräu Bamberg,2.00,3.50,5.5%,Historical Beer - Other,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101039.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/bamberger-braunbier--101039"", ""Beer Page"")",Germany,white,black,
Huppendorfer Pils,Brauerei Gasthof Grasser,1.90,3.34,4.9%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101028.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/huppendorfer-pils--101028"", ""Beer Page"")",Germany,white,black,
Brusseleir Zwët IPA Black IPA BIO,Brasserie de la Senne,3.55,3.48,8%,IPA - Black / Cascadian Dark Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-665747_ec423_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/brusseleir-zwet-ipa-black-ipa-bio--245458"", ""Beer Page"")",Belgium,blue,white,
Jam72 American West Coast IPA,Mad Scientist,4.49,3.68,7.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F32%2F325226.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/mad-scientist-jam72-american-west-coast-ipa--325226"", ""Beer Page"")",Hungary,black,white,
Blurred Lines NEIPA,Jopen,5.19,3.64,5.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F38%2F386266.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/jopen-blurred-lines-neipa--386266"", ""Beer Page"")",Netherlands,blue,white,
El Dorado Triple IPA,Enigma,4.19,3.61,10%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157963.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/enigma-el-dorado-triple-ipa--157963"", ""Beer Page"")",Belgium,white,black,
Lupulin Monster IPA,Enigma,4.19,3.59,7%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157968.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/enigma-lupulin-monster-ipa--157968"", ""Beer Page"")",Belgium,blue,white,
Wychwood Hobgoblin Gold,Marston's Brewery,4.59,3.44,4.2%,Blonde / Golden Ale - English,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158383.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wychwood-hobgoblin-gold--158383"", ""Beer Page"")",England,black,white,
Memphis Mafia 2024 Gold EDT Imperial Pastry Stout,Mad Scientist,9.99,4.00,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F70%2F39%2F391898.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/mad-scientist-memphis-mafia-2024-gold-edt-imperial-pastry-stout--391898"", ""Beer Page"")",Hungary,brown,white,
The All Knowing Black Ryewine,Mad Scientist,8.99,3.89,13.6%,Rye Wine,beer-images.beerizer.com%2Fraw%2F70%2F39%2F391902.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/mad-scientist-the-all-knowing-black-ryewine--391902"", ""Beer Page"")",Hungary,black,white,
Mad Scientist/Firstep Turbo Blast West Coast IPA,Mad Scientist,6.99,3.64,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F39%2F391904.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/mad-scientistfirstep-turbo-blast-west-coast-ipa--391904"", ""Beer Page"")",Hungary,red,black,
Houses in Motion 2022,Firestone Walker Brewing Company,11.70,4.09,11.4%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F60%2F39%2F391858.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/firestone-walker-houses-in-motion-2022--391858"", ""Beer Page"")",United States,gold,black,
Beyond Us (MELT),Elmeleven,9.49,3.97,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391824.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/beyond-us-melt--391824"", ""Beer Page"")",Sweden,blue,white,
Speaking Alien Language,Elmeleven,7.49,3.83,8.4%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391820.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/speaking-alien-language--391820"", ""Beer Page"")",Sweden,blue,orange,
Double Churro Dunker,Amundsen Brewery,10.99,4.14,13.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391819.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/double-churro-dunker--391819"", ""Beer Page"")",Norway,black,yellow,
Glazed & Confused 2.0,Amundsen Brewery,10.99,4.13,11.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391817.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/glazed-confused-20--391817"", ""Beer Page"")",Norway,white,black,
Triple Morish Dream,Amundsen Brewery,10.99,4.05,13.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391818.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/triple-morish-dream--391818"", ""Beer Page"")",Norway,pink,white,
Depths Of Perception,Amundsen Brewery,10.99,3.91,11.5%,Stout - Imperial / Double White / Golden,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391816.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/depths-of-perception--391816"", ""Beer Page"")",Norway,brown,orange,
Dessert In A Can – Mamma's Cherry Pie,Amundsen Brewery,5.99,3.99,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391804.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/dessert-in-a-can-mammas-cherry-pie--391804"", ""Beer Page"")",Norway,brown,white,
Zusje Van De Dienstmeid,Bierbrouwerij De Magistraat,2.60,3.29,10%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F33%2F35%2F359136.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-magistraat-zusje-van-de-dienstmeid--359136"", ""Beer Page"")",Netherlands,blue,white,
Spitsbergen White IPA,Svalbard Bryggeri,4.75,3.29,6%,IPA - White / Wheat,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4487050_8e181_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/spitsbergen-white-ipa--374151"", ""Beer Page"")",Norway,white,blue,
Wegseidla 1 OHNE,Privatbrauerei Rothenbach,1.80,3.41,4.9%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1561293_b678e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/wegseidla-1-ohne--366379"", ""Beer Page"")",Germany,blue,white,
Aufsesser Zwickl,Privatbrauerei Rothenbach,1.00,3.34,4.8%,Kellerbier / Zwickelbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-113487_d7399_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/aufsesser-zwickl--391787"", ""Beer Page"")",Germany,red,white,
Pohjala Gimme Danger,Põhjala,3.75,3.71,10.5%,Gluten-Free,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fpohjala-gimme-danger-19224-0-68b4fbea1f96e.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/pohjala-gimme-danger--391752"", ""Beer Page"")",Estonia,unknown,unknown,
DevastatorSingle Can,Wasatch Brewery,4.29,3.73,8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391739.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/devastator-single-can--391739"", ""Beer Page"")",United States,red,white,
Devastator4 Pack,Wasatch Brewery,16.29,3.73,8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391740.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/devastator-4-pack--391740"", ""Beer Page"")",United States,red,white,
Devastator8 Pack,Wasatch Brewery,31.29,3.73,8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391741.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/devastator-8-pack--391741"", ""Beer Page"")",United States,red,white,
Devastator12 Pack,Wasatch Brewery,46.29,3.73,8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391742.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/devastator-12-pack--391742"", ""Beer Page"")",United States,red,white,
Polygamy PorterSingle Can,Wasatch Brewery,2.99,3.53,5%,Porter - American,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391743.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/polygamy-porter-single-can--391743"", ""Beer Page"")",United States,purple,white,
Polygamy Porter4 Pack,Wasatch Brewery,11.24,3.53,5%,Porter - American,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391744.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/polygamy-porter-4-pack--391744"", ""Beer Page"")",United States,purple,gold,
Polygamy Porter8 Pack,Wasatch Brewery,20.62,3.53,5%,Porter - American,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391745.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/polygamy-porter-8-pack--391745"", ""Beer Page"")",United States,purple,white,
Polygamy Porter12 Pack,Wasatch Brewery,29.99,3.53,5%,Porter - American,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391746.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/polygamy-porter-12-pack--391746"", ""Beer Page"")",United States,purple,white,
Ugar Brewery Agrár Fixed,UGAR Brewery,4.20,3.71,8%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5820732_f8b32_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/ugar-brewery-agrar-fixed--347429"", ""Beer Page"")",Hungary,red,white,
Evo Amber AleSingle Can,Wasatch Brewery,2.69,3.51,5%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391734.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/evo-amber-ale-single-can--391734"", ""Beer Page"")",United States,white,black,
Evo Amber Ale4 Pack,Wasatch Brewery,9.69,3.51,5%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391735.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/evo-amber-ale-4-pack--391735"", ""Beer Page"")",United States,orange,white,
Evo Amber Ale8 Pack,Wasatch Brewery,17.49,3.51,5%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391736.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/evo-amber-ale-8-pack--391736"", ""Beer Page"")",United States,blue,white,
Evo Amber Ale12 Pack,Wasatch Brewery,24.49,3.51,5%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F11%2F39%2F391737.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/evo-amber-ale-12-pack--391737"", ""Beer Page"")",United States,brown,white,
Cuvée Delphine Cuvée Delphine (2020),De Struise Brouwers,5.95,4.14,13%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F51%2F39%2F391695.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-struise-cuvee-delphine-cuvee-delphine-2020--391695"", ""Beer Page"")",Belgium,brown,white,
Pannepot Vintage 2022,De Struise Brouwers,4.50,3.89,10%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F51%2F39%2F391696.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-struise-pannepot-vintage-2022--391696"", ""Beer Page"")",Belgium,white,black,
Whole Lotta Haze,Brouwerij Kees,3.95,3.43,5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F51%2F39%2F391685.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/kees-whole-lotta-haze--391685"", ""Beer Page"")",Netherlands,blue,white,
"People, Money, Space, Time",Verdant Brewing Co,5.49,3.89,3.4%,IPA - Session,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391657.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/people-money-space-time--391657"", ""Beer Page"")",England,white,black,
BLUE LINES OF THOUGHT,Blech.Brut,14.49,4.13,11.3%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391655.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/blue-lines-of-thought--391655"", ""Beer Page"")",Germany,blue,white,
Druif Riesling (Season 21|22) Blend No. 50,Brouwerij 3 Fonteinen,34.00,4.23,8.1%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F58%2F29%2F292160.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/druif-riesling-season-2122-blend-no-50--292160"", ""Beer Page"")",Belgium,white,black,
Saison Du Pinacle Réserve,Brasserie Dunham,20.40,4.08,6.5%,Farmhouse Ale - Saison,themutedhorn.com%2Fmedia%2Fpages%2Fshop%2Fsaison-du-pinacle-resereve%2F6f15e033b2-1710701471%2Fsaison-du-pinacle-reserve-dunham.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/saison-du-pinacle-reserve--297922"", ""Beer Page"")",Canada,blue,white,
Tegernseer Spezial,Herzoglich Bayerisches Brauhaus Tegernsee,5.10,3.60,5.6%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F23%2F4%2F44952.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/tegernseer-spezial--44952"", ""Beer Page"")",Germany,blue,white,
Gouden Carolus Tripel,Brouwerij Het Anker,2.50,3.82,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53220.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/het-anker-gouden-carolus-tripel--53220"", ""Beer Page"")",Belgium,white,black,
Delirium Nocturnum,Delirium - Huyghe Brewery,2.95,3.76,8.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53198.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/delirium-nocturnum--53198"", ""Beer Page"")",Belgium,white,black,
"Birthday Beer No. 2 Bourbon Barrel Aged Pineapple, Cacao & Açai Imperial Stout",Marble Beers Ltd,12.99,3.85,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F39%2F391640.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/birthday-beer-no-2-bourbon-barrel-aged-pineapple-cacao-acai-imperial-stout--391640"", ""Beer Page"")",England,black,white,
