Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Cask Swap,Millpond Brewing,46.50,4.34,12.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411066.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cask-swap--411066"", ""Beer Page"")",United States,red,white,
MACROWAVE,Deep Fried Beers,22.95,4.33,11.1%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411045.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/macrowave--411045"", ""Beer Page"")",United States,orange,white,
TDH Populus,Brujos Brewing,21.95,4.31,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411046.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tdh-populus--411046"", ""Beer Page"")",United States,black,white,
The Turn (P3E6),Pips Meadery,48.00,4.27,14%,Mead - Traditional,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411053.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-turn-p3e6--411053"", ""Beer Page"")",United States,black,white,
Barn Snake,Tin Barn Brewing,11.25,4.27,9.4%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411047.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/barn-snake--411047"", ""Beer Page"")",United States,brown,white,
Ghost-Fu!,Parish Brewing Co.,10.25,4.11,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411062.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ghost-fu--411062"", ""Beer Page"")",United States,white,black,
Village Juice (Medley #5),Millpond Brewing,9.50,4.10,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411065.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/village-juice-medley-5--411065"", ""Beer Page"")",United States,blue,white,
Schubie Snacks (Mosaic & Strata),Millpond Brewing,9.20,3.96,6%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411064.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/schubie-snacks-mosaic-strata--411064"", ""Beer Page"")",United States,white,green,
Groundbreaker (American Light Lager),Millpond Brewing,7.50,3.73,2.7%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411063.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/groundbreaker-american-light-lager--411063"", ""Beer Page"")",United States,blue,white,
Gulden Draak Imperial Stout,Brouwerij Van Steenberge,2.95,3.73,12%,Stout - Belgian,beer-images.beerizer.com%2Fraw%2F27%2F39%2F393372.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/gulden-draak-imperial-stout--393372"", ""Beer Page"")",Belgium,red,yellow,
Abstract Expression,North Park Beer Company,18.95,4.31,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F40%2F400065.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/abstract-expression--400065"", ""Beer Page"")",United States,green,black,
Blue Skies,Fidens Brewing Co,17.95,4.43,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F41%2F411043.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/blue-skies--411043"", ""Beer Page"")",United States,blue,white,
Three Layers 2025,Millpond Brewing,51.50,4.37,13.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411015.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/three-layers-2025--411015"", ""Beer Page"")",United States,white,black,
Thursday 2025,Cycle Brewing Company,52.00,4.34,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411031.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/thursday-2025--411031"", ""Beer Page"")",United States,blue,white,
Bistro Pineapple Banana Cream Pie,Energy City Brewing,10.50,4.31,6.5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411024.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bistro-pineapple-banana-cream-pie--411024"", ""Beer Page"")",United States,blue,white,
"Bistro Mango, Strawberry & Banana Smoothie",Energy City Brewing,10.50,4.30,6.5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411023.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bistro-mango-strawberry-banana-smoothie--411023"", ""Beer Page"")",United States,blue,white,
Tuesday 2025,Cycle Brewing Company,50.00,4.29,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411033.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tuesday-2025--411033"", ""Beer Page"")",United States,white,black,
Friday 2025,Cycle Brewing Company,50.00,4.29,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411030.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/friday-2025--411030"", ""Beer Page"")",United States,white,black,
Monday 2025,Cycle Brewing Company,52.00,4.26,12.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411034.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/monday-2025--411034"", ""Beer Page"")",United States,brown,white,
Get In Mah Belly!,Knotted Root Brewing Company,10.75,4.22,9%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411018.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/get-in-mah-belly--411018"", ""Beer Page"")",United States,white,black,
Moist Green Organic,Knotted Root Brewing Company,9.90,4.21,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411016.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/moist-green-organic--411016"", ""Beer Page"")",United States,green,white,
Saturday 2025,Cycle Brewing Company,55.00,4.18,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411029.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/saturday-2025--411029"", ""Beer Page"")",United States,blue,white,
Ice Ice PRRRTY – Cherry Guava Coconut,Drekker Brewing Company,11.25,4.17,6.6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411025.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ice-ice-prrrty-cherry-guava-coconut--411025"", ""Beer Page"")",United States,dark,white,
Steak And Eggs,Knotted Root Brewing Company,10.25,4.12,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411017.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/steak-and-eggs--411017"", ""Beer Page"")",United States,orange,white,
Sunday 2025,Cycle Brewing Company,51.50,3.95,12.5%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411028.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/sunday-2025--411028"", ""Beer Page"")",United States,red,white,
TABA (Nelson) (IPA Farmhouse),Equilibrium Brewery,13.50,3.95,6%,IPA - Farmhouse,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4721540_423c7_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/taba-nelson-ipa-farmhouse--411020"", ""Beer Page"")",United States,unknown,unknown,
Bourbon Blammo! 2025,Cellarmaker Brewing Company,45.00,4.42,16.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411002.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bourbon-blammo-2025--411002"", ""Beer Page"")",United States,black,white,
Monstrous Oils,Cellarmaker Brewing Company,13.50,4.26,12%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411001.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/monstrous-oils--411001"", ""Beer Page"")",United States,blue,white,
SLUSHY XL Frankendrank,450 North Brewing Company,9.60,4.25,4.5%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3494352_5dbd8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/slushy-xl-frankendrank--411005"", ""Beer Page"")",United States,black,red,
2 Year Aged Brewer's Reserve Bourbon Barrel Barleywine 2025,Central Waters Brewing Company,9.90,4.24,14%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410995.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/2-year-aged-brewers-reserve-bourbon-barrel-barleywine-2025--410995"", ""Beer Page"")",United States,red,white,
Decoy,Willibald Farm Brewery,10.00,4.21,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411013.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/decoy--411013"", ""Beer Page"")",Canada,brown,white,
Clavicula Nox,Brujos Brewing,19.00,4.14,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411007.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/clavicula-nox--411007"", ""Beer Page"")",United States,dark,white,
Necromanteion,Brujos Brewing,22.50,4.10,8%,IPA - Sour,beer-images.beerizer.com%2Fraw%2F87%2F41%2F411008.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/necromanteion--411008"", ""Beer Page"")",United States,black,white,
1 Year Aged Brewer's Reserve Bourbon Barrel Barleywine 2025,Central Waters Brewing Company,9.50,4.09,13.7%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410994.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/1-year-aged-brewers-reserve-bourbon-barrel-barleywine-2025--410994"", ""Beer Page"")",United States,brown,white,
SLUSHY XXL Black Mamba,450 North Brewing Company,11.00,3.92,5.3%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6216042_e0b3d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/slushy-xxl-black-mamba--411006"", ""Beer Page"")",United States,purple,white,
Dragon,Nano Cinco,20.00,4.32,11.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410955.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dragon--410955"", ""Beer Page"")",Canada,blue,white,
Club D'apres Ski,Nano Cinco,11.00,4.32,9.6%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410958.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/club-dapres-ski--410958"", ""Beer Page"")",Canada,blue,white,
Beasts & Gods (Blueberry Granola),Counterpart Brewing,14.95,4.24,11.9%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410972.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/beasts-gods-blueberry-granola--410972"", ""Beer Page"")",Canada,dark,light,
TRPL3 #1,Gaspard Brasserie Artisanale,10.50,4.23,9.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410968.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/trpl3-1--410968"", ""Beer Page"")",Canada,brown,gold,
Dock 109 – 100% Riwaka,Le Ketch,10.65,4.20,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410964.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dock-109-100-riwaka--410964"", ""Beer Page"")",Canada,white,black,
Club De Ski Alpin (IPA RYE),Nano Cinco,9.20,4.19,7.1%,IPA - Rye,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410957.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/club-de-ski-alpin-ipa-rye--410957"", ""Beer Page"")",Canada,white,black,
Bell Tree 2025,Third Moon Brewing Company,12.00,4.14,10.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410953.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/bell-tree-2025--410953"", ""Beer Page"")",Canada,green,white,
"Dock 110 – Citra, Galaxy & Nelson Sauvin",Le Ketch,10.65,4.13,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410963.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dock-110-citra-galaxy-nelson-sauvin--410963"", ""Beer Page"")",Canada,blue,white,
Beasts & Gods (Almond Coffee),Counterpart Brewing,14.95,4.13,11.9%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410973.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/beasts-gods-almond-coffee--410973"", ""Beer Page"")",Canada,white,red,
Six,Counterpart Brewing,8.75,3.98,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410975.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/six--410975"", ""Beer Page"")",Canada,white,black,
Crumble Des Tropiques,Noctem Artisans Brasseurs,9.00,3.92,6.5%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6198502_6e665_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/crumble-des-tropiques--410954"", ""Beer Page"")",Canada,orange,white,
Fumoir,Nano Cinco,7.75,3.91,5%,Rauchbier,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410956.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/fumoir--410956"", ""Beer Page"")",Canada,brown,white,
Ti-peu,Gaspard Brasserie Artisanale,7.95,3.68,0.2%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410966.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ti-peu--410966"", ""Beer Page"")",Canada,blue,white,
Watson (Bitter Best),Gaspard Brasserie Artisanale,8.65,3.67,4.5%,Bitter - Best,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410967.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/watson-bitter-best--410967"", ""Beer Page"")",Canada,black,white,
Eazy,Counterpart Brewing,8.50,3.66,4.8%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410974.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/eazy--410974"", ""Beer Page"")",Canada,white,red,
VORTEX,Barclay Brewing Co.,17.50,4.36,14.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410951.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/vortex--410951"", ""Beer Page"")",United States,black,white,
COHESION,Barclay Brewing Co.,17.50,4.36,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410952.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cohesion--410952"", ""Beer Page"")",United States,black,purple,
Dimensions of Time – 7 (Bourbon/Rye Blend),Barclay Brewing Co.,37.50,4.31,15%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410947.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dimensions-of-time-7-bourbonrye-blend--410947"", ""Beer Page"")",United States,black,white,
APOGEE,Barclay Brewing Co.,17.50,4.31,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410950.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/apogee--410950"", ""Beer Page"")",United States,black,white,
L'Idylle,Brasserie du Bas-Canada,11.50,4.30,8.4%,IPA - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5364944_73eb2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/lidylle--410944"", ""Beer Page"")",Canada,blue,white,
The Kid With the Golden Shoes 2025,Badlands Brewing Company,11.25,4.19,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410945.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-kid-with-the-golden-shoes-2025--410945"", ""Beer Page"")",Canada,black,white,
Flow It Up,Counterpart Brewing,10.75,4.13,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410942.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/flow-it-up--410942"", ""Beer Page"")",Canada,blue,white,
Space Nectar,Counterpart Brewing,9.60,4.06,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410941.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/space-nectar--410941"", ""Beer Page"")",Canada,dark,white,
Nuage Nuage (Lager American Light),À La Dérive Brasserie Artisanale,8.25,3.73,3.5%,Lager - American Light,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410946.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/nuage-nuage-lager-american-light--410946"", ""Beer Page"")",Canada,yellow,black,
Toki  Batch 1,The Hollows,7.75,3.78,11.2%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F27%2F41%2F410935.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/the-hollows-toki-batch-1--410935"", ""Beer Page"")",Netherlands,black,gold,
Stuck In Orbit,Liquid Gravity Brewing Company,8.62,3.95,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410933.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/stuck-in-orbit--410933"", ""Beer Page"")",United States,unknown,unknown,
Keen on Peacharine,North Park Beer Company,18.95,4.37,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F40%2F405507.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/keen-on-peacharine--405507"", ""Beer Page"")",United States,dark,light,
Belgian Blonde- Special Edition 2025,Bierbrouwerij De Koningshoeven,9.90,3.81,7%,Belgian Blonde,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6211551_3b243_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/belgian-blonde-special-edition-2025--410930"", ""Beer Page"")",Netherlands,orange,white,
Epos - Blond Alkoholfrei,Bierbrouwerij De Koningshoeven,2.60,3.12,N/A,Non-Alcoholic - Pale Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5710666_961fa_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/epos-blond-alkoholfrei--410929"", ""Beer Page"")",Netherlands,blue,white,
Walhalla Double Elixer XI,Walhalla Brouwerij & Proeflokaal,6.20,3.93,7.7%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F410928.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/walhalla-double-elixer-xi--410928"", ""Beer Page"")",Netherlands,unknown,unknown,
Walhalla Hades,Walhalla Brouwerij & Proeflokaal,3.75,3.50,5.8%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F33%2F41%2F410927.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/walhalla-hades--410927"", ""Beer Page"")",Netherlands,unknown,unknown,
Imparable IPA,Basqueland Brewing,5.07,3.75,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F53%2F41%2F410922.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/basqueland-imparable-ipa--410922"", ""Beer Page"")",Spain,white,black,
Beer Underground Juicy Trap #13 Double NEIPA,Piwne Podziemie,6.49,3.91,7.6%,IPA - Imperial / Double New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6088529_8256e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/beer-underground-juicy-trap-13-double-neipa--410912"", ""Beer Page"")",Poland,pink,white,
Beer Underground Juicy Trap #15 Double NEIPA,Piwne Podziemie,6.49,3.84,7.5%,IPA - Imperial / Double New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6209827_c56f1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/beer-underground-juicy-trap-15-double-neipa--410913"", ""Beer Page"")",Poland,pink,white,
Punk IPA,BrewDog,2.99,3.70,5.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F18%2F184488.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brewdog-punk-ipa--184488"", ""Beer Page"")",Scotland,blue,white,
BrewDog Hazy Jane New England IPA,Great Dane Pub & Brewing Company,2.79,3.69,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F18%2F184486.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brewdog-hazy-jane-new-england-ipa--184486"", ""Beer Page"")",United States,blue,white,
5AM Saint American Red Ale,BrewDog,2.79,3.62,5%,Red Ale - American Amber / Red,beer-images.beerizer.com%2Fraw%2F70%2F33%2F331654.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brewdog-5am-saint-american-red-ale--331654"", ""Beer Page"")",Scotland,red,white,
Lupulin Collider Batch 5,North Park Beer Company,19.95,4.33,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F40%2F405503.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/lupulin-collider-batch-5--405503"", ""Beer Page"")",United States,black,white,
Just Two Things...Citra & El Dorado,Green Cheek Beer Company,19.95,4.24,8.7%,IPA - Imperial / Double New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4803609_d5391_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/just-two-thingscitra-el-dorado--410908"", ""Beer Page"")",United States,green,yellow,
Tango Milonga,Browar Sady,3.30,3.72,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F39%2F398188.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/tango-milonga--398188"", ""Beer Page"")",Poland,blue,white,
Weismainer Hell,Weismainer Püls-Bräu,1.90,3.31,4.6%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101180.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/weismainer-hell--101180"", ""Beer Page"")",Germany,blue,white,
Tilquin Oude Gueuze Tilquin Cuvée Arthur,Gueuzerie Tilquin,12.50,4.17,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F34%2F347723.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-oude-gueuze-tilquin-cuvee-arthur--347723"", ""Beer Page"")",Belgium,unknown,unknown,
Tilquin Oude Quetsche,Gueuzerie Tilquin,7.75,4.16,6.4%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F13%2F133735.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-oude-quetsche--133735"", ""Beer Page"")",Belgium,pink,white,
Wijndruif Geuze,Publitasting,30.80,4.15,6.4%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F32%2F326694.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/publitasting-wijndruif-geuze--326694"", ""Beer Page"")",Belgium,unknown,unknown,
Braambes Geuze,Publitasting,30.80,4.12,6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F32%2F324327.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/publitasting-braambes-geuze--324327"", ""Beer Page"")",Belgium,unknown,unknown,
Meander Geuze,Publitasting,30.80,4.10,7.2%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F37%2F379405.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/publitasting-meander-geuze--379405"", ""Beer Page"")",Belgium,green,white,
Appel - Blauwe Bes Geuze,Publitasting,30.80,4.07,6.3%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F32%2F324325.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/publitasting-appel-blauwe-bes-geuze--324325"", ""Beer Page"")",Belgium,unknown,unknown,
Tilquin 60-40 Gueuze,Gueuzerie Tilquin,5.00,4.05,6.8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F36%2F369268.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/tilquin-60-40-gueuze--369268"", ""Beer Page"")",Belgium,blue,white,
Boerenerf Alsacien,Het Boerenerf Eylenbosch,15.25,3.99,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F36%2F365332.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/boerenerf-alsacien--365332"", ""Beer Page"")",Belgium,white,black,
Oude Geuze,Hanssens Artisanaal,4.90,3.97,6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F20%2F202539.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/hanssens-oude-geuze--202539"", ""Beer Page"")",Belgium,green,white,
Appel - Bosbes Geuze,Publitasting,30.80,3.89,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F36%2F369927.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/publitasting-appel-bosbes-geuze--369927"", ""Beer Page"")",Belgium,white,black,
Geuze Mariage Parfait,Brouwerij Boon,8.09,3.79,8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F20%2F202563.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/boon-geuze-mariage-parfait--202563"", ""Beer Page"")",Belgium,white,black,
Parallel #3,Two Flints Brewery,7.50,4.06,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F21%2F41%2F410867.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/parallel-3--410867"", ""Beer Page"")",England,white,black,
Eternity,Dark Element Brew Co,6.00,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F21%2F41%2F410861.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/eternity--410861"", ""Beer Page"")",Wales,dark,white,
Space Dream,Other Half Brewing Co.,9.49,4.18,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F8%2F88745.jpg,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/space-dream--88745"", ""Beer Page"")",United States,white,black,
Mosaic Dream,Other Half Brewing Co.,9.49,4.15,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410859.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mosaic-dream--410859"", ""Beer Page"")",United States,pink,white,
Greenbacks,Other Half Brewing Co.,9.49,4.12,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F410849.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/greenbacks--410849"", ""Beer Page"")",United States,green,black,
