Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
TDH Vapor Ringz TDH Imperial Cream IPA,Other Half Brewing Co.,11.95,4.41,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F42%2F428764.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/other-half-tdh-vapor-ringz-tdh-imperial-cream-ipa--428764"", ""Beer Page"")",United States,white,black,
Moersleutel Indulgence 25 Stout,Moersleutel Craft Brewery,27.95,4.41,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F97%2F42%2F428758.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/moersleutel-indulgence-25-stout--428758"", ""Beer Page"")",Netherlands,black,white,
Double Mosaic Dream DDH Imperial IPA,Other Half Brewing Co.,10.95,4.37,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F42%2F428760.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/other-half-double-mosaic-dream-ddh-imperial-ipa--428760"", ""Beer Page"")",United States,white,black,
Nelson + Simcoe DDH Imperial IPA,Other Half Brewing Co.,10.95,4.24,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F42%2F428763.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/other-half-nelson-simcoe-ddh-imperial-ipa--428763"", ""Beer Page"")",United States,white,black,
Hop Showers DDH IPA,Other Half Brewing Co.,9.95,4.21,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F42%2F428761.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/other-half-hop-showers-ddh-ipa--428761"", ""Beer Page"")",United States,unknown,unknown,
Brouwerij Lost Mango Creampie Smoothie Sour,Brouwerij LOST,7.75,4.09,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F97%2F42%2F428757.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/brouwerij-lost-mango-creampie-smoothie-sour--428757"", ""Beer Page"")",Netherlands,unknown,unknown,
Sgt. Nelson,Salvador Brewing Co.,7.50,4.23,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428756.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/sgt-nelson--428756"", ""Beer Page"")",Brazil,blue,white,
Milky Way,Cervejaria Escafandrista,7.50,4.18,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428755.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/milky-way--428755"", ""Beer Page"")",Brazil,dark,white,
The Dog,Fermenterarna,6.50,3.95,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428754.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-dog--428754"", ""Beer Page"")",Sweden,white,black,
Cactus Lion,Tartarus Beers,8.80,4.06,8.3%,Gluten-Free,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428752.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/cactus-lion--428752"", ""Beer Page"")",England,blue,white,
Cactus Puma,Tartarus Beers,6.80,3.99,6.2%,Gluten-Free,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428751.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/cactus-puma--428751"", ""Beer Page"")",England,pink,black,
Perfect Storm,Tree House Brewing Company,22.50,4.39,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428744.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/perfect-storm--428744"", ""Beer Page"")",United States,pink,black,
King Smooth Creamsicle,Tree House Brewing Company,22.50,4.32,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428747.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/king-smooth-creamsicle--428747"", ""Beer Page"")",United States,white,black,
Juice Machine Pineapple,Tree House Brewing Company,22.50,4.31,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428746.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/juice-machine-pineapple--428746"", ""Beer Page"")",United States,white,black,
Dank Side Of The Bloom,Cervejaria Fermi,7.50,4.19,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428742.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dank-side-of-the-bloom--428742"", ""Beer Page"")",Brazil,white,black,
Release The Beast,Fermenterarna,6.50,3.98,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428741.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/release-the-beast--428741"", ""Beer Page"")",Sweden,white,black,
Dripping In Riwaka,Two Flints Brewery,9.40,4.08,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428735.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/dripping-in-riwaka--428735"", ""Beer Page"")",England,green,white,
Carnifex TIPA,Apex Brewing Company,7.49,4.25,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F40%2F404950.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/carnifex-tipa--404950"", ""Beer Page"")",Sweden,red,white,
The Old Testament DIPA,Apex Brewing Company,6.79,4.09,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428729.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/the-old-testament-dipa--428729"", ""Beer Page"")",Sweden,pink,black,
Thunder Hex DIPA,Apex Brewing Company,6.79,4.06,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428728.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/thunder-hex-dipa--428728"", ""Beer Page"")",Sweden,black,yellow,
Nebula Drift DIPA,Apex Brewing Company,6.79,4.04,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428730.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/nebula-drift-dipa--428730"", ""Beer Page"")",Sweden,green,black,
Phantom Current IPA,Apex Brewing Company,5.99,4.00,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428734.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/phantom-current-ipa--428734"", ""Beer Page"")",Sweden,orange,white,
Retrograde IPA,Apex Brewing Company,5.99,4.00,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428732.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/retrograde-ipa--428732"", ""Beer Page"")",Sweden,green,white,
Solar Flare IPA,Apex Brewing Company,5.99,3.95,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428733.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/solar-flare-ipa--428733"", ""Beer Page"")",Sweden,yellow,black,
Nether Spark IPA,Apex Brewing Company,5.99,3.89,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428731.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/nether-spark-ipa--428731"", ""Beer Page"")",Sweden,green,white,
7th Anniversary - pakiet EARLY BIRD,Deer Bear/ Funky Fluid,95.00,3.95,7.6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F92%2F42%2F428727.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/7th-anniversary-pakiet-early-bird--428727"", ""Beer Page"")",Poland,pink,white,
Wipped Wonder,Fermenterarna,7.79,4.12,7%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428717.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/wipped-wonder--428717"", ""Beer Page"")",Sweden,white,black,
Lush,Fermenterarna,7.29,4.07,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428719.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/lush--428719"", ""Beer Page"")",Sweden,white,black,
Future Baker,Fermenterarna,7.49,4.07,9.2%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428718.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/future-baker--428718"", ""Beer Page"")",Sweden,pink,white,
Wild Berry Shower,Fermenterarna,6.99,4.00,8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428720.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/wild-berry-shower--428720"", ""Beer Page"")",Sweden,white,red,
Aqua Dance,Fermenterarna,6.79,3.92,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428722.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/aqua-dance--428722"", ""Beer Page"")",Sweden,white,black,
Bastet,Fermenterarna,6.79,3.88,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428723.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/bastet--428723"", ""Beer Page"")",Sweden,blue,white,
Broeker Blond,Waterland Brewery,3.49,3.34,5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428725.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/broeker-blond--428725"", ""Beer Page"")",Netherlands,white,black,
Marker Maagd,Waterland Brewery,3.29,3.32,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428726.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/marker-maagd--428726"", ""Beer Page"")",Netherlands,white,black,
Tingling Tilly,Waterland Brewery,3.49,3.11,6%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F18%2F42%2F428724.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/tingling-tilly--428724"", ""Beer Page"")",Netherlands,pink,black,
MANA – Mandarin & Coconut,Azvex Brewing Company,8.49,4.38,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428711.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/mana-mandarin-coconut--428711"", ""Beer Page"")",England,orange,white,
Drake Passage,Azvex Brewing Company,7.99,4.06,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428713.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/drake-passage--428713"", ""Beer Page"")",England,blue,white,
The Orca Brothers,Azvex Brewing Company,6.49,3.94,5.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428715.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/the-orca-brothers--428715"", ""Beer Page"")",England,blue,white,
Solar Warden,Azvex Brewing Company,5.99,3.81,4.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428714.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/solar-warden--428714"", ""Beer Page"")",England,blue,white,
7 Years Stout,Vault City Brewing,13.40,4.34,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428710.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/7-years-stout--428710"", ""Beer Page"")",Scotland,blue,white,
Outer Range / Popihn - Snowcap,Outer Range Brewing Co.,9.60,4.06,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428704.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/outer-range-popihn-snowcap--428704"", ""Beer Page"")",United States,blue,white,
Juice Box - Tropical Punch,Outer Range Brewing Co.,9.40,3.85,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428706.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/juice-box-tropical-punch--428706"", ""Beer Page"")",United States,blue,white,
Juiceship,Jester King Brewery,7.20,3.76,6.8%,IPA - Farmhouse,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428708.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/juiceship--428708"", ""Beer Page"")",United States,pink,orange,
Ascension,Outer Range Brewing Co.,8.50,3.75,5.5%,Stout - Coffee,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428703.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/ascension--428703"", ""Beer Page"")",United States,dark,yellow,
On Wednesdays,Baron Brewing,5.80,3.55,5.2%,Lager - Other,beer-images.beerizer.com%2Fraw%2F22%2F42%2F428698.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/on-wednesdays--428698"", ""Beer Page"")",England,pink,white,
Kessel Rum,Emperor's Brewery,12.95,3.96,13.3%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428695.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/kessel-rum--428695"", ""Beer Page"")",England,dark,white,
Mirror Mellow,Blech.Brut,7.00,3.95,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428696.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/mirror-mellow--428696"", ""Beer Page"")",Germany,black,white,
Spikestrobe,Blech.Brut,7.00,3.92,7%,IPA - Other,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428697.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/spikestrobe--428697"", ""Beer Page"")",Germany,blue,white,
Topaketa,Laugar Brewery,8.00,3.80,9%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428694.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/topaketa--428694"", ""Beer Page"")",Spain,red,white,
Cuvée Armand & Gaston 2022 Magnum,Brouwerij 3 Fonteinen,53.00,4.31,6.6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F82%2F36%2F366539.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/cuvee-armand-gaston-2022-magnum--366539"", ""Beer Page"")",Belgium,white,black,
BAHA,Omnipollo,9.95,4.17,12%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F87%2F42%2F428692.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/baha--428692"", ""Beer Page"")",Sweden,blue,yellow,
Superior Mirage,Azvex Brewing Company,6.99,4.00,6.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428685.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/superior-mirage--428685"", ""Beer Page"")",England,dark,white,
Axiom of Choice,Azvex Brewing Company,6.99,4.00,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428687.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/axiom-of-choice--428687"", ""Beer Page"")",England,blue,white,
Black Mesa Taco Hitbox,Azvex Brewing Company,6.99,3.96,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428686.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/black-mesa-taco-hitbox--428686"", ""Beer Page"")",England,brown,white,
Shiba Scream,Azvex Brewing Company,6.99,3.95,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428688.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/shiba-scream--428688"", ""Beer Page"")",England,orange,red,
Potato Paradox,Azvex Brewing Company,6.99,3.91,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428684.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/potato-paradox--428684"", ""Beer Page"")",England,blue,white,
Big Mood,Salikatt Bryggeri,7.95,4.06,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F428673.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/salikatt-big-mood--428673"", ""Beer Page"")",Norway,blue,white,
Photon Flux,Salikatt Bryggeri,7.50,4.05,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F428675.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/salikatt-photon-flux--428675"", ""Beer Page"")",Norway,black,white,
Nostalgie 70s: Cedar Aged American Barleywine,Sibeeria,8.50,3.92,10.7%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F428679.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/sibeeria-nostalgie-70s-cedar-aged-american-barleywine--428679"", ""Beer Page"")",Czech Republic,dark,white,
Au Coeur De La Vallée,Fauve,6.50,3.82,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F428672.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fauve-au-coeur-de-la-vallee--428672"", ""Beer Page"")",France,black,white,
The Big Fat 5 Double IPA,Brouwerij Poesiat & Kater,3.95,3.71,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F42%2F428682.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/poesiat-kater-the-big-fat-5-double-ipa--428682"", ""Beer Page"")",Netherlands,green,white,
Hopzenica,Browar Trójmiejski Lubrow,4.10,3.75,5.9%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428668.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hopzenica--428668"", ""Beer Page"")",Poland,white,black,
Ginger Trip,Browar Trójmiejski Lubrow,4.30,3.65,6.2%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428662.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/ginger-trip--428662"", ""Beer Page"")",Poland,blue,white,
Pin Ale Colada,Browar Trójmiejski Lubrow,4.30,3.58,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428667.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/pin-ale-colada--428667"", ""Beer Page"")",Poland,white,black,
Berry Fog,Browar Trójmiejski Lubrow,3.30,3.38,3.5%,Grodziskie / Grätzer,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428661.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/berry-fog--428661"", ""Beer Page"")",Poland,purple,white,
Hop Feast.Seven,Browar Trójmiejski Lubrow,3.70,3.27,3.2%,IPA - Session,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428663.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hop-feastseven--428663"", ""Beer Page"")",Poland,blue,white,
Keto Stout,Browar Trójmiejski Lubrow,3.00,2.80,5%,Stout - Other,beer-images.beerizer.com%2Fraw%2F65%2F42%2F428665.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/keto-stout--428665"", ""Beer Page"")",Poland,blue,white,
Capstone,Salikatt Bryggeri,6.99,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F428659.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/capstone--428659"", ""Beer Page"")",Norway,brown,white,
