Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Dry Stout,Popihn,6.49,3.81,4.6%,Stout - Foreign / Export,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429578.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/dry-stout--429578"", ""Beer Page"")",France,blue,white,
La Vermontoise,Brasserie de Blaugies/ Hill Farmstead Brewery,9.99,3.80,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429793.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/la-vermontoise--429793"", ""Beer Page"")",Belgium,green,white,
Fà Balà l'Oeucc,Birrificio Lambrate,4.79,3.80,5.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F43%2F430010.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/fa-bala-loeucc--430010"", ""Beer Page"")",Italy,blue,white,
Cosmic Little Thing,Sierra Nevada Brewing Co.,5.29,3.80,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429752.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/cosmic-little-thing--429752"", ""Beer Page"")",United States,blue,white,
Monstera & Cie,Les Intenables - Craft Beer -,7.29,3.80,5.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429760.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/monstera-cie--429760"", ""Beer Page"")",France,orange,black,
West Coast IPA,Stigbergets Bryggeri,5.79,3.80,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429783.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/west-coast-ipa--429783"", ""Beer Page"")",Sweden,blue,white,
Quarantot,Birrificio Lambrate,4.99,3.79,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429929.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/quarantot--429929"", ""Beer Page"")",Italy,white,blue,
Existens Essens Transcendens,Stigbergets Bryggeri,7.39,3.79,5.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429439.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/existens-essens-transcendens--429439"", ""Beer Page"")",Sweden,black,silver,
Pineapple Berliner Weisse,Ārpus Brewing Co.,7.29,3.79,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429586.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/pineapple-berliner-weisse--429586"", ""Beer Page"")",Latvia,yellow,black,
Juicy East,Crooked Stave Artisan Beer Project,4.99,3.79,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429619.png,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/juicy-east--429619"", ""Beer Page"")",United States,blue,white,
Sunny Nelson,DOSKIWIS BREWING,6.99,3.79,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429781.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/sunny-nelson--429781"", ""Beer Page"")",Spain,white,black,
Levon XV,Omnipollo,16.29,3.79,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429485.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/levon-xv--429485"", ""Beer Page"")",Sweden,silver,gold,
Galloping Motorcycle,서울브루어리ㅣSEOUL BREWERY,29.99,3.78,6.3%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429720.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/galloping-motorcycle--429720"", ""Beer Page"")",South Korea,blue,white,
Mango Lassi Heathen (2025),Northern Monk,7.29,3.78,7.2%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429703.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/mango-lassi-heathen-2025--429703"", ""Beer Page"")",England,white,black,
Salvuki,Garage Beer Co.,6.59,3.78,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429816.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/salvuki--429816"", ""Beer Page"")",Spain,white,black,
Weird Weather,Mikkeller,3.79,3.78,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429673.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/weird-weather--429673"", ""Beer Page"")",Denmark,black,yellow,
Memory Camp,CoolHead Brew,7.49,3.78,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429607.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/memory-camp--429607"", ""Beer Page"")",Finland,blue,white,
Whirl Domination,To Øl,4.49,3.77,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429889.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/whirl-domination--429889"", ""Beer Page"")",Denmark,white,black,
Hazy Blues,Oskar Blues Brewery,4.29,3.77,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429909.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/hazy-blues--429909"", ""Beer Page"")",United States,blue,white,
Shallow Passion Pool,Mikkeller,5.29,3.77,0.2%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429729.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/shallow-passion-pool--429729"", ""Beer Page"")",Denmark,white,black,
Senatsbock 2025,Kehrwieder Kreativbrauerei,4.19,3.77,7.5%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429585.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/senatsbock-2025--429585"", ""Beer Page"")",Germany,white,red,
Framboise,Brouwerij Lindemans,2.69,3.77,2.5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429948.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/framboise--429948"", ""Beer Page"")",Belgium,white,black,
Double Dale's,Oskar Blues Brewery,4.29,3.77,9%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429821.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/double-dales--429821"", ""Beer Page"")",United States,red,white,
Dirty Bastard,Founders Brewing Co.,4.49,3.77,8.5%,Scotch Ale / Wee Heavy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429774.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/dirty-bastard--429774"", ""Beer Page"")",United States,black,white,
On 22s (Dankhouse Collab),Sudden Death Brewing Co.,6.09,3.77,5.4%,Pilsner - New Zealand,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429730.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/on-22s-dankhouse-collab--429730"", ""Beer Page"")",Germany,white,black,
Rochefort Triple Extra,Abbaye Notre-Dame de Saint-Rémy,3.49,3.76,8.1%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429800.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/rochefort-triple-extra--429800"", ""Beer Page"")",Belgium,white,purple,
Zodiak,Omnipollo,4.69,3.76,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429987.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/zodiak--429987"", ""Beer Page"")",Sweden,brown,gold,
Get Nect,Bad Seed Brewing,8.29,3.76,7.2%,IPA - Rye,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429991.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/get-nect--429991"", ""Beer Page"")",Denmark,green,white,
Delirium Nocturnum,Delirium - Huyghe Brewery,3.69,3.76,8.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429488.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/delirium-nocturnum--429488"", ""Beer Page"")",Belgium,white,black,
Juicy West,Crooked Stave Artisan Beer Project,4.99,3.76,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429751.png,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/juicy-west--429751"", ""Beer Page"")",United States,light blue,white,
Straffe Hendrik Tripel,Brouwerij De Halve Maan,4.79,3.76,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429976.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/straffe-hendrik-tripel--429976"", ""Beer Page"")",Belgium,blue,white,
Delirium Christmas,Delirium - Huyghe Brewery,3.99,3.75,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429680.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/delirium-christmas--429680"", ""Beer Page"")",Belgium,white,black,
Juicy Little Thing,Sierra Nevada Brewing Co.,3.89,3.75,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429688.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/juicy-little-thing--429688"", ""Beer Page"")",United States,yellow,green,
Truffle Stout,Põhjala,6.99,3.75,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429655.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/truffle-stout--429655"", ""Beer Page"")",Estonia,gold,white,
Silver Peel,Garage Beer Co.,7.49,3.75,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429449.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/silver-peel--429449"", ""Beer Page"")",Spain,white,red,
Police Disco Lights,Bad Seed Brewing,7.69,3.75,5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429770.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/police-disco-lights--429770"", ""Beer Page"")",Denmark,white,black,
Tripel,Bierbrouwerij De Koningshoeven,2.89,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429552.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/tripel--429552"", ""Beer Page"")",Netherlands,white,black,
Mango Smash,Thornbridge Brewery,5.59,3.75,5.5%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429766.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/mango-smash--429766"", ""Beer Page"")",England,gold,black,
California Dreamin' (Alesmith Collab),Stigbergets Bryggeri,7.89,3.74,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429882.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/california-dreamin-alesmith-collab--429882"", ""Beer Page"")",Sweden,white,black,
Orange Velvet,LERVIG,5.49,3.74,5.5%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429659.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/orange-velvet--429659"", ""Beer Page"")",Norway,white,black,
IPA,Stone Brewing,2.49,3.74,6.9%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429920.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/ipa--429920"", ""Beer Page"")",United States,white,black,
Taonga,Brauerei Gebr. Maisel,2.69,3.74,5.5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429993.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/taonga--429993"", ""Beer Page"")",Germany,white,black,
Lamponi Gose,CRAK Brewery,6.49,3.74,4.5%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429471.png,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/lamponi-gose--429471"", ""Beer Page"")",Italy,pink,black,
Rubaeus,Founders Brewing Co.,5.79,3.74,5.7%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429709.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/rubaeus--429709"", ""Beer Page"")",United States,black,white,
Artbeer #7 Ledania,Brauerei Gebr. Maisel,2.69,3.74,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429657.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/artbeer-7-ledania--429657"", ""Beer Page"")",Germany,green,white,
La Moneuse,Brasserie de Blaugies,9.99,3.74,8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429482.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/la-moneuse--429482"", ""Beer Page"")",Belgium,brown,white,
Yuta Sigkill (Strange Brewing Collab),Garage Beer Co.,7.49,3.74,4.6%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429609.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/yuta-sigkill-strange-brewing-collab--429609"", ""Beer Page"")",Spain,red,white,
New School Nostalgic,To Øl CPH,7.29,3.73,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F12%2F43%2F430028.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/new-school-nostalgic--430028"", ""Beer Page"")",Denmark,yellow,white,
Wit,Bières de Chimay,3.19,3.73,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429918.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/wit--429918"", ""Beer Page"")",Belgium,white,black,
Cuvée des Jonquilles,Brasserie au Baron,8.69,3.73,7%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429884.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/cuvee-des-jonquilles--429884"", ""Beer Page"")",France,white,black,
Faith,Northern Monk,4.99,3.73,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429747.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/faith--429747"", ""Beer Page"")",England,white,black,
Saison d'Epeautre,Brasserie de Blaugies,9.99,3.73,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429904.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/saison-depeautre--429904"", ""Beer Page"")",Belgium,white,black,
Old Chub,Oskar Blues Brewery,3.99,3.72,8%,Scotch Ale / Wee Heavy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429467.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/old-chub--429467"", ""Beer Page"")",United States,white,black,
All Day Haze,Founders Brewing Co.,4.69,3.72,4.9%,IPA - Session,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429678.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/all-day-haze--429678"", ""Beer Page"")",United States,blue,white,
BDB,Brasserie de Blaugies,9.99,3.72,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429539.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/bdb--429539"", ""Beer Page"")",Belgium,blue,white,
12XU,Apex Brewing Company,7.29,3.72,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429744.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/12xu--429744"", ""Beer Page"")",Sweden,white,black,
Nebuchadnezzar Junior,Omnipollo,6.59,3.72,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429762.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/nebuchadnezzar-junior--429762"", ""Beer Page"")",Sweden,green,black,
Bockville,Brauerei Gebr. Maisel,2.69,3.72,7.3%,Lager - IPL (India Pale Lager),beer-images.beerizer.com%2Fraw%2F12%2F42%2F429472.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/bockville--429472"", ""Beer Page"")",Germany,blue,gold,
Duvel,Duvel Moortgat,2.99,3.72,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429716.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/duvel--429716"", ""Beer Page"")",Belgium,white,red,
Hazy IPA,Stone Brewing,2.79,3.72,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429767.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/hazy-ipa--429767"", ""Beer Page"")",United States,purple,white,
Blurry Vision,BRLO,3.59,3.72,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429759.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/blurry-vision--429759"", ""Beer Page"")",Germany,white,black,
Guayabera,Cigar City Brewing,3.99,3.71,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429881.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/guayabera--429881"", ""Beer Page"")",United States,blue,white,
Delicious IPA,Stone Brewing,2.99,3.71,7.7%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429986.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/delicious-ipa--429986"", ""Beer Page"")",United States,green,white,
6,Abbaye Notre-Dame de Saint-Rémy,2.99,3.71,7.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429513.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/6--429513"", ""Beer Page"")",Belgium,gold,black,
Panda Raid,CRAK Brewery,6.49,3.71,5.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429876.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/panda-raid--429876"", ""Beer Page"")",Italy,white,black,
Yuya Boys After Sauna,CRAK Brewery,4.99,3.71,5.2%,Lager - Other,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429869.png,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/yuya-boys-after-sauna--429869"", ""Beer Page"")",Italy,pink,white,
wanderlust,orca brau,3.99,3.71,5.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F12%2F43%2F430031.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/wanderlust--430031"", ""Beer Page"")",Germany,white,black,
Kriek,Brouwerij Lindemans,3.49,3.70,N/A,Fruit Beer,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429499.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/kriek--429499"", ""Beer Page"")",Belgium,red,white,
Punk IPA,BrewDog,3.19,3.70,5.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429848.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/punk-ipa--429848"", ""Beer Page"")",Scotland,blue,white,
Punk IPA,BrewDog,2.29,3.70,5.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429898.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/punk-ipa--429898"", ""Beer Page"")",Scotland,blue,white,
All Roses & Unicorns,Garage Beer Co.,6.49,3.70,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F12%2F43%2F430036.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/all-roses-unicorns--430036"", ""Beer Page"")",Spain,blue,white,
Santako,Garage Beer Co.,4.99,3.70,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429699.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/santako--429699"", ""Beer Page"")",Spain,white,black,
Pils Ella,The Kernel Brewery,5.29,3.70,5.2%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429684.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/pils-ella--429684"", ""Beer Page"")",England,white,black,
Peachy Little Thing,Sierra Nevada Brewing Co.,3.89,3.70,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429867.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/peachy-little-thing--429867"", ""Beer Page"")",United States,orange,gold,
Mama Hildegard,Schwarze Rose,6.79,3.69,5.2%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429587.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/mama-hildegard--429587"", ""Beer Page"")",Germany,dark,light,
Dubbel,Brouwerij der Trappisten van Westmalle,2.89,3.69,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429664.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/dubbel--429664"", ""Beer Page"")",Belgium,dark,white,
Fresh Beer,CRAK Brewery,4.49,3.69,4.2%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429651.png,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/fresh-beer--429651"", ""Beer Page"")",Italy,gray,black,
Victorian Porter (The Kernel Collab),Stigbergets Bryggeri,5.99,3.69,5.8%,Porter - English,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429801.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/victorian-porter-the-kernel-collab--429801"", ""Beer Page"")",Sweden,black,white,
Double Vermilion,CoolHead Brew,7.79,3.68,8%,IPA - Red,beer-images.beerizer.com%2Fraw%2F12%2F42%2F429940.jpg,"=HYPERLINK(""https://beerizer.com/shop/beyond_beer/double-vermilion--429940"", ""Beer Page"")",Finland,black,gold,
