Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Wheat Stout (2025),Badlands Brewing Company,29.00,4.40,11.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F91%2F42%2F421847.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/wheat-stout-2025--421847"", ""Beer Page"")",Canada,blue,white,
Vanilla Big Sxxxy (2024),3 Sons Brewing Co.,44.70,4.37,14.8%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F91%2F42%2F421838.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/vanilla-big-sxxxy-2024--421838"", ""Beer Page"")",United States,white,black,
Pescador,Parish Brewing Co.,6.90,3.80,4.1%,Lager - Mexican,beer-images.beerizer.com%2Fraw%2F91%2F42%2F421844.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/pescador--421844"", ""Beer Page"")",United States,green,white,
Precept,Bissell Brothers Brewing Company,7.90,3.77,5.6%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F91%2F42%2F421845.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/precept--421845"", ""Beer Page"")",United States,green,red,
Origin Lager,Dr. Brauwolf,5.20,3.34,4.7%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F91%2F42%2F421824.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/origin-lager--421824"", ""Beer Page"")",Switzerland,yellow,black,
Deady Bears,DankHouse Brewing Company,10.60,4.12,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F63%2F42%2F421813.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/deady-bears--421813"", ""Beer Page"")",United States,blue,white,
I Played Trumpet On That Tune,Verdant Brewing Co,7.50,4.03,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F63%2F42%2F421814.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/i-played-trumpet-on-that-tune--421814"", ""Beer Page"")",England,yellow,black,
"Roy, I Want A Hilux",Verdant Brewing Co,6.20,3.98,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F63%2F42%2F421815.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/roy-i-want-a-hilux--421815"", ""Beer Page"")",England,blue,white,
Dank & Dutchies,DankHouse Brewing Company,8.50,3.83,7%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F63%2F42%2F421812.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/dank-dutchies--421812"", ""Beer Page"")",United States,blue,white,
NEIPA DDH – VISTA / CITRA,Popihn,6.49,3.97,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421807.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/neipa-ddh-vista-citra--421807"", ""Beer Page"")",France,green,white,
NEIPA DDH – KRUSH / CRYO HOPS SIMCOE,Popihn,6.49,3.96,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421808.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/neipa-ddh-krush-cryo-hops-simcoe--421808"", ""Beer Page"")",France,green,white,
Double Hyper,Blackout Brewing,6.99,3.90,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421810.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/double-hyper--421810"", ""Beer Page"")",Romania,red,white,
Hyperobjects,Blackout Brewing,5.99,3.74,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421811.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/hyperobjects--421811"", ""Beer Page"")",Romania,black,gold,
White Dog x Funky Fluid Will It Float #17,White Dog Brewery,8.20,4.27,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F55%2F42%2F421802.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/white-dog-x-funky-fluid-will-it-float-17--421802"", ""Beer Page"")",Netherlands,white,blue,
Will It Float #16,White Dog Brewery,8.20,4.25,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F55%2F42%2F421801.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/white-dog-will-it-float-16--421801"", ""Beer Page"")",Netherlands,white,black,
Elmeleven x Mikerphone No Stars Only Suns,Elmeleven,12.50,4.21,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F55%2F42%2F421799.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/elmeleven-x-mikerphone-no-stars-only-suns--421799"", ""Beer Page"")",Sweden,green,white,
White Dog x Saez & Sons Fast Forward To Seven,White Dog Brewery,7.00,3.96,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F42%2F421804.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/white-dog-x-saez-sons-fast-forward-to-seven--421804"", ""Beer Page"")",Netherlands,blue,white,
Oreon's Belt (MELT),Elmeleven,12.50,3.89,10%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F55%2F42%2F421800.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/elmeleven-oreons-belt-melt--421800"", ""Beer Page"")",Sweden,black,white,
Bearface Whisky BA – Too Much Bliss,Blackout Brewing,10.99,4.23,13%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421771.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/bearface-whisky-ba-too-much-bliss--421771"", ""Beer Page"")",Romania,black,yellow,
Memnu – Barton 1792 BA,Blackout Brewing,10.99,4.20,12%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421770.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/memnu-barton-1792-ba--421770"", ""Beer Page"")",Romania,black,white,
ABSTRACT #10 / DDH IPA,Hopalaa,6.49,3.95,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421773.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/abstract-10-ddh-ipa--421773"", ""Beer Page"")",Latvia,blue,white,
REVIVAL,Hopalaa,6.49,3.80,7.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421774.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/revival--421774"", ""Beer Page"")",Latvia,blue,white,
WAIMEA TWIST,Hopalaa,6.49,4.01,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421766.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/waimea-twist--421766"", ""Beer Page"")",Latvia,silver,blue,
HOPKIEF TRIADA / TDH IPA,Hopalaa,6.49,3.90,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421767.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/hopkief-triada-tdh-ipa--421767"", ""Beer Page"")",Latvia,blue,white,
420 Collective,Browar Rockmill,3.50,3.61,5.6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F42%2F421763.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/420-collective--421763"", ""Beer Page"")",Poland,black,white,
EVEN MORE WHALE SOUNDS,Bang The Elephant Brewing Co,10.79,4.05,14%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421760.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/even-more-whale-sounds--421760"", ""Beer Page"")",England,blue,white,
GOD'S COW,Bang The Elephant Brewing Co,8.99,4.02,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421759.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/gods-cow--421759"", ""Beer Page"")",England,blue,white,
Plein De Murmures,Fauve,6.49,3.97,6.5%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421756.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/plein-de-murmures--421756"", ""Beer Page"")",France,blue,white,
JUNK,Bang The Elephant Brewing Co,7.99,3.95,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421762.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/junk--421762"", ""Beer Page"")",England,yellow,blue,
BOBBY SABRO,Bang The Elephant Brewing Co,7.29,3.81,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421761.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/bobby-sabro--421761"", ""Beer Page"")",England,blue,white,
Please Stand By,Reketye Brewing Co.,5.04,3.92,4%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F62%2F42%2F421753.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/please-stand-by--421753"", ""Beer Page"")",Hungary,black,white,
Somlói #2025,HopTails Brewery,4.71,3.82,9%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F62%2F42%2F421755.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/somloi-2025--421755"", ""Beer Page"")",Hungary,black,white,
Kókuszkocka (2025),HopTails Brewery,4.71,3.70,9%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F62%2F42%2F421754.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/kokuszkocka-2025--421754"", ""Beer Page"")",Hungary,blue,white,
Witness The Miracle,Reketye Brewing Co.,4.51,3.62,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F62%2F42%2F421752.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/witness-the-miracle--421752"", ""Beer Page"")",Hungary,blue,white,
Knight of Ren,Tartarus Beers,9.29,4.27,12.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421749.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/knight-of-ren--421749"", ""Beer Page"")",England,dark,yellow,
Battle Royale – Galaxy Krush,KOMPAAN Dutch Craft Beer Company,5.49,3.73,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421748.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/battle-royale-galaxy-krush--421748"", ""Beer Page"")",Netherlands,blue,white,
Hybrid Moments,Whiplash,4.99,3.67,5.5%,Wheat Beer - American Pale Wheat,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421747.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/hybrid-moments--421747"", ""Beer Page"")",Ireland,white,black,
Flowers & You,Whiplash,3.79,3.60,4.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421744.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/flowers-you--421744"", ""Beer Page"")",Ireland,gray,white,
Bogeyman,Tartarus Beers,7.49,3.93,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421738.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/bogeyman--421738"", ""Beer Page"")",England,green,white,
Hecate,Tartarus Beers,5.79,3.77,5.7%,Stout - American,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421740.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/hecate--421740"", ""Beer Page"")",England,dark,yellow,
"""Flutes""",Pretty Decent Beer Co,5.40,3.84,5%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F22%2F42%2F421737.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/flutes--421737"", ""Beer Page"")",England,blue,white,
Jose Sangria Gose,Browar Nepomucen,3.20,3.69,3.4%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F65%2F12%2F122820.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/jose-sangria-gose--122820"", ""Beer Page"")",Poland,white,black,
Acido,Browar Nepomucen,3.20,3.47,5.6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F35%2F353833.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/acido--353833"", ""Beer Page"")",Poland,white,blue,
Wycisk #2,Przetwórnia Chmielu,3.90,3.40,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F42%2F421733.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/wycisk-2--421733"", ""Beer Page"")",Poland,red,white,
Nonalco Bezalko,Browar Nepomucen,3.00,3.30,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F65%2F39%2F398487.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/nonalco-bezalko--398487"", ""Beer Page"")",Poland,blue,white,
Dank Bite,Cervejaria Fermi,8.71,4.00,7.7%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F42%2F421725.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/dank-bite--421725"", ""Beer Page"")",Brazil,blue,white,
Schlenkerla Erle Schwarzbier,"Schlenkerla (""Heller-Bräu"" Trum)",2.20,3.81,4.2%,Rauchbier,beer-images.beerizer.com%2Fraw%2F59%2F36%2F363712.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/schlenkerla-erle-schwarzbier--363712"", ""Beer Page"")",Germany,black,white,
Schlenkerla Weichsel Rotbier,"Schlenkerla (""Heller-Bräu"" Trum)",2.30,3.80,4.6%,Rauchbier,beer-images.beerizer.com%2Fraw%2F59%2F33%2F337407.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/schlenkerla-weichsel-rotbier--337407"", ""Beer Page"")",Germany,red,yellow,
Bamberger Schwärzla,Klosterbräu Bamberg,2.00,3.53,5%,Schwarzbier,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101174.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/bamberger-schwarzla--101174"", ""Beer Page"")",Germany,white,black,
Mahrs Helles,Mahr's Bräu,2.10,3.52,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101206.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/mahrs-helles--101206"", ""Beer Page"")",Germany,blue,white,
Schlenkerla Rauchbier Märzen,"Schlenkerla (""Heller-Bräu"" Trum)",2.20,3.47,5.1%,Rauchbier,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101120.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/schlenkerla-rauchbier-marzen--101120"", ""Beer Page"")",Germany,brown,gold,
Bamberger Kellerbier,Klosterbräu Bamberg,2.00,3.47,5.3%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101207.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/bamberger-kellerbier--101207"", ""Beer Page"")",Germany,white,black,
Fässla Zwergla,Privatbrauerei Fässla Bamberg,2.00,3.44,6%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101142.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/fassla-zwergla--101142"", ""Beer Page"")",Germany,gold,black,
Mönchshof - Naturradler Blutorange,Kulmbacher Brauerei,2.00,3.43,2.5%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F59%2F35%2F358199.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/monchshof-naturradler-blutorange--358199"", ""Beer Page"")",Germany,green,white,
Göller - Kaiser Heinrich Urstoff,Brauerei Göller,2.10,3.36,5.2%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101148.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/goller-kaiser-heinrich-urstoff--101148"", ""Beer Page"")",Germany,light brown,black,
Alkoholfrei,Kulmbacher Brauerei,2.10,2.57,N/A,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101052.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/kulmbacher-alkoholfrei--101052"", ""Beer Page"")",Germany,white,red,
Heinzlein Hell,"Schlenkerla (""Heller-Bräu"" Trum)",2.10,2.40,0.9%,Lager - Leichtbier,beer-images.beerizer.com%2Fraw%2F59%2F13%2F138714.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/heinzlein-hell--138714"", ""Beer Page"")",Germany,blue,white,
Hot Cakes #9,Pulfer Brewery,11.60,4.31,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421724.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pulfer-hot-cakes-9--421724"", ""Beer Page"")",Croatia,blue,white,
Hot Cakes #10,Pulfer Brewery,11.60,4.21,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421723.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pulfer-hot-cakes-10--421723"", ""Beer Page"")",Croatia,white,black,
Sleepless Sipper,Floem,7.75,4.15,12%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421720.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/floem-sleepless-sipper--421720"", ""Beer Page"")",Netherlands,gray,white,
Band of Brothers (Investor Collab #1),Folkingebrew,8.50,4.11,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421721.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/folkingebrew-band-of-brothers-investor-collab-1--421721"", ""Beer Page"")",Netherlands,white,black,
Welcome to the Pub,Folkingebrew,8.50,3.94,7.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F42%2F421722.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/folkingebrew-welcome-to-the-pub--421722"", ""Beer Page"")",Netherlands,dark,white,
Straffe Hendrik Wild 2024,Brouwerij De Halve Maan,3.65,3.50,10%,Brett Beer,beer-images.beerizer.com%2Fraw%2F94%2F39%2F396319.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/de-halve-maan-straffe-hendrik-wild-2024--396319"", ""Beer Page"")",Belgium,blue,white,
Winterbinkske Grand Cru 2023,Brouwerij Kerkom,10.50,3.99,13%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F50%2F38%2F382726.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/winterbinkske-grand-cru-2023--382726"", ""Beer Page"")",Belgium,black,white,
Lupulin Monster,Enigma,2.45,3.59,7%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83497.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/lupulin-monster--83497"", ""Beer Page"")",Belgium,green,black,
Baret,Enigma,2.35,3.57,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F50%2F17%2F171092.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/baret--171092"", ""Beer Page"")",Belgium,white,black,
Ravelijn,Enigma,2.40,3.54,10.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F50%2F17%2F176206.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/ravelijn--176206"", ""Beer Page"")",Belgium,black,white,
Baskwadder Dubbel Whisky Barrel Aged,Brouwerij Leysen,2.75,3.45,7.8%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F50%2F37%2F377835.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/baskwadder-dubbel-whisky-barrel-aged--377835"", ""Beer Page"")",Belgium,blue,white,
Brasvar Tripel,Libidus - Let it Beer,2.50,3.40,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F30%2F301317.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/brasvar-tripel--301317"", ""Beer Page"")",Belgium,white,black,
Horendol Oaked Tripel,Local Taste / Angus Bier,2.30,3.38,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F50%2F30%2F300097.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/horendol-oaked-tripel--300097"", ""Beer Page"")",Belgium,black,white,
Moesjke Blond,Bierfirma Ultima,2.50,3.33,6.9%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F50%2F35%2F357954.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/moesjke-blond--357954"", ""Beer Page"")",Belgium,orange,white,
Loffelder Dunkel,Staffelberg-Bräu,2.00,3.41,5.2%,Lager - Munich Dunkel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-116754_466d2_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/loffelder-dunkel--84368"", ""Beer Page"")",Germany,white,blue,
Hefe-Weißbier alkoholfrei,Staffelberg-Bräu,2.00,3.18,0.5%,Non-Alcoholic - Wheat,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-StaffelbergBrau_15018.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/hefe-weissbier-alkoholfrei--88442"", ""Beer Page"")",Germany,unknown,unknown,
Betthupferl,Staffelberg-Bräu,2.00,3.16,4%,Lager - Rotbier,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-StaffelbergBrau_15018.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/betthupferl--159550"", ""Beer Page"")",Germany,unknown,unknown,
Koud Vuur Smoked Porter,Baxbier,3.40,3.33,6.5%,Porter - Smoked,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-639286_f8dac_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/koud-vuur-smoked-porter--298194"", ""Beer Page"")",Netherlands,purple,white,
Fearless,Factory Brewing,7.79,4.10,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421718.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/fearless--421718"", ""Beer Page"")",Finland,white,black,
Promise of A Memory,Pentrich Brewing Co.,6.79,3.93,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F75%2F42%2F421717.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/promise-of-a-memory--421717"", ""Beer Page"")",England,green,white,
Fuerst Wiacek Whirly Brain DDH DIPA ( 25),FUERST WIACEK,7.49,3.95,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F70%2F31%2F316918.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-whirly-brain-ddh-dipa-25--316918"", ""Beer Page"")",Germany,gray,white,
"Hop, Skip & Juice Hazy Pale Ale",Marble Beers Ltd/ Vocation Brewery,3.49,3.75,5.7%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157803.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/vocation-hop-skip-juice-hazy-pale-ale--157803"", ""Beer Page"")",England,pink,black,
Life & Death IPA,Vocation Brewery,3.69,3.74,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157804.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/vocation-life-death-ipa--157804"", ""Beer Page"")",England,black,yellow,
Duvel Belgian Golden Ale,Duvel Moortgat,2.99,3.72,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F70%2F19%2F194024.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/duvel-belgian-golden-ale--194024"", ""Beer Page"")",Belgium,white,black,
Blurry Vision Hazy IPA,BRLO,3.49,3.72,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F15%2F159387.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brlo-blurry-vision-hazy-ipa--159387"", ""Beer Page"")",Germany,unknown,unknown,
