Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Quad Problems Require Quad Solutions,Bådin,9.50,3.96,12%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401299.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/quad-problems-require-quad-solutions--401299"", ""Beer Page"")",Norway,blue,white,
Harmony,Basqueland Brewing,6.00,3.89,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401300.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/harmony--401300"", ""Beer Page"")",Spain,pink,white,
Shipwreck Bay,Basqueland Brewing,6.50,3.85,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401303.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/shipwreck-bay--401303"", ""Beer Page"")",Spain,white,black,
Creative Juice,Basqueland Brewing,5.75,3.80,6.1%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401301.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/creative-juice--401301"", ""Beer Page"")",Spain,blue,white,
Myken 2024,Bådin,9.50,3.79,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401298.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/myken-2024--401298"", ""Beer Page"")",Norway,white,black,
Verdalia,Pühaste Brewery,4.30,3.68,6.9%,IPA - American,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401276.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/verdalia--401276"", ""Beer Page"")",Estonia,black,white,
Framboos & Cheesecake,Brouwerij de Molen,3.25,3.44,6%,Sour - Smoothie / Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6156430_cd9f6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/framboos-cheesecake--401252"", ""Beer Page"")",Netherlands,black,white,
Cad Bane,Bang The Elephant Brewing Co,10.00,4.10,12.3%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401236.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cad-bane--401236"", ""Beer Page"")",England,blue,white,
Rye Turn Clyde,Bang The Elephant Brewing Co,9.75,3.96,12.6%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401240.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rye-turn-clyde--401240"", ""Beer Page"")",England,black,orange,
TDH Riwaka X Galaxy DIPA,Ārpus Brewing Co.,6.00,3.94,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401244.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tdh-riwaka-x-galaxy-dipa--401244"", ""Beer Page"")",Latvia,blue,white,
TDH Hops X Art #26 IPA,Ārpus Brewing Co.,5.50,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401247.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tdh-hops-x-art-26-ipa--401247"", ""Beer Page"")",Latvia,brown,white,
Single Hop Series TDH Motueka IPA,Ārpus Brewing Co.,5.50,3.92,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401245.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/single-hop-series-tdh-motueka-ipa--401245"", ""Beer Page"")",Latvia,white,black,
Jukebox Saturday Night,Bang The Elephant Brewing Co,8.75,3.79,6.7%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401239.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/jukebox-saturday-night--401239"", ""Beer Page"")",England,dark,yellow,
Strata X Nelson Sauvin West Coast IPA,Ārpus Brewing Co.,5.50,3.77,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401246.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/strata-x-nelson-sauvin-west-coast-ipa--401246"", ""Beer Page"")",Latvia,brown,white,
Arpus X Factory Quintuple Dry Hopped Motueka X Nelson Sauvin QIPA,Ārpus Brewing Co.,7.00,4.18,10.5%,IPA - Quadruple,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401232.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/arpus-x-factory-quintuple-dry-hopped-motueka-x-nelson-sauvin-qipa--401232"", ""Beer Page"")",Latvia,black,white,
Das Ist Techno Sex,BrewDog/ Up Front Brewing,5.80,3.77,5.4%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F23%2F7%2F79318.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/das-ist-techno-sex--79318"", ""Beer Page"")",Scotland,blue,white,
Dark Passenger,Norm Brewing,3.95,3.92,9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401222.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/dark-passenger--401222"", ""Beer Page"")",Belgium,black,white,
Tripel,Brouwerij Pronck,3.65,3.57,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F40%2F401221.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/pronck-tripel--401221"", ""Beer Page"")",Netherlands,blue,white,
Hortus Blond,Brouwerij Pronck,3.50,3.36,6%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F27%2F40%2F401220.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/pronck-hortus-blond--401220"", ""Beer Page"")",Netherlands,white,black,
Smauk,Kemker Kultuur (Brauerei J. Kemker),9.95,3.88,7%,Sour - Other,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401219.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/smauk--401219"", ""Beer Page"")",Germany,white,black,
Appel Wien 4-21,Kemker Kultuur (Brauerei J. Kemker),20.00,3.80,7.5%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401218.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/appel-wien-4-21--401218"", ""Beer Page"")",Germany,white,black,
Appel Wien 6-21,Kemker Kultuur (Brauerei J. Kemker),20.00,3.80,7.5%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401217.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/appel-wien-6-21--401217"", ""Beer Page"")",Germany,white,black,
Robert I,Brouwerij At Tack,18.00,3.79,5.6%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401214.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/robert-i--401214"", ""Beer Page"")",Belgium,white,black,
Reburrus I,Brouwerij At Tack,20.00,3.64,7.8%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401215.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/reburrus-i--401215"", ""Beer Page"")",Belgium,red,white,
Amalgamation #1,White Dog Brewery,7.25,4.05,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401212.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/amalgamation-1--401212"", ""Beer Page"")",Netherlands,black,white,
Stuck In Paranoid Mash 2025,White Dog Brewery,7.00,4.00,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401211.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/stuck-in-paranoid-mash-2025--401211"", ""Beer Page"")",Netherlands,black,white,
St. Bernardus Abt 12 Barrel Aged Sour,Brouwerij St.Bernardus,46.30,3.93,10%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F90%2F40%2F401204.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-abt-12-barrel-aged-sour--401204"", ""Beer Page"")",Belgium,brown,white,
Rochefort 8,Abbaye Notre-Dame de Saint-Rémy,4.70,3.84,9.2%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F40%2F401202.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/rochefort-8--401202"", ""Beer Page"")",Belgium,white,black,
Westmalle Trappist Dubbel,Brouwerij der Trappisten van Westmalle,4.10,3.69,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F90%2F40%2F401207.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/westmalle-trappist-dubbel--401207"", ""Beer Page"")",Belgium,black,white,
Grand Cru,Brouwerij Rodenbach,4.70,3.64,6%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F90%2F40%2F401203.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/rodenbach-grand-cru--401203"", ""Beer Page"")",Belgium,black,gold,
Tongerlo Tripel,Brouwerij Haacht Brasserie,5.10,3.64,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F40%2F401206.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/tongerlo-tripel--401206"", ""Beer Page"")",Belgium,gold,black,
Tongerlo Bruin,Brouwerij Haacht Brasserie,4.70,3.44,6.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F90%2F40%2F401205.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/tongerlo-bruin--401205"", ""Beer Page"")",Belgium,gold,black,
Monk's Stout,Brasserie Dupont,4.20,3.28,5.2%,Stout - Belgian,beer-images.beerizer.com%2Fraw%2F90%2F40%2F401201.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/dupont-monks-stout--401201"", ""Beer Page"")",Belgium,black,red,
Witluv,ROTT. Brouwers,3.65,3.43,5.1%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401188.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/rott-witluv--401188"", ""Beer Page"")",Netherlands,blue,white,
Cognac Barrel Aged Vanilla Stout,Ārpus Brewing Co.,10.99,4.14,13%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F75%2F40%2F401175.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/cognac-barrel-aged-vanilla-stout--401175"", ""Beer Page"")",Latvia,black,white,
Aliču Mežonis,Labietis,9.49,3.88,5.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F75%2F40%2F401187.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/alicu-mezonis--401187"", ""Beer Page"")",Latvia,black,red,
Aveņu Mežonis,Labietis,8.99,3.85,5.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F75%2F40%2F401185.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/avenu-mezonis--401185"", ""Beer Page"")",Latvia,purple,white,
Korinšu Mežonis,Labietis,8.99,3.73,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F75%2F40%2F401184.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/korinsu-mezonis--401184"", ""Beer Page"")",Latvia,brown,white,
ZILEŅU MEŽONIS,Labietis,8.99,3.73,5.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F75%2F40%2F401186.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/zilenu-mezonis--401186"", ""Beer Page"")",Latvia,blue,white,
Metric (Pint),Marble Beers Ltd,4.50,3.53,3.9%,Bitter - Session / Ordinary,beer-images.beerizer.com%2Fraw%2F22%2F40%2F401169.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/metric-pint--401169"", ""Beer Page"")",England,dark,white,
WILL IT FLOAT #12,White Dog Brewery,7.95,3.89,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F40%2F401155.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/white-dog-will-it-float-12--401155"", ""Beer Page"")",Netherlands,yellow,black,
Will It Float #12,White Dog Brewery,7.75,3.89,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401144.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/will-it-float-12--401144"", ""Beer Page"")",Netherlands,white,black,
2 Guys 2 Buckets,Muifelbrouwerij,5.79,3.95,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F18%2F40%2F401118.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/2-guys-2-buckets--401118"", ""Beer Page"")",Netherlands,white,black,
Påskesol,Oslo Brewing Company,5.39,3.61,6.5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F18%2F40%2F401128.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/paskesol--401128"", ""Beer Page"")",Norway,white,black,
Tropical Dreams,Oslo Brewing Company,5.99,3.49,6.5%,Stout - Other,beer-images.beerizer.com%2Fraw%2F18%2F40%2F401127.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/tropical-dreams--401127"", ""Beer Page"")",Norway,blue,white,
Mannenliefde,Oedipus Brewing,3.50,3.46,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401099.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/oedipus-brewing-mannenliefde--401099"", ""Beer Page"")",Netherlands,pink,yellow,
Polyamorie,Oedipus Brewing,3.20,3.40,5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F94%2F40%2F401101.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/oedipus-polyamorie--401101"", ""Beer Page"")",Netherlands,green,white,
Eddie's Lab Vintage Donsdeken,Petre Devos Audenaerde,27.00,3.56,10.4%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F50%2F37%2F379149.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/eddies-lab-vintage-donsdeken--379149"", ""Beer Page"")",Belgium,white,black,
Braambes,Brouwerij Kestemont,12.00,3.77,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401083.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/braambes--401083"", ""Beer Page"")",Belgium,blue,white,
Braambes,Brouwerij Kestemont,20.00,3.77,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401084.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/braambes--401084"", ""Beer Page"")",Belgium,blue,white,
Oslo Brewing Co. Black Forest,Pint Nine Brewing Company,7.75,4.04,5.6%,Brown Ale - Other,beer-images.beerizer.com%2Fraw%2F27%2F40%2F401076.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/oslo-brewing-co-black-forest--401076"", ""Beer Page"")",United States,red,white,
À Tue-Tête Coing 2018,À tue-tête,20.95,4.12,6.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401075.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/a-tue-tete-coing-2018--401075"", ""Beer Page"")",Switzerland,white,black,
Roodneus 2022,Het Boerenerf Eylenbosch,21.00,4.08,7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401074.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/roodneus-2022--401074"", ""Beer Page"")",Belgium,white,black,
À Tue-Tête Surette Café,À tue-tête,10.95,3.86,6.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401071.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/a-tue-tete-surette-cafe--401071"", ""Beer Page"")",Switzerland,black,white,
Futurum Imperial Stout BA PX Sherry,Brouwerij De Toekomst,7.00,3.70,10%,Stout - Belgian,beer-images.beerizer.com%2Fraw%2F87%2F40%2F401068.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/futurum-imperial-stout-ba-px-sherry--401068"", ""Beer Page"")",Netherlands,black,white,
À Tue-Tête Verdange Blanche 2021,À tue-tête,22.00,4.12,8.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401064.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/a-tue-tete-verdange-blanche-2021--401064"", ""Beer Page"")",Switzerland,white,black,
À Tue-Tête Habanero 2022,À tue-tête,22.50,3.83,7.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401063.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/a-tue-tete-habanero-2022--401063"", ""Beer Page"")",Switzerland,white,black,
À Tue-Tête Noire 2021,À tue-tête,18.00,4.15,7.9%,Sour - Other,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401047.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/a-tue-tete-noire-2021--401047"", ""Beer Page"")",Switzerland,black,white,
Crux,Reservoir Dogs Brewery,4.25,3.72,5%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F50%2F40%2F401043.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/crux--401043"", ""Beer Page"")",Slovenia,black,white,
Hazy IPA New England India Pale Ale,Old Stove Brewing Co.,2.80,3.94,7%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbrewery_logos%2Fbrewery-246787_dd649.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/hazy-ipa-new-england-india-pale-ale--280539"", ""Beer Page"")",United States,black,white,
Black Heart Nitro Stout,BrewDog USA,3.70,3.82,7%,Stout - Oatmeal,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-426759_28567.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/black-heart-nitro-stout--285349"", ""Beer Page"")",United States,unknown,unknown,
Dirty Bastard Scotch Ale,Founders Brewing Co.,3.95,3.77,8.5%,Scotch Ale / Wee Heavy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1013_1efd4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/dirty-bastard-scotch-ale--218739"", ""Beer Page"")",United States,red,yellow,
King Crush Mango & Passionfruit Double Milkshake IPA,BrewDog,3.90,3.71,8.4%,IPA - Imperial / Double Milkshake,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5688334_95675_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/king-crush-mango-passionfruit-double-milkshake-ipa--337355"", ""Beer Page"")",Scotland,blue,white,
IJ IPA,Brouwerij 't IJ,2.85,3.68,6.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F36%2F6%2F60360.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/ij-ipa--60360"", ""Beer Page"")",Netherlands,white,black,
