Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Duotone 2025 (canned: 24-3-25),FUERST WIACEK,6.35,4.03,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F414401.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/duotone-2025-canned-24-3-25--414401"", ""Beer Page"")",Germany,red,white,
The Thin Crust of Civilization - Weller BA,Blackout Brewing,12.50,4.23,12%,Strong Ale - American,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-421303_ed814.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/the-thin-crust-of-civilization-weller-ba--414391"", ""Beer Page"")",Romania,unknown,unknown,
Quintuppel,Brouwerij De Vlier,15.00,3.65,10%,Belgian Strong Golden Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5269167_28867_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/quintuppel--414389"", ""Beer Page"")",Belgium,green,yellow,
Blond,Brouwerij De Vlier,12.00,3.36,7.5%,Belgian Blonde,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1196336_1c6ce_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/blond--414388"", ""Beer Page"")",Belgium,white,black,
Geuze Blend 74,Brouwerij en Stekerij 't Pomphuizeke,22.80,3.82,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F69%2F41%2F414355.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/geuze-blend-74--414355"", ""Beer Page"")",Belgium,black,red,
Verse Blend 6 Winter blend 75,Brouwerij en Stekerij 't Pomphuizeke,21.00,3.77,5%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F69%2F41%2F414354.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/verse-blend-6-winter-blend-75--414354"", ""Beer Page"")",Belgium,blue,white,
Porter Koffie Infused,Brouwerij en Stekerij 't Pomphuizeke,4.90,3.64,5.4%,Porter - Coffee,beer-images.beerizer.com%2Fraw%2F69%2F41%2F414356.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/porter-koffie-infused--414356"", ""Beer Page"")",Belgium,black,white,
BBA Methuselah,Eureka Brewing Company,29.24,4.03,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414353.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/bba-methuselah--414353"", ""Beer Page"")",United States,black,white,
Andechs Spezial Hell,Klosterbrauerei Andechs,4.80,3.52,5.9%,Festbier,www.beermerchants.com%2Fmedia%2Fcatalog%2Fproduct%2Fcache%2Fa9076d24c1cfc59172d6ec4510877d4f%2Fa%2Fn%2Fandechs_spezial.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/andechs-spezial-hell--131913"", ""Beer Page"")",Germany,gold,black,
Geuze Gaasbeek,4Pajot,11.20,3.79,6.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F35%2F356563.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/4pajot-geuze-gaasbeek--356563"", ""Beer Page"")",Belgium,black,white,
Texels Goudkoppe,Texelse Bierbrouwerij,2.65,3.50,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54684.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/texels-goudkoppe--54684"", ""Beer Page"")",Netherlands,blue,white,
Val-Dieu Blonde,Brasserie de l'Abbaye du Val-Dieu,2.20,3.46,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53336.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/val-dieu-blonde--53336"", ""Beer Page"")",Belgium,gold,blue,
La Goudale Blonde a l'Ancienne,Brasserie Goudale - Les Brasseurs de Gayant,2.30,3.45,7.2%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F33%2F24%2F247055.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/la-goudale-blonde-a-lancienne--247055"", ""Beer Page"")",France,orange,black,
Sancti Adalberti Egmondse Blonde,Brouwerij Egmond,3.10,3.34,5.7%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54674.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/sancti-adalberti-egmondse-blonde--54674"", ""Beer Page"")",Netherlands,green,white,
Texels Skiller Wit,Texelse Bierbrouwerij,2.50,3.30,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53345.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/texels-skiller-wit--53345"", ""Beer Page"")",Netherlands,white,black,
Omnipollo  / 3 Sons 7 Sons,Omnipollo,18.14,4.43,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F8%2F41%2F414352.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/omnipollo-3-sons-7-sons--414352"", ""Beer Page"")",Sweden,brown,black,
Omnipollo / Moksa All the Vanilla,Omnipollo,18.14,4.40,14.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F41%2F414351.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/omnipollo-moksa-all-the-vanilla--414351"", ""Beer Page"")",Sweden,white,black,
Omnipollo / RaR Bianca Out Of Order,Omnipollo,16.80,4.37,6%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F8%2F41%2F414348.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/omnipollo-rar-bianca-out-of-order--414348"", ""Beer Page"")",Sweden,purple,white,
Noa Pecan Mudcake Basil Hayden Barrel Aged,Omnipollo,18.14,4.36,14%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F8%2F41%2F414344.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/omnipollo-noa-pecan-mudcake-basil-hayden-barrel-aged--414344"", ""Beer Page"")",Sweden,white,black,
Omnipollo / J. Wakefield Barrel Aged Eton Mess Brush,Omnipollo,18.14,4.33,14.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F41%2F414349.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/omnipollo-j-wakefield-barrel-aged-eton-mess-brush--414349"", ""Beer Page"")",Sweden,white,black,
Omnipollo / Troon Another Marshmellow Ale,Omnipollo,8.74,4.01,8.3%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F41%2F414350.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/omnipollo-troon-another-marshmellow-ale--414350"", ""Beer Page"")",Sweden,black,white,
Omnipollo / Weldwerks Juicy Bits (Freaky Friday),Omnipollo,8.67,3.87,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F41%2F414346.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/omnipollo-weldwerks-juicy-bits-freaky-friday--414346"", ""Beer Page"")",Sweden,red,white,
Metanoia  | Modus Vivendi,Metanoia Brewing,11.50,4.19,12.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F93%2F41%2F414336.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/metanoia-metanoia-modus-vivendi--414336"", ""Beer Page"")",Romania,white,black,
white dog Metanoia  | Endless Everything,Pub Dog Brewing Company,7.25,3.50,10.5%,Wheat Beer - American Pale Wheat,beer-images.beerizer.com%2Fraw%2F93%2F41%2F414333.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/white-dog-metanoia-endless-everything--414333"", ""Beer Page"")",United States,black,white,
DDH Pseudo Sue,Toppling Goliath Brewing Co.,6.99,4.30,5.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414330.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/ddh-pseudo-sue--414330"", ""Beer Page"")",United States,black,white,
King Sue,Toppling Goliath Brewing Co.,6.99,4.30,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F11%2F28%2F280929.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/king-sue--280929"", ""Beer Page"")",United States,black,white,
Anniversary XXVIII Ale,Firestone Walker Brewing Company,18.99,4.30,12.7%,Strong Ale - American,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414316.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/anniversary-xxviii-ale--414316"", ""Beer Page"")",United States,white,black,
Oakpocalypse Now 2024 / Revolution,Firestone Walker Brewing Company,14.24,4.28,11.8%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414315.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/oakpocalypse-now-2024-revolution--414315"", ""Beer Page"")",United States,gold,black,
Paraboloid 2023,Firestone Walker Brewing Company,17.49,4.27,13%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414317.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/paraboloid-2023--414317"", ""Beer Page"")",United States,white,black,
Pseudo Sue,Toppling Goliath Brewing Co.,5.49,4.11,5.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F11%2F28%2F280928.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/pseudo-sue--280928"", ""Beer Page"")",United States,purple,white,
Mind Haze Grapefruit RageSingle Can,Firestone Walker Brewing Company,3.49,3.59,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414322.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-grapefruit-rage-single-can--414322"", ""Beer Page"")",United States,black,yellow,
Mind Haze Grapefruit Rage4 Pack,Firestone Walker Brewing Company,12.99,3.59,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414323.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-grapefruit-rage-4-pack--414323"", ""Beer Page"")",United States,green,white,
Mind Haze Grapefruit Rage8 Pack,Firestone Walker Brewing Company,24.99,3.59,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414324.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-grapefruit-rage-8-pack--414324"", ""Beer Page"")",United States,pink,black,
Mind Haze Grapefruit Rage12 Pack,Firestone Walker Brewing Company,37.49,3.59,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414325.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-grapefruit-rage-12-pack--414325"", ""Beer Page"")",United States,yellow,black,
Mind Haze Watermelon RageSingle Can,Firestone Walker Brewing Company,3.49,3.56,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414326.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-watermelon-rage-single-can--414326"", ""Beer Page"")",United States,green,black,
Mind Haze Watermelon Rage4 Pack,Firestone Walker Brewing Company,12.99,3.56,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414327.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-watermelon-rage-4-pack--414327"", ""Beer Page"")",United States,green,yellow,
Mind Haze Watermelon Rage8 Pack,Firestone Walker Brewing Company,24.99,3.56,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414328.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-watermelon-rage-8-pack--414328"", ""Beer Page"")",United States,green,white,
Mind Haze Watermelon Rage12 Pack,Firestone Walker Brewing Company,37.49,3.56,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414329.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-watermelon-rage-12-pack--414329"", ""Beer Page"")",United States,green,white,
Mind Haze Lemonade RageSingle Can,Firestone Walker Brewing Company,3.49,3.54,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414318.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-lemonade-rage-single-can--414318"", ""Beer Page"")",United States,white,red,
Mind Haze Lemonade Rage4 Pack,Firestone Walker Brewing Company,12.99,3.54,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414319.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-lemonade-rage-4-pack--414319"", ""Beer Page"")",United States,green,white,
Mind Haze Lemonade Rage8 Pack,Firestone Walker Brewing Company,24.99,3.54,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414320.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-lemonade-rage-8-pack--414320"", ""Beer Page"")",United States,pink,black,
Mind Haze Lemonade Rage12 Pack,Firestone Walker Brewing Company,37.49,3.54,8%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F11%2F41%2F414321.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/mind-haze-lemonade-rage-12-pack--414321"", ""Beer Page"")",United States,black,yellow,
Hoevelaker GraanGeluk Rogge Saison,Stadsbrouwerij Wageningen,10.95,3.71,5.2%,Rye Beer,beer-images.beerizer.com%2Fraw%2F51%2F41%2F414304.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/hoevelaker-graangeluk-rogge-saison--414304"", ""Beer Page"")",Netherlands,black,white,
Rochefort 10,Abbaye Notre-Dame de Saint-Rémy,3.60,4.06,11.3%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53326.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/rochefort-10--53326"", ""Beer Page"")",Belgium,blue,white,
Straffe Hendrik Brugs Quadrupel Bier,Brouwerij De Halve Maan,3.60,3.89,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53919.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/straffe-hendrik-brugs-quadrupel-bier--53919"", ""Beer Page"")",Belgium,black,white,
Rochefort Triple Extra,Abbaye Notre-Dame de Saint-Rémy,2.95,3.76,8.1%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F32%2F322910.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/rochefort-triple-extra--322910"", ""Beer Page"")",Belgium,blue,white,
Zundert 10,Trappistenbrouwerij de Kievit B.V.,2.99,3.75,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53873.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/zundert-10--53873"", ""Beer Page"")",Netherlands,black,white,
La Trappe Tripel,Bierbrouwerij De Koningshoeven,1.90,3.75,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53277.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/la-trappe-tripel--53277"", ""Beer Page"")",Netherlands,brown,gold,
Rochefort 6,Abbaye Notre-Dame de Saint-Rémy,2.40,3.71,7.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53325.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/rochefort-6--53325"", ""Beer Page"")",Belgium,gold,black,
Vletje 12,De Grieze,4.40,3.66,10.7%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53406.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-grieze-vletje-12--53406"", ""Beer Page"")",Netherlands,black,white,
Martha Brown Eyes,The Brew Society,3.40,3.66,12%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F33%2F26%2F267826.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/martha-brown-eyes--267826"", ""Beer Page"")",Belgium,black,white,
La Trappe Dubbel,Bierbrouwerij De Koningshoeven,1.80,3.63,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53281.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/la-trappe-dubbel--53281"", ""Beer Page"")",Netherlands,green,gold,
Wolf 7,Brouwerij Wolf,2.60,3.53,7.4%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53361.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/wolf-7--53361"", ""Beer Page"")",Belgium,black,white,
Martha Sexy Blond,The Brew Society,3.15,3.51,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F33%2F26%2F269287.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/martha-sexy-blond--269287"", ""Beer Page"")",Belgium,white,black,
Kwaremont Blond,Brouwerij De Brabandere,2.50,3.50,6.6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53242.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-brabandere-kwaremont-blond--53242"", ""Beer Page"")",Belgium,black,red,
Brouwerij de Klep Wit Gold,Brouwerij De Klep,3.70,3.48,5.8%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F25%2F253543.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brouwerij-de-klep-wit-gold--253543"", ""Beer Page"")",Netherlands,gold,black,
Pêche Mel Bush,Brasserie Dubuisson,3.09,3.43,8.5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53546.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brasserie-dubuisson-peche-mel-bush--53546"", ""Beer Page"")",Belgium,red,white,
Irish Stout Nitro,O'Hara's Brewery,3.60,3.41,4.3%,Stout - Irish Dry,beer-images.beerizer.com%2Fraw%2F33%2F26%2F269292.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/oharas-irish-stout-nitro--269292"", ""Beer Page"")",Ireland,black,white,
Vicaris Lino,Brouwerij Dilewyns,2.95,3.39,10%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F28%2F286189.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dilewyns-vicaris-lino--286189"", ""Beer Page"")",Belgium,blue,white,
Brouwerij de Klep Blauwe Schien,Brouwerij De Klep,3.95,3.29,4.6%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F33%2F28%2F286188.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brouwerij-de-klep-blauwe-schien--286188"", ""Beer Page"")",Netherlands,blue,white,
Cervejaria Fermi / Dude Brewing Blue Ghost,Cervejaria Fermi,10.30,4.19,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414300.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/cervejaria-fermi-dude-brewing-blue-ghost--414300"", ""Beer Page"")",Brazil,unknown,unknown,
Cervejaria Escafandrista / NP Brewing Is This What You Wanted,Cervejaria Escafandrista,10.75,4.14,10.6%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414297.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/cervejaria-escafandrista-np-brewing-is-this-what-you-wanted--414297"", ""Beer Page"")",Brazil,unknown,unknown,
Our Endless Numbered Beers,Cervejaria Escafandrista,9.95,4.12,5.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414292.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/cervejaria-escafandrista-our-endless-numbered-beers--414292"", ""Beer Page"")",Brazil,unknown,unknown,
Cervejaria Escafandrista / CoolHead Everything You've Come To Expect,Cervejaria Escafandrista,10.75,4.10,10.6%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414296.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/cervejaria-escafandrista-coolhead-everything-youve-come-to-expect--414296"", ""Beer Page"")",Brazil,unknown,unknown,
The Butcher Kind,Cervejaria Escafandrista,10.25,4.07,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414298.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/cervejaria-escafandrista-the-butcher-kind--414298"", ""Beer Page"")",Brazil,unknown,unknown,
The Exhibitionist Kind,Cervejaria Escafandrista,10.25,4.05,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414299.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/cervejaria-escafandrista-the-exhibitionist-kind--414299"", ""Beer Page"")",Brazil,unknown,unknown,
St. Bernardus / Weihenstephaner Kombine 2025,Brouwerij St.Bernardus,2.50,3.60,6.5%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414291.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/st-bernardus-weihenstephaner-kombine-2025--414291"", ""Beer Page"")",Belgium,unknown,unknown,
Brouwerij de Klep Wit Gold Blond 0.5,Brouwerij De Klep,3.25,3.27,0.5%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414302.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brouwerij-de-klep-wit-gold-blond-05--414302"", ""Beer Page"")",Netherlands,unknown,unknown,
De Molen Marsh & Mallow,Brouwerij de Molen,3.20,2.98,0.2%,Porter - Other,beer-images.beerizer.com%2Fraw%2F33%2F41%2F414301.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-molen-marsh-mallow--414301"", ""Beer Page"")",Netherlands,unknown,unknown,
King Crush,BrewDog,3.75,3.71,8.4%,IPA - Imperial / Double Milkshake,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5688334_95675_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/king-crush--355530"", ""Beer Page"")",Scotland,blue,white,
MeuZenne Batch 3 - 2019,Den Herberg,25.99,3.94,12%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F31%2F318534.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/meuzenne-batch-3-2019--318534"", ""Beer Page"")",Belgium,unknown,unknown,
Framboos,Brouwerij Kestemont,14.59,3.86,5.5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F66%2F31%2F318508.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/kestemont-framboos--318508"", ""Beer Page"")",Belgium,white,black,
Coulis Speciale,Brouwerij Kestemont,15.49,3.85,5.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F31%2F318507.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/kestemont-coulis-speciale--318507"", ""Beer Page"")",Belgium,white,black,
Apricot,Brouwerij Kestemont,17.09,3.84,5.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F24%2F247719.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/kestemont-apricot--247719"", ""Beer Page"")",Belgium,orange,white,
Pajottegem Geuze Magnum - LIMITED EDITION,Lambiek Fabriek,48.00,3.83,6.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F41%2F414289.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/pajottegem-geuze-magnum-limited-edition--414289"", ""Beer Page"")",Belgium,white,red,
Oude Geuze,Brouwerij Kestemont,5.60,3.77,6%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F30%2F304818.jpg,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/kestemont-oude-geuze--304818"", ""Beer Page"")",Belgium,blue,white,
MeuZenne Batch 5,Den Herberg,30.99,3.77,12%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F66%2F38%2F380457.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/meuzenne-batch-5--380457"", ""Beer Page"")",Belgium,black,white,
Pajottegem Kriek,Lambiek Fabriek,6.25,3.74,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F41%2F414288.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/pajottegem-kriek--414288"", ""Beer Page"")",Belgium,unknown,unknown,
Weizenbock,Brauerei Kundmüller,2.60,3.63,6.8%,Bock - Weizenbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-657973_ebb6c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/weizenbock--88102"", ""Beer Page"")",Germany,blue,white,
Zwickerla Hell,Brauerei Kundmüller,1.90,3.49,4.9%,Kellerbier / Zwickelbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1654496_7bb41_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/zwickerla-hell--88830"", ""Beer Page"")",Germany,gold,blue,
Keller-Märzen,Brauerei Kundmüller,1.90,3.45,5.6%,Märzen,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1092243_a27d6_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/keller-marzen--88827"", ""Beer Page"")",Germany,red,white,
Osw - Alt,Brauerei Kundmüller,2.60,3.40,4.2%,Altbier - Traditional,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3745328_9c207_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/osw-alt--89015"", ""Beer Page"")",Germany,black,red,
Rolator,Brauerei Kundmüller,2.90,3.38,8.8%,Bock - Doppelbock,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2896871_87d13_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/rolator--88097"", ""Beer Page"")",Germany,black,red,
India Pale Ale,Brauerei Kundmüller,3.90,3.37,6.7%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-498607_5ad2b_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/india-pale-ale--88826"", ""Beer Page"")",Germany,blue,yellow,
Weizen alkoholfrei,Brauerei Kundmüller,1.90,2.70,0.5%,Non-Alcoholic - Wheat,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-4447_f21ac.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/weizen-alkoholfrei--119569"", ""Beer Page"")",Germany,unknown,unknown,
SLUSHY XXL Black Mamba,450 North Brewing Company,11.34,3.92,5.3%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F95%2F41%2F414285.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/slushy-xxl-black-mamba--414285"", ""Beer Page"")",United States,black,white,
Scalar,Cloudwater Brew Co.,6.30,3.90,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414281.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/cloudwater-scalar--414281"", ""Beer Page"")",England,red,white,
Ikeda's Wish,Cloudwater Brew Co.,7.30,3.80,7%,Smoked Beer,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414280.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/cloudwater-ikedas-wish--414280"", ""Beer Page"")",England,white,black,
9 Years: Circe's Enchantment,Moersleutel Craft Brewery,6.25,3.95,7.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414272.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/9-years-circes-enchantment--414272"", ""Beer Page"")",Netherlands,white,black,
