Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Juice Lovers,Other Half Brewing Co.,9.95,4.25,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413938.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/other-half-juice-lovers--413938"", ""Beer Page"")",United States,unknown,unknown,
Hop Duos! Citra + Nectaron,Other Half Brewing Co.,9.15,4.14,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413939.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/other-half-hop-duos-citra-nectaron--413939"", ""Beer Page"")",United States,unknown,unknown,
Master Blend #4 Bottle,Funky Fluid,28.10,4.33,16%,Strong Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6212155_7f9eb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/funky-fluid-master-blend-4-bottle--413916"", ""Beer Page"")",Poland,black,yellow,
Everyday APA Bottle,Funky Fluid,7.00,3.64,4.6%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2866728_e6f44_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/funky-fluid-everyday-apa-bottle--413910"", ""Beer Page"")",Poland,blue,white,
Roadie Ipa,Rock City Brewing,2.55,3.27,4.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413906.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/rock-city-roadie-ipa--413906"", ""Beer Page"")",Netherlands,unknown,unknown,
Juicy Bits (Freaky Friday),Omnipollo,8.81,3.87,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F413879.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/juicy-bits-freaky-friday--413879"", ""Beer Page"")",Sweden,white,black,
Bassfin,Blech.Brut,6.11,3.82,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F41%2F413885.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/bassfin--413885"", ""Beer Page"")",Germany,black,white,
Juice Collector,Other Half Brewing Co.,10.75,4.21,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F41%2F413861.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/other-half-juice-collector--413861"", ""Beer Page"")",United States,green,white,
Hefe-weissbier Dunkel,Paulaner Brauerei,2.05,3.55,5.3%,Wheat Beer - Dunkelweizen,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413856.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/paulaner-hefe-weissbier-dunkel--413856"", ""Beer Page"")",Germany,unknown,unknown,
Schneider Weisse Labrassbanda Love Beer,Schneider Weisse G. Schneider & Sohn,2.00,3.50,4.9%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413855.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/schneider-weisse-labrassbanda-love-beer--413855"", ""Beer Page"")",Germany,unknown,unknown,
Hagger Blend 1124,Brauhaus Bevog,14.99,4.29,12.7%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413853.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/hagger-blend-1124--413853"", ""Beer Page"")",Austria,white,black,
Tiny Barrel Project: Roasters Paradise Costa Rica Las Lomas,Mad Scientist,9.95,4.02,10.8%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413851.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/tiny-barrel-project-roasters-paradise-costa-rica-las-lomas--413851"", ""Beer Page"")",Hungary,white,black,
Cursed Sea,Seven Island Brewery,6.65,3.97,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413844.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/cursed-sea--413844"", ""Beer Page"")",Greece,blue,white,
Crème Brûlée,Basqueland Brewing,7.75,3.96,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413850.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/creme-brulee--413850"", ""Beer Page"")",Spain,orange,white,
Heaven,Spartacus Brewing,6.85,3.95,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413852.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/heaven--413852"", ""Beer Page"")",Brazil,blue,white,
Accom,Brauhaus Bevog,8.75,3.83,9.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413849.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/accom--413849"", ""Beer Page"")",Austria,black,white,
Sensation Pure,Fauve,6.17,4.09,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F8%2F41%2F413811.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/fauve-sensation-pure--413811"", ""Beer Page"")",France,blue,white,
Fauve / Stigbergets Le Chant du Houblon,Fauve,6.19,3.98,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F41%2F413815.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/fauve-stigbergets-le-chant-du-houblon--413815"", ""Beer Page"")",France,blue,white,
Avalanche Noire,Fauve,3.44,3.75,4.3%,Stout - Irish Dry,beer-images.beerizer.com%2Fraw%2F8%2F41%2F413817.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/fauve-avalanche-noire--413817"", ""Beer Page"")",France,black,white,
Field Recording Saison6-Pack,Cloudwater Brew Co.,26.50,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413802.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-6-pack--413802"", ""Beer Page"")",England,black,white,
Field Recording Saison4-Pack,Cloudwater Brew Co.,18.50,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413803.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-4-pack--413803"", ""Beer Page"")",England,gold,black,
Field Recording SaisonSingle,Cloudwater Brew Co.,4.90,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413804.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-single--413804"", ""Beer Page"")",England,blue,white,
Weiherer/Fat Head's Imperial IPA,Brauerei Kundmüller/ Fat Head's Brewery,5.89,3.45,9%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F70%2F16%2F163357.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/weihererfat-heads-imperial-ipa--163357"", ""Beer Page"")",Germany,brown,white,
Camba Hell,Camba Bavaria,2.29,3.43,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158385.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/camba-hell--158385"", ""Beer Page"")",Germany,blue,white,
Weiherer OSw-Alt Altbier,Brauerei Kundmüller,2.89,3.40,4.2%,Altbier - Traditional,beer-images.beerizer.com%2Fraw%2F70%2F16%2F163344.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/weiherer-osw-alt-altbier--163344"", ""Beer Page"")",Germany,white,black,
Weiherer Rolator Doppelbock,Brauerei Kundmüller,3.39,3.38,8.8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F70%2F16%2F163345.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/weiherer-rolator-doppelbock--163345"", ""Beer Page"")",Germany,blue,white,
Insel-Brauerei Insel Kreide,Rügener Insel-Brauerei,3.49,3.36,5.6%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158502.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/insel-brauerei-insel-kreide--158502"", ""Beer Page"")",Germany,white,black,
Hop Duos! Citra + Nectaron,Other Half Brewing Co.,9.15,4.14,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413939.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/other-half-hop-duos-citra-nectaron--413939"", ""Beer Page"")",United States,unknown,unknown,
Master Blend #4 Bottle,Funky Fluid,28.10,4.33,16%,Strong Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6212155_7f9eb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/funky-fluid-master-blend-4-bottle--413916"", ""Beer Page"")",Poland,black,yellow,
Everyday APA Bottle,Funky Fluid,7.00,3.64,4.6%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2866728_e6f44_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/funky-fluid-everyday-apa-bottle--413910"", ""Beer Page"")",Poland,pink,white,
Roadie Ipa,Rock City Brewing,2.55,3.27,4.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413906.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/rock-city-roadie-ipa--413906"", ""Beer Page"")",Netherlands,unknown,unknown,
Juicy Bits (Freaky Friday),Omnipollo,8.81,3.87,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F18%2F41%2F413879.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/juicy-bits-freaky-friday--413879"", ""Beer Page"")",Sweden,white,red,
Bassfin,Blech.Brut,6.11,3.82,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F18%2F41%2F413885.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/bassfin--413885"", ""Beer Page"")",Germany,blue,white,
Juice Collector,Other Half Brewing Co.,10.75,4.21,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F41%2F413861.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/other-half-juice-collector--413861"", ""Beer Page"")",United States,purple,white,
Hefe-weissbier Dunkel,Paulaner Brauerei,2.05,3.55,5.3%,Wheat Beer - Dunkelweizen,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413856.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/paulaner-hefe-weissbier-dunkel--413856"", ""Beer Page"")",Germany,unknown,unknown,
Schneider Weisse Labrassbanda Love Beer,Schneider Weisse G. Schneider & Sohn,2.00,3.50,4.9%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F26%2F41%2F413855.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/schneider-weisse-labrassbanda-love-beer--413855"", ""Beer Page"")",Germany,unknown,unknown,
Hagger Blend 1124,Brauhaus Bevog,14.99,4.29,12.7%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413853.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/hagger-blend-1124--413853"", ""Beer Page"")",Austria,white,brown,
Tiny Barrel Project: Roasters Paradise Costa Rica Las Lomas,Mad Scientist,9.95,4.02,10.8%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413851.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/tiny-barrel-project-roasters-paradise-costa-rica-las-lomas--413851"", ""Beer Page"")",Hungary,brown,white,
Cursed Sea,Seven Island Brewery,6.65,3.97,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413844.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/cursed-sea--413844"", ""Beer Page"")",Greece,black,white,
Crème Brûlée,Basqueland Brewing,7.75,3.96,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413850.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/creme-brulee--413850"", ""Beer Page"")",Spain,white,black,
Heaven,Spartacus Brewing,6.85,3.95,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413852.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/heaven--413852"", ""Beer Page"")",Brazil,blue,white,
Accom,Brauhaus Bevog,8.75,3.83,9.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F20%2F41%2F413849.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/accom--413849"", ""Beer Page"")",Austria,black,white,
Sensation Pure,Fauve,6.17,4.09,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F8%2F41%2F413811.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/fauve-sensation-pure--413811"", ""Beer Page"")",France,black,white,
Fauve / Stigbergets Le Chant du Houblon,Fauve,6.19,3.98,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F41%2F413815.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/fauve-stigbergets-le-chant-du-houblon--413815"", ""Beer Page"")",France,blue,white,
Avalanche Noire,Fauve,3.44,3.75,4.3%,Stout - Irish Dry,beer-images.beerizer.com%2Fraw%2F8%2F41%2F413817.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/fauve-avalanche-noire--413817"", ""Beer Page"")",France,blue,white,
Field Recording Saison6-Pack,Cloudwater Brew Co.,26.50,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413802.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-6-pack--413802"", ""Beer Page"")",England,black,white,
Field Recording Saison4-Pack,Cloudwater Brew Co.,18.50,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413803.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-4-pack--413803"", ""Beer Page"")",England,blue,white,
Field Recording Saison6-Pack,Cloudwater Brew Co.,26.50,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413802.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-6-pack--413802"", ""Beer Page"")",England,black,red,
Field Recording Saison4-Pack,Cloudwater Brew Co.,18.50,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413803.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-4-pack--413803"", ""Beer Page"")",England,green,white,
Field Recording SaisonSingle,Cloudwater Brew Co.,4.90,3.63,4.8%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F29%2F41%2F413804.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/field-recording-saison-single--413804"", ""Beer Page"")",England,red,white,
Weiherer/Fat Head's Imperial IPA,Brauerei Kundmüller/ Fat Head's Brewery,5.89,3.45,9%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F70%2F16%2F163357.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/weihererfat-heads-imperial-ipa--163357"", ""Beer Page"")",Germany,white,black,
Camba Hell,Camba Bavaria,2.29,3.43,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158385.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/camba-hell--158385"", ""Beer Page"")",Germany,blue,white,
Weiherer OSw-Alt Altbier,Brauerei Kundmüller,2.89,3.40,4.2%,Altbier - Traditional,beer-images.beerizer.com%2Fraw%2F70%2F16%2F163344.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/weiherer-osw-alt-altbier--163344"", ""Beer Page"")",Germany,white,black,
Weiherer Rolator Doppelbock,Brauerei Kundmüller,3.39,3.38,8.8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F70%2F16%2F163345.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/weiherer-rolator-doppelbock--163345"", ""Beer Page"")",Germany,dark,light,
Insel-Brauerei Insel Kreide,Rügener Insel-Brauerei,3.49,3.36,5.6%,Bière de Champagne / Bière Brut,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158502.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/insel-brauerei-insel-kreide--158502"", ""Beer Page"")",Germany,white,black,
Camba Free IPA Alkoholfrei,Camba Bavaria,4.29,3.67,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F70%2F38%2F389381.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/camba-free-ipa-alkoholfrei--389381"", ""Beer Page"")",Germany,gray,white,
Kehrwieder Miami Grove Juicy Pale Ale alkoholfrei,Kehrwieder Kreativbrauerei,2.99,3.53,0.4%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F70%2F15%2F159641.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/kehrwieder-miami-grove-juicy-pale-ale-alkoholfrei--159641"", ""Beer Page"")",Germany,purple,white,
Val-Dieu Tripel,Brasserie de l'Abbaye du Val-Dieu,5.95,3.67,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F22%2F224689.png,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/val-dieu-tripel--224689"", ""Beer Page"")",Belgium,gold,white,
Rodenbach,Brouwerij Rodenbach,1.75,3.44,5.2%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41543.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/rodenbach--41543"", ""Beer Page"")",Belgium,white,black,
