Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Triple Vibes,Blackout Brewing,7.10,3.93,9.5%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F42%2F429330.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/triple-vibes--429330"", ""Beer Page"")",Romania,yellow,black,
Pacific Punch,Salikatt Bryggeri,7.50,3.81,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F48%2F42%2F429339.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/pacific-punch--429339"", ""Beer Page"")",Norway,blue,white,
Cozy Terror,Blackout Brewing,6.30,3.76,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F48%2F42%2F429331.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/cozy-terror--429331"", ""Beer Page"")",Romania,beige,black,
Het Ketelhuis,Brouwerij Kompel,3.90,3.65,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F48%2F42%2F429317.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/het-ketelhuis--429317"", ""Beer Page"")",Belgium,white,black,
De Witte Haring,De Kromme Haring,3.80,3.49,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F48%2F42%2F429310.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/de-witte-haring--429310"", ""Beer Page"")",Netherlands,white,black,
Three Ninjas,Rolo1977 Beers,3.40,3.39,5.5%,Lager - Japanese Rice,beer-images.beerizer.com%2Fraw%2F48%2F42%2F429315.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/three-ninjas--429315"", ""Beer Page"")",Netherlands,white,black,
Schuppenboer Zero,Brouwerij Het Nest,3.40,3.23,0.2%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F48%2F42%2F429316.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/schuppenboer-zero--429316"", ""Beer Page"")",Belgium,blue,white,
India Pale Ale Galaxy Simcoe Citra,The Kernel Brewery,4.30,3.93,7.3%,IPA - American,beer-images.beerizer.com%2Fraw%2F23%2F3%2F39240.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/india-pale-ale-galaxy-simcoe-citra--39240"", ""Beer Page"")",England,blue,white,
Running Porter (x Neals Yard Dairy),The Kernel Brewery,5.00,3.92,7.1%,Porter - Baltic,beer-images.beerizer.com%2Fraw%2F23%2F12%2F125366.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/running-porter-x-neals-yard-dairy--125366"", ""Beer Page"")",England,black,gold,
Pale Ale Cascade,The Kernel Brewery,4.90,3.78,5.1%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F23%2F41%2F411444.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/pale-ale-cascade--411444"", ""Beer Page"")",England,white,brown,
Pale Ale Audacia,The Kernel Brewery,4.90,3.76,4.4%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F23%2F22%2F225600.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/pale-ale-audacia--225600"", ""Beer Page"")",England,white,black,
Pale Ale Enigma,The Kernel Brewery,4.90,3.72,5.3%,Pale Ale - Australian,beer-images.beerizer.com%2Fraw%2F23%2F8%2F82674.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/pale-ale-enigma--82674"", ""Beer Page"")",England,green,white,
Tegernseer Hell,Herzoglich Bayerisches Brauhaus Tegernsee,4.80,3.63,4.8%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F23%2F4%2F44951.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/tegernseer-hell--44951"", ""Beer Page"")",Germany,white,blue,
1806 Max I. Joseph Jubiläums Export,Herzoglich Bayerisches Brauhaus Tegernsee,5.00,3.61,5.2%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F23%2F4%2F44950.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/1806-max-i-joseph-jubilaums-export--44950"", ""Beer Page"")",Germany,white,black,
Adagio BA,Van Moll,5.55,4.01,11%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429308.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/van-moll-adagio-ba--429308"", ""Beer Page"")",Netherlands,green,white,
Stadsbrouwerij Eindhoven 100 watt Hops Upside Your Head,100 Watt Brewery,4.30,3.80,7.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429304.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/stadsbrouwerij-eindhoven-100-watt-hops-upside-your-head--429304"", ""Beer Page"")",Netherlands,white,blue,
Eindbaas level 5,Van Moll,3.80,3.59,9.5%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429302.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/van-moll-eindbaas-level-5--429302"", ""Beer Page"")",Netherlands,blue,white,
Stadsbrouwerij Eindhoven 100 watt Creature from the Blackberry  Lagoon,100 Watt Brewery,3.90,3.52,6.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429303.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/stadsbrouwerij-eindhoven-100-watt-creature-from-the-blackberry-lagoon--429303"", ""Beer Page"")",Netherlands,blue,yellow,
Stadsbrouwerij Eindhoven 100 watt Allure,100 Watt Brewery,2.95,3.50,7%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429300.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/stadsbrouwerij-eindhoven-100-watt-allure--429300"", ""Beer Page"")",Netherlands,white,blue,
Stadsbrouwerij Eindhoven 100 watt Zwarte Bliksem,100 Watt Brewery,3.50,3.47,7.3%,IPA - Black / Cascadian Dark Ale,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429301.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/stadsbrouwerij-eindhoven-100-watt-zwarte-bliksem--429301"", ""Beer Page"")",Netherlands,purple,white,
Stadsbrouwerij Eindhoven 100 watt Witte Dame,100 Watt Brewery,2.80,3.45,5.1%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429299.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/stadsbrouwerij-eindhoven-100-watt-witte-dame--429299"", ""Beer Page"")",Netherlands,black,white,
Stadsbrouwerij Eindhoven 100 watt Märzmanne,100 Watt Brewery,2.75,3.43,5.5%,Märzen,beer-images.beerizer.com%2Fraw%2F98%2F42%2F429298.png,"=HYPERLINK(""https://beerizer.com/shop/hellobier/stadsbrouwerij-eindhoven-100-watt-marzmanne--429298"", ""Beer Page"")",Netherlands,gold,black,
DOSKIWIS 7 Bagels,DOSKIWIS BREWING,6.95,3.98,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F429291.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/doskiwis-7-bagels--429291"", ""Beer Page"")",Spain,blue,white,
Dipolar,DOSKIWIS BREWING,5.95,3.92,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F429292.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/doskiwis-dipolar--429292"", ""Beer Page"")",Spain,blue,white,
IDEAL V.2,DOSKIWIS BREWING,6.95,3.92,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F429293.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/doskiwis-ideal-v2--429293"", ""Beer Page"")",Spain,white,black,
Tush Push,Pulfer Brewery,6.95,3.80,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F429289.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/pulfer-tush-push--429289"", ""Beer Page"")",Croatia,blue,white,
Bos Smash,Pulfer Brewery,6.95,3.71,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F429290.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/pulfer-bos-smash--429290"", ""Beer Page"")",Croatia,green,black,
De Karper In De Badkuip,De Kromme Haring,3.50,3.57,4.9%,Lager - Tmavé (Czech Dark),beer-images.beerizer.com%2Fraw%2F51%2F42%2F429296.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-kromme-haring-de-karper-in-de-badkuip--429296"", ""Beer Page"")",Netherlands,red,white,
De Witte Haring,De Kromme Haring,3.50,3.49,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F51%2F42%2F429297.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-kromme-haring-de-witte-haring--429297"", ""Beer Page"")",Netherlands,white,black,
Köbes,Burning Sky Brewery,6.00,3.72,4.8%,Kölsch,beer-images.beerizer.com%2Fraw%2F22%2F42%2F429280.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/kobes--429280"", ""Beer Page"")",England,orange,black,
Petite Damson,Burning Sky Brewery,5.80,3.69,3.5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F22%2F42%2F429281.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/petite-damson--429281"", ""Beer Page"")",England,light brown,pink,
La Trappe Blond Special Edition 2025,Bierbrouwerij De Koningshoeven,9.99,3.81,7%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415349.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/la-trappe-blond-special-edition-2025--415349"", ""Beer Page"")",Netherlands,white,black,
La Trappe Dubbel,Bierbrouwerij De Koningshoeven,2.50,3.63,7%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F94%2F40%2F404105.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/la-trappe-dubbel--404105"", ""Beer Page"")",Netherlands,white,black,
Bon Secours,Brasserie Caulier,3.25,3.50,9%,Winter Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395081.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/caulier-bon-secours--395081"", ""Beer Page"")",Belgium,white,black,
Breweries Poperings Hommelbier,Leroy Breweries,2.00,3.45,7.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395385.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/leroy-breweries-poperings-hommelbier--395385"", ""Beer Page"")",Belgium,orange,white,
La Trappe Nillis,Bierbrouwerij De Koningshoeven,2.50,3.05,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F94%2F40%2F404035.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/la-trappe-nillis--404035"", ""Beer Page"")",Netherlands,blue,white,
Pico Bello,Brussels Beer Project,3.25,2.97,0.3%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395070.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/brussels-beer-project-pico-bello--395070"", ""Beer Page"")",Belgium,blue,white,
Ambreus Vlierbloesem Elderflower,Stekerij Ambreus,10.25,3.87,6.7%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F66%2F42%2F429279.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/ambreus-vlierbloesem-elderflower--429279"", ""Beer Page"")",Belgium,unknown,unknown,
Kersen Radler 0.0,Lindeboom,1.70,3.24,N/A,Non-Alcoholic - Shandy / Radler,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421536.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-kersen-radler-00--421536"", ""Beer Page"")",Netherlands,unknown,unknown,
Comfort Hops,Other Half Brewing Co.,9.75,4.18,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F37%2F370276.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/comfort-hops--370276"", ""Beer Page"")",United States,blue,yellow,
Lyot RMX,Cloudwater Brew Co.,6.19,3.92,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F40%2F405887.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/lyot-rmx--405887"", ""Beer Page"")",England,white,blue,
Goody White Guava & Goosberry,Browar Birbant,4.20,3.81,4.5%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F65%2F41%2F415044.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/goody-white-guava-goosberry--415044"", ""Beer Page"")",Poland,white,black,
Summertime Tomato & Pepper,Maryensztadt,2.90,3.75,3.5%,Sour - Tomato / Vegetable Gose,beer-images.beerizer.com%2Fraw%2F65%2F40%2F408932.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/summertime-tomato-pepper--408932"", ""Beer Page"")",Poland,beige,black,
Hwachae,Maryensztadt,3.70,3.72,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F65%2F40%2F408926.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hwachae--408926"", ""Beer Page"")",Poland,blue,white,
Sourtime Agrest,Maryensztadt,3.50,3.51,3.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F28%2F286342.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/sourtime-agrest--286342"", ""Beer Page"")",Poland,green,white,
Schneider Weisse Aventinus TAP 6,Schneider Weisse G. Schneider & Sohn,2.85,3.81,8.2%,Bock - Weizendoppelbock,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41580.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/schneider-weisse-aventinus-tap-6--41580"", ""Beer Page"")",Germany,gold,red,
Tesselaar Dukdalf,Tesselaar Familiebrouwerij Diks,3.80,3.69,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F27%2F41%2F414724.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/tesselaar-dukdalf--414724"", ""Beer Page"")",Netherlands,blue,white,
Erdinger Urweisse,Erdinger Weissbräu,2.25,3.62,4.9%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F27%2F39%2F398322.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/erdinger-urweisse--398322"", ""Beer Page"")",Germany,brown,white,
Gouden Carolus Hopsinjoor,Brouwerij Het Anker,2.40,3.59,8%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41598.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/gouden-carolus-hopsinjoor--41598"", ""Beer Page"")",Belgium,black,gold,
't Gouden IJ,Brouwerij 't IJ,2.75,3.57,7.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F27%2F33%2F335616.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/brouwerij-t-ij-t-gouden-ij--335616"", ""Beer Page"")",Netherlands,blue,white,
Baladin Nora,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendente Italian Farm Brewery,4.60,3.57,6.8%,Spiced / Herbed Beer,beer-images.beerizer.com%2Fraw%2F27%2F40%2F400333.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/baladin-nora--400333"", ""Beer Page"")",Italy,gold,black,
La Trappe Nillis,Bierbrouwerij De Koningshoeven,2.50,3.05,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F94%2F40%2F404035.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/la-trappe-nillis--404035"", ""Beer Page"")",Netherlands,white,black,
Pico Bello,Brussels Beer Project,3.25,2.97,0.3%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395070.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/brussels-beer-project-pico-bello--395070"", ""Beer Page"")",Belgium,pink,white,
Ambreus Vlierbloesem Elderflower,Stekerij Ambreus,10.25,3.87,6.7%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F66%2F42%2F429279.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/ambreus-vlierbloesem-elderflower--429279"", ""Beer Page"")",Belgium,unknown,unknown,
Kersen Radler 0.0,Lindeboom,1.70,3.24,N/A,Non-Alcoholic - Shandy / Radler,beer-images.beerizer.com%2Fraw%2F33%2F42%2F421536.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/lindeboom-kersen-radler-00--421536"", ""Beer Page"")",Netherlands,unknown,unknown,
Comfort Hops,Other Half Brewing Co.,9.75,4.18,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F37%2F370276.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/comfort-hops--370276"", ""Beer Page"")",United States,blue,white,
Lyot RMX,Cloudwater Brew Co.,6.19,3.92,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F40%2F405887.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/lyot-rmx--405887"", ""Beer Page"")",England,blue,white,
Goody White Guava & Goosberry,Browar Birbant,4.20,3.81,4.5%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F65%2F41%2F415044.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/goody-white-guava-goosberry--415044"", ""Beer Page"")",Poland,green,white,
Summertime Tomato & Pepper,Maryensztadt,2.90,3.75,3.5%,Sour - Tomato / Vegetable Gose,beer-images.beerizer.com%2Fraw%2F65%2F40%2F408932.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/summertime-tomato-pepper--408932"", ""Beer Page"")",Poland,blue,white,
Hwachae,Maryensztadt,3.70,3.72,4.2%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F65%2F40%2F408926.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/hwachae--408926"", ""Beer Page"")",Poland,white,black,
Sourtime Agrest,Maryensztadt,3.50,3.51,3.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F28%2F286342.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/sourtime-agrest--286342"", ""Beer Page"")",Poland,green,white,
Schneider Weisse Aventinus TAP 6,Schneider Weisse G. Schneider & Sohn,2.85,3.81,8.2%,Bock - Weizendoppelbock,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41580.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/schneider-weisse-aventinus-tap-6--41580"", ""Beer Page"")",Germany,orange,white,
Tesselaar Dukdalf,Tesselaar Familiebrouwerij Diks,3.80,3.69,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F27%2F41%2F414724.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/tesselaar-dukdalf--414724"", ""Beer Page"")",Netherlands,green,white,
Erdinger Urweisse,Erdinger Weissbräu,2.25,3.62,4.9%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F27%2F39%2F398322.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/erdinger-urweisse--398322"", ""Beer Page"")",Germany,gold,black,
