Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
NN (Wildflower),Pips Meadery,45.40,4.48,15%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415142.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/nn-wildflower--415142"", ""Beer Page"")",United States,black,white,
Barrel-Aged Sump (2025),Perennial Artisan Ales,61.90,4.46,13.4%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415150.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/barrel-aged-sump-2025--415150"", ""Beer Page"")",United States,black,white,
Anniversary Blend (2025),Perennial Artisan Ales,61.90,4.45,13.4%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415151.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/anniversary-blend-2025--415151"", ""Beer Page"")",United States,dark,light,
Twenty Seven (XXVII),Central Waters Brewing Company,40.10,4.37,13.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415161.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/twenty-seven-xxvii--415161"", ""Beer Page"")",United States,black,white,
BA Speedway Stout: Monster's Park Chocolate (2025),AleSmith Brewing Company,15.90,4.29,13.6%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415155.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/ba-speedway-stout-monsters-park-chocolate-2025--415155"", ""Beer Page"")",United States,yellow,white,
Open For Business,Perennial Artisan Ales,7.40,3.93,4.2%,Pilsner - Italian,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415149.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/open-for-business--415149"", ""Beer Page"")",United States,red,white,
Libby (w/ Rakau),Tilted Barn Brewery,8.00,3.80,5%,Blonde / Golden Ale - American,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415165.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/libby-w-rakau--415165"", ""Beer Page"")",United States,brown,white,
Pomegranate Splash,OMBREY CCI,6.30,3.69,5.3%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415152.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/pomegranate-splash--415152"", ""Beer Page"")",Switzerland,white,black,
Disco Pop,OMBREY CCI,6.30,3.69,5.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415153.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/disco-pop--415153"", ""Beer Page"")",Switzerland,yellow,white,
Fresh Apple Cider,Red Fin Cider,4.00,3.64,4.2%,Cider - Traditional / Apfelwein,beer-images.beerizer.com%2Fraw%2F22%2F35%2F356848.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/fresh-apple-cider--356848"", ""Beer Page"")",England,dark,yellow,
Jasper with Peacharine,Fidens Brewing Co,17.99,4.45,7.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F37%2F377195.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/jasper-with-peacharine--377195"", ""Beer Page"")",United States,white,black,
