Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
It's 5 O'Clock Somehow,Hoof Hearted Brewing,10.50,4.10,7.9%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402270.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/hoof-hearted-brewing-its-5-oclock-somehow--402270"", ""Beer Page"")",United States,unknown,unknown,
Barrel Aged Past Lords (2025),Third Moon Brewing Company,14.95,4.05,10.5%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402273.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/third-moon-barrel-aged-past-lords-2025--402273"", ""Beer Page"")",Canada,unknown,unknown,
Muifel Vatgerijpt #16 Zuster Agatha PX Sherry,Muifelbrouwerij,7.95,4.02,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402289.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/muifel-vatgerijpt-16-zuster-agatha-px-sherry--402289"", ""Beer Page"")",Netherlands,unknown,unknown,
Past Lords (2025),Third Moon Brewing Company,11.99,3.99,9.5%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402272.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/third-moon-past-lords-2025--402272"", ""Beer Page"")",Canada,unknown,unknown,
Ola Dubh 12 Special Reserve,Harviestoun Brewery,7.50,3.96,8%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402281.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/harviestoun-ola-dubh-12-special-reserve--402281"", ""Beer Page"")",Scotland,unknown,unknown,
Marshmallow Death Dealer (2025),Third Moon Brewing Company,10.50,3.91,6.9%,Porter - Other,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402271.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/third-moon-marshmallow-death-dealer-2025--402271"", ""Beer Page"")",Canada,unknown,unknown,
Tailslide,Dutch Bargain,5.50,3.84,7.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402265.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-tailslide--402265"", ""Beer Page"")",Netherlands,unknown,unknown,
Dutch Bargain / Norm Mash Till You Crash,Dutch Bargain,5.20,3.56,12.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402264.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-norm-mash-till-you-crash--402264"", ""Beer Page"")",Netherlands,unknown,unknown,
Gravellers Lunchbox,Dutch Bargain,4.20,3.53,5.5%,Stout - Milk / Sweet,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402284.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-gravellers-lunchbox--402284"", ""Beer Page"")",Netherlands,unknown,unknown,
Nektar,Põhjala,4.95,3.52,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402286.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/pohjala-nektar--402286"", ""Beer Page"")",Estonia,unknown,unknown,
Roadtrippin,Dutch Bargain,4.75,3.34,6.5%,IPA - Other,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402268.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dutch-bargain-roadtrippin--402268"", ""Beer Page"")",Netherlands,unknown,unknown,
Cosmic & Monumental,Oso Brew Co,7.65,3.82,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F39%2F396143.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cosmic-monumental--396143"", ""Beer Page"")",Spain,black,white,
Northern Monk x Hogans Wild 006,Cloudwater Brew Co./ Northern Monk,16.10,4.17,4.6%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F40%2F402262.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/northern-monk-x-hogans-wild-006--402262"", ""Beer Page"")",England,white,black,
Northern Monk x Gosnells Northern Wild 005,Northern Monk,26.00,4.11,10%,Mead - Other,beer-images.beerizer.com%2Fraw%2F55%2F40%2F402261.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/northern-monk-x-gosnells-northern-wild-005--402261"", ""Beer Page"")",England,purple,white,
IWD Accelerate Action,Northern Monk,4.60,3.73,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F55%2F40%2F402258.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/northern-monk-iwd-accelerate-action--402258"", ""Beer Page"")",England,pink,white,
The Dickens,Mills Brewing,6.90,4.07,8.4%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F55%2F40%2F402245.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/mills-the-dickens--402245"", ""Beer Page"")",England,blue,white,
Still (Blend Two),Mills Brewing,19.60,4.04,5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F55%2F40%2F402246.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/mills-still-blend-two--402246"", ""Beer Page"")",England,white,black,
Midnight Dinner,Magic Road,6.00,3.84,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402198.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/midnight-dinner--402198"", ""Beer Page"")",Poland,orange,white,
Ola Dubh 12 Years Special Reserve,Harviestoun Brewery,6.95,3.94,10.5%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F40%2F402186.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/harviestoun-ola-dubh-12-years-special-reserve--402186"", ""Beer Page"")",Scotland,white,black,
12 Ježibaba,Pivovar Obora,3.90,3.48,4.8%,Lager - Amber / Red,beer-images.beerizer.com%2Fraw%2F37%2F39%2F391909.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/12-jezibaba--391909"", ""Beer Page"")",Czech Republic,white,black,
10 Desítka,Pivovar Obora,3.70,3.44,4%,Lager - Světlé (Czech Pale),beer-images.beerizer.com%2Fraw%2F37%2F39%2F391907.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/10-desitka--391907"", ""Beer Page"")",Czech Republic,white,black,
11 Srpěna,Pivovar Obora,3.80,3.38,4.2%,Pilsner - Czech / Bohemian,beer-images.beerizer.com%2Fraw%2F37%2F39%2F391908.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/11-srpena--391908"", ""Beer Page"")",Czech Republic,white,black,
Fat Hippo,Les Intenables - Craft Beer -,7.45,4.09,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402180.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/fat-hippo--402180"", ""Beer Page"")",France,black,white,
Dark Knight,BramBrass,2.75,3.81,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F50%2F33%2F332220.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/dark-knight--332220"", ""Beer Page"")",Belgium,white,black,
Tallin Sweet Little Lies BA Amarone,100 Watt Brewery,5.00,3.82,8.5%,Porter - Baltic,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402171.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/tallin-sweet-little-lies-ba-amarone--402171"", ""Beer Page"")",Netherlands,white,black,
Hakana Matata,Les Intenables - Craft Beer -,6.35,3.90,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402170.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/hakana-matata--402170"", ""Beer Page"")",France,blue,gold,
X Anniversary 8/10,Browar Stu Mostów,11.60,4.27,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402159.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/x-anniversary-810--402159"", ""Beer Page"")",Poland,white,red,
Furioso,Brouwerij LOST,6.15,4.02,8.1%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402166.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/furioso--402166"", ""Beer Page"")",Netherlands,red,white,
Naturel Mede,Mederij Marcus,19.95,3.97,11%,Mead - Traditional,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402167.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/naturel-mede--402167"", ""Beer Page"")",Netherlands,black,white,
Quad Problems Require Quad Solutions,Bådin,9.60,3.96,12%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402160.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/quad-problems-require-quad-solutions--402160"", ""Beer Page"")",Norway,blue,white,
Huyghe Delirium Red Strong Fruit Beer,Delirium - Huyghe Brewery,3.89,3.58,8%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158163.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/huyghe-delirium-red-strong-fruit-beer--158163"", ""Beer Page"")",Belgium,white,black,
Superfreunde Hell,SUPERFREUNDE/ Welde Braumanufaktur,3.49,3.48,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157836.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/superfreunde-hell--157836"", ""Beer Page"")",Germany,blue,white,
Maxlrain Engerl Hell Alkoholfrei,Schlossbrauerei Maxlrain,2.19,3.04,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F70%2F17%2F173456.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/maxlrain-engerl-hell-alkoholfrei--173456"", ""Beer Page"")",Germany,white,red,
X Anniversary 8/10,Browar Stu Mostów,11.60,4.27,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402159.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/x-anniversary-810--402159"", ""Beer Page"")",Poland,white,red,
Furioso,Brouwerij LOST,6.15,4.02,8.1%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402166.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/furioso--402166"", ""Beer Page"")",Netherlands,red,white,
Naturel Mede,Mederij Marcus,19.95,3.97,11%,Mead - Traditional,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402167.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/naturel-mede--402167"", ""Beer Page"")",Netherlands,yellow,black,
Quad Problems Require Quad Solutions,Bådin,9.60,3.96,12%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F20%2F40%2F402160.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/quad-problems-require-quad-solutions--402160"", ""Beer Page"")",Norway,lightblue,darkblue,
Huyghe Delirium Red Strong Fruit Beer,Delirium - Huyghe Brewery,3.89,3.58,8%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158163.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/huyghe-delirium-red-strong-fruit-beer--158163"", ""Beer Page"")",Belgium,black,white,
Superfreunde Hell,SUPERFREUNDE/ Welde Braumanufaktur,3.49,3.48,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157836.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/superfreunde-hell--157836"", ""Beer Page"")",Germany,white,black,
Maxlrain Engerl Hell Alkoholfrei,Schlossbrauerei Maxlrain,2.19,3.04,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F70%2F17%2F173456.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/maxlrain-engerl-hell-alkoholfrei--173456"", ""Beer Page"")",Germany,white,black,
Paranoia Original Hazy Hoppy Hippo Beer,PARANOIA BREW,3.99,3.51,5.3%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402144.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/paranoia-original-hazy-hoppy-hippo-beer--402144"", ""Beer Page"")",Russia,blue,white,
Paranoia Hazy Hoppy Hippo Beer Alcohol-Free,Delirium - Huyghe Brewery,3.99,3.35,5.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402143.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/paranoia-hazy-hoppy-hippo-beer-alcohol-free--402143"", ""Beer Page"")",Belgium,white,black,
Exotic Banana Fruit Beer,Mongozo,3.79,3.11,3.6%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402140.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/mongozo-exotic-banana-fruit-beer--402140"", ""Beer Page"")",Belgium,yellow,white,
Exotic Coconut Fruit Beer,Mongozo,3.79,3.11,3.6%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402141.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/mongozo-exotic-coconut-fruit-beer--402141"", ""Beer Page"")",Belgium,brown,white,
Exotic Mango Fruit Beer,Mongozo,3.79,3.11,3.6%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402142.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/mongozo-exotic-mango-fruit-beer--402142"", ""Beer Page"")",Belgium,white,black,
Kirin Ichiban Pils,Kirin Brewery (Zhuhai) Co.,2.49,2.99,4.1%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F70%2F26%2F266545.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/kirin-ichiban-pils--266545"", ""Beer Page"")",Unknown,white,black,
Double Wood Bocoy Chestnut,Brouwerij 't Verzet,14.95,3.56,6.9%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402138.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/double-wood-bocoy-chestnut--402138"", ""Beer Page"")",Belgium,white,black,
Whisky Symphony Gueuze 2025,Brouwerij Eylenbosch,19.97,3.88,8.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F40%2F402107.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/eylenbosch-whisky-symphony-gueuze-2025--402107"", ""Beer Page"")",Belgium,blue,white,
Whisky Symphony Gueuze 2025,Brouwerij Eylenbosch,10.31,3.88,8.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F40%2F402108.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/eylenbosch-whisky-symphony-gueuze-2025--402108"", ""Beer Page"")",Belgium,white,black,
FELICITAZIONI Liquorice Gose,Ca' del Brado,3.50,3.47,4.5%,Sour - Other Gose,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402104.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/felicitazioni-liquorice-gose--402104"", ""Beer Page"")",Italy,gold,black,
Wild Berry,La Superbe,8.70,3.84,7%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F84%2F40%2F402078.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/wild-berry--402078"", ""Beer Page"")",France,blue,white,
Strata X Nelson Sauvin,Ārpus Brewing Co.,6.95,3.77,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F84%2F40%2F402082.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/strata-x-nelson-sauvin--402082"", ""Beer Page"")",Latvia,black,white,
Aestas,Brasserie Galibot,4.40,3.68,6.5%,Bock - Hell / Maibock / Lentebock,beer-images.beerizer.com%2Fraw%2F84%2F40%2F402103.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/aestas--402103"", ""Beer Page"")",France,blue,white,
White Wizard,Hoppy Road,4.10,3.56,5.4%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F84%2F40%2F402100.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/white-wizard--402100"", ""Beer Page"")",France,black,white,
Stuck In Paranoid Mash (2025),White Dog Brewery,6.99,4.00,8.4%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F40%2F402071.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/stuck-in-paranoid-mash-2025--402071"", ""Beer Page"")",Netherlands,black,white,
2 Guys 2 Buckets,Muifelbrouwerij,5.49,3.95,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F40%2F402073.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/2-guys-2-buckets--402073"", ""Beer Page"")",Netherlands,black,white,
WILL IT FLOAT #12,White Dog Brewery,7.99,3.89,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F75%2F40%2F402069.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/will-it-float-12--402069"", ""Beer Page"")",Netherlands,white,black,
Truffle Stout,Põhjala,5.75,3.75,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402067.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/pohjala-truffle-stout--402067"", ""Beer Page"")",Estonia,unknown,unknown,
Vicaris Winter,Brouwerij Dilewyns,12.50,3.54,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F33%2F40%2F402068.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/dilewyns-vicaris-winter--402068"", ""Beer Page"")",Belgium,unknown,unknown,
Cuvée Jubilée Oude Gueuze 2024,Brouwerij Eylenbosch,18.35,3.97,5.8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F38%2F388060.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/eylenbosch-cuvee-jubilee-oude-gueuze-2024--388060"", ""Beer Page"")",Belgium,gold,black,
Black Damnation XIX Maestro,De Struise Brouwers,48.50,4.13,13%,Stout - Belgian,beer-images.beerizer.com%2Fraw%2F23%2F9%2F95369.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/black-damnation-xix-maestro--95369"", ""Beer Page"")",Belgium,dark,green,
Record Store Day,DEYA Brewing Company,6.90,3.82,4%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F23%2F40%2F402063.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/record-store-day--402063"", ""Beer Page"")",England,white,black,
Gelato: Royal Orange,Funky Fluid,4.80,3.92,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F92%2F40%2F402061.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/gelato-royal-orange--402061"", ""Beer Page"")",Poland,orange,black,
Ten Minutes To Midnight Fettercairn Whisky Barrel Aged C2023/15,FoxTown Beer Crew,6.50,4.04,13%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402060.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/ten-minutes-to-midnight-fettercairn-whisky-barrel-aged-c202315--402060"", ""Beer Page"")",Belgium,white,black,
NA Dorst,Bourgogne des Flandres,2.20,2.83,N/A,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402059.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/na-dorst--402059"", ""Beer Page"")",Belgium,white,black,
Mhaka,Superfood Beers,2.55,3.30,7%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402058.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/mhaka--402058"", ""Beer Page"")",Belgium,brown,black,
