Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Kemker Aoltbeer 2022-05 - Sloeberries,Kemker Kultuur (Brauerei J. Kemker),25.13,4.06,6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F8%2F37%2F370218.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kemker-aoltbeer-2022-05-sloeberries--370218"", ""Beer Page"")",Germany,white,black,
Kemker Appel Wien 2022-02 - Apple and Dornfelder Grapes,Kemker Kultuur (Brauerei J. Kemker),19.97,4.05,6%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F8%2F37%2F370220.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kemker-appel-wien-2022-02-apple-and-dornfelder-grapes--370220"", ""Beer Page"")",Germany,white,black,
Kemker Aoltbeer 2023-01,Kemker Kultuur (Brauerei J. Kemker),19.71,3.90,6%,Sour - Other,beer-images.beerizer.com%2Fraw%2F8%2F37%2F370217.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kemker-aoltbeer-2023-01--370217"", ""Beer Page"")",Germany,green,white,
Kemker Aoltbeer 2023-02 - Fliärblome,Kemker Kultuur (Brauerei J. Kemker),23.31,3.90,6%,Sour - Other,beer-images.beerizer.com%2Fraw%2F8%2F37%2F370216.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kemker-aoltbeer-2023-02-fliarblome--370216"", ""Beer Page"")",Germany,green,white,
Kemker Rosa,Kemker Kultuur (Brauerei J. Kemker),15.91,3.88,5.5%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F8%2F37%2F370215.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kemker-rosa--370215"", ""Beer Page"")",Germany,blue,white,
"Kemker Lust 2022-01 - Apples, Quince and Aronia",Kemker Kultuur (Brauerei J. Kemker),19.95,3.84,6%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F8%2F37%2F370219.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kemker-lust-2022-01-apples-quince-and-aronia--370219"", ""Beer Page"")",Germany,white,black,
Fifty Fifty,Big Belly Brewing Company,13.75,3.62,9.5%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F87%2F37%2F370214.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/fifty-fifty--370214"", ""Beer Page"")",Netherlands,blue,white,
Calvados Edition 2024 Quadruple,Brouwerij de Molen,9.90,3.83,12%,Belgian Quadrupel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5772432_92dac_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/calvados-edition-2024-quadruple--370131"", ""Beer Page"")",Netherlands,red,white,
Evolved Saint Georges Pale Sour,Brouwerij Rodenbach,14.90,3.80,6.5%,Sour - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5968229_e1531_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/evolved-saint-georges-pale-sour--370135"", ""Beer Page"")",Belgium,white,black,
Westvleteren Blond,Brouwerij De Sint-Sixtusabdij van Westvleteren,4.95,3.99,5.8%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53378.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/westvleteren-blond--53378"", ""Beer Page"")",Belgium,white,black,
Night Shift 2024 Tennessee RIS,HORIZONT Brewing,9.84,4.16,11.3%,Stout - Russian Imperial,csakajosor.cdn.shoprenter.hu%2Fcustom%2Fcsakajosor%2Fimage%2Fcache%2Fw900h900m00%2Fproduct%2FHorizont_NightShift2024TennesseeRIS.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/night-shift-2024-tennessee-ris--370034"", ""Beer Page"")",Hungary,black,gold,
Tårt-Kaggen!,Omnipollo,12.75,4.20,13%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F37%2F370023.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/tart-kaggen--370023"", ""Beer Page"")",Sweden,white,black,
Witbier,Het Biermeisje,2.50,3.54,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F87%2F33%2F331227.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/witbier--331227"", ""Beer Page"")",Netherlands,blue,white,
Barrel Aged the Abduction,Pipeworks Brewing Company,15.99,4.18,10.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F36%2F369996.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/barrel-aged-the-abduction--369996"", ""Beer Page"")",United States,green,black,
Double Fudge Barrel Aged Abduction,Pipeworks Brewing Company,15.99,3.93,12.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F11%2F36%2F369995.png,"=HYPERLINK(""https://beerizer.com/shop/beer_republic/double-fudge-barrel-aged-abduction--369995"", ""Beer Page"")",United States,dark,gold,
Beluga Barrel-aged - Glen Moray/Aultmore,De Kromme Haring,7.10,3.97,11%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F69%2F36%2F369987.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/beluga-barrel-aged-glen-morayaultmore--369987"", ""Beer Page"")",Netherlands,white,black,
Mama Qucha,De Kromme Haring,4.30,3.32,5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F69%2F36%2F369989.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/mama-qucha--369989"", ""Beer Page"")",Netherlands,white,red,
Walking Study In Demonology,Low Key Barrel Project,8.65,4.11,12.4%,Barleywine - American,beer-images.beerizer.com%2Fraw%2F20%2F36%2F369980.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/walking-study-in-demonology--369980"", ""Beer Page"")",England,purple,white,
Cookies & Cream Blueberry Double Stack,Vault City Brewing,10.35,3.98,7.1%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F20%2F36%2F369982.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/cookies-cream-blueberry-double-stack--369982"", ""Beer Page"")",Scotland,white,blue,
BVC Blend #2,Side Project Brewing,199.95,4.48,15%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5918676_e73c8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/bvc-blend-2--369969"", ""Beer Page"")",United States,brown,white,
Kriek VINTAGE 2016,Brasserie Cantillon,14.99,4.26,5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F6%2F28%2F281100.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/cantillon-kriek-vintage-2016--281100"", ""Beer Page"")",Belgium,brown,black,
Rosé de Gambrinus 2018,Brasserie Cantillon,14.49,4.36,5%,Lambic - Framboise,beer-images.beerizer.com%2Fraw%2F6%2F35%2F359543.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/cantillon-rose-de-gambrinus-2018--359543"", ""Beer Page"")",Belgium,white,black,
Lervig / Evil Twin Big Ass Money Stout,Evil Twin Brewing/ LERVIG,19.99,4.03,17.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F6%2F28%2F285101.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/lervig-evil-twin-big-ass-money-stout--285101"", ""Beer Page"")",United States,green,black,
Sunrise,Terra Tempo Brewing,21.20,4.20,5.7%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F23%2F36%2F369941.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/sunrise--369941"", ""Beer Page"")",England,white,orange,
Platinum Blend (Season 20|21) Blend No. 41,Brouwerij 3 Fonteinen,37.80,4.28,6.9%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F55%2F23%2F239388.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/3-fonteinen-platinum-blend-season-2021-blend-no-41--239388"", ""Beer Page"")",Belgium,white,black,
Derivation (Blend #19),Side Project Brewing,199.95,4.62,15%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F36%2F369924.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/derivation-blend-19--369924"", ""Beer Page"")",United States,white,black,
Saint Brandarius Whisky Infused,Brouwerij Kees,4.29,3.84,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F8%2F24%2F246831.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/kees-saint-brandarius-whisky-infused--246831"", ""Beer Page"")",Netherlands,white,black,
Simple & Easy alkoholfreies American IPA,Browar Nepomucen,3.99,3.48,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F70%2F24%2F249216.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nepomucen-simple-easy-alkoholfreies-american-ipa--249216"", ""Beer Page"")",Poland,blue,white,
Cuvee de Tetreault,Trillium Brewing Company,42.20,4.33,11.4%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F37%2F30%2F306140.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/cuvee-de-tetreault--306140"", ""Beer Page"")",United States,brown,white,
Biermeisje Special #3,Brouwerij Holevoort,7.25,3.89,10.8%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F87%2F36%2F369812.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/biermeisje-special-3--369812"", ""Beer Page"")",Netherlands,black,white,
Evolved St Georges,Brouwerij Rodenbach,10.90,3.80,6.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F63%2F36%2F369793.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/rodenbach-evolved-st-georges--369793"", ""Beer Page"")",Belgium,red,white,
Buxton / Omnipollo Yellow Belly Sundae - VINTAGE 2018,Buxton Brewery/ Omnipollo,19.99,4.43,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F6%2F28%2F280143.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/buxton-omnipollo-yellow-belly-sundae-vintage-2018--280143"", ""Beer Page"")",England,blue,white,
Noa Pecan Mud Cake - Bourbon - VINTAGE 2017,Omnipollo,19.99,4.35,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F6%2F3%2F30566.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/omnipollo-noa-pecan-mud-cake-bourbon-vintage-2017--30566"", ""Beer Page"")",Sweden,black,white,
Crooked Stave Raspberry Dark Origins 2013,Crooked Stave Artisan Beer Project,18.19,4.24,9.67%,Sour - Other,beer-images.beerizer.com%2Fraw%2F6%2F17%2F170667.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/crooked-stave-raspberry-dark-origins-2013--170667"", ""Beer Page"")",United States,black,white,
Hypnopompa RUM BA - VINTAGE 2017,Omnipollo,19.99,4.22,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F6%2F2%2F20677.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/omnipollo-hypnopompa-rum-ba-vintage-2017--20677"", ""Beer Page"")",Sweden,black,white,
Crooked Stave L'Brett d'Plum 2013,Crooked Stave Artisan Beer Project,19.12,4.13,6%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F6%2F27%2F279375.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/crooked-stave-lbrett-dplum-2013--279375"", ""Beer Page"")",United States,white,black,
Crooked Stave Persica Wild Wild Brett 2013 Batch 1,Crooked Stave Artisan Beer Project/ Omnipollo,15.29,4.12,6%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F6%2F5%2F50437.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/crooked-stave-persica-wild-wild-brett-2013-batch-1--50437"", ""Beer Page"")",United States,white,black,
Crooked Stave L'Brett d'Blackberry 2013,Crooked Stave Artisan Beer Project,20.24,4.08,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F6%2F27%2F279377.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/crooked-stave-lbrett-dblackberry-2013--279377"", ""Beer Page"")",United States,black,white,
Crooked Stave Persica Wild Wild Brett 2013 Batch 2 37cl,Crooked Stave Artisan Beer Project,16.99,4.05,7.5%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F6%2F27%2F279369.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/crooked-stave-persica-wild-wild-brett-2013-batch-2-37cl--279369"", ""Beer Page"")",United States,brown,gold,
Chris Banker/Insurgente/Stone Xocoveza Mocha Stout - Extra Añejo 2015 BATCH6,Cervecería Insurgente/ Chris Banker/ Stone Brewing,21.24,4.01,8.1%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F6%2F28%2F285143.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/chris-bankerinsurgentestone-xocoveza-mocha-stout-extra-anejo-2015-batch6--285143"", ""Beer Page"")",Mexico,black,white,
Locoveza Charred 2015 - Batch 5,Stone Brewing,21.24,3.86,10%,Stout - Other,beer-images.beerizer.com%2Fraw%2F6%2F1%2F10636.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/stone-locoveza-charred-2015-batch-5--10636"", ""Beer Page"")",United States,white,black,
Give Me Stout or Give Me Death VINTAGE 2016,Stone Brewing,21.24,3.76,9.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F6%2F28%2F285099.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/stone-give-me-stout-or-give-me-death-vintage-2016--285099"", ""Beer Page"")",United States,dark,white,
Morning Delight 2024,Toppling Goliath Brewing Co.,159.99,4.48,11.6%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F80%2F36%2F369778.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/morning-delight-2024--369778"", ""Beer Page"")",United States,dark,light,
Buna Apple Cider (Cider Traditional / Apfelwein),Buzdovan,19.50,4.02,7.3%,Cider - Traditional / Apfelwein,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-331620_e15b0.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/buna-apple-cider-cider-traditional-apfelwein--349301"", ""Beer Page"")",Croatia,unknown,unknown,
Drogone 2021,Brasserie Cantillon,97.50,4.42,6.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F80%2F28%2F289538.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/drogone-2021--289538"", ""Beer Page"")",Belgium,gold,black,
Bright,Tree House Brewing Company,15.95,4.31,7.8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F28%2F281758.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/bright--281758"", ""Beer Page"")",United States,purple,white,
Drink of the Gods,Tree House Brewing Company,37.99,4.16,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F80%2F35%2F354523.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/drink-of-the-gods--354523"", ""Beer Page"")",United States,black,white,
Drogone 2020,Brasserie Cantillon,97.50,4.40,6.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F80%2F36%2F369712.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/drogone-2020--369712"", ""Beer Page"")",Belgium,orange,black,
Little Machine,Tree House Brewing Company,12.95,4.12,5.5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F36%2F369726.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/little-machine--369726"", ""Beer Page"")",United States,red,white,
American IPA - Blue Ox Malthouse,Tree House Brewing Company,14.95,4.05,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F36%2F369720.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/american-ipa-blue-ox-malthouse--369720"", ""Beer Page"")",United States,blue,white,
OG Armand & Gaston 21/22 Assemblage n° 73,Brouwerij 3 Fonteinen,59.95,4.21,6.2%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F8%2F36%2F369706.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/3-fonteinen-og-armand-gaston-2122-assemblage-n-73--369706"", ""Beer Page"")",Belgium,white,black,
No Oven Required,The Bruery,33.99,4.30,17.7%,Stout - Imperial / Double,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fthe-bruery-no-oven-required-18844-0-68b4fae3b8ac3.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/the-bruery-no-oven-required--369662"", ""Beer Page"")",United States,unknown,unknown,
Demon Water,The Bruery,33.99,4.18,17.7%,Stout - Imperial / Double,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fthe-bruery-demon-water-18840-0-68b4fa7219d25.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/the-bruery-demon-water--369666"", ""Beer Page"")",United States,unknown,unknown,
Black Tuesday - Tequila Barrel Aged,The Bruery,33.99,4.13,18.7%,Stout - Imperial / Double,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4875570_2aeea_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/the-bruery-black-tuesday-tequila-barrel-aged--369669"", ""Beer Page"")",United States,black,white,
Black Tuesday - Gin Barrel Aged,The Bruery,33.99,4.12,18.4%,Stout - Imperial / Double,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fthe-bruery-black-tuesday-gin-barrel-aged-18838-0-68b4fa7479d95.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/the-bruery-black-tuesday-gin-barrel-aged--369668"", ""Beer Page"")",United States,unknown,unknown,
Second Breakfast,Prizm Brewing Co.,7.25,4.02,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F36%2F369620.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/second-breakfast--369620"", ""Beer Page"")",France,white,black,
High Ground,Prizm Brewing Co.,6.25,3.85,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F36%2F369621.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/high-ground--369621"", ""Beer Page"")",France,black,white,
Black Tuesday - Tequila Barrel Aged,The Bruery,33.99,4.13,18.7%,Stout - Imperial / Double,www.acedrinks.nl%2Fmedia%2Fcache%2Fsylius_shop_product_small_thumbnail%2Fthe-bruery-black-tuesday-tequila-barrel-aged-18836-0-68b4fa74c998f.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/the-bruery-black-tuesday-tequila-barrel-aged--369598"", ""Beer Page"")",United States,unknown,unknown,
An Era of Sturm Und Drang,Trial & Ale Brewing Company,18.50,4.05,6.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F69%2F36%2F369594.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/an-era-of-sturm-und-drang--369594"", ""Beer Page"")",Canada,pink,black,
A Cordial Invitation,Trial & Ale Brewing Company,18.50,3.92,6.9%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F69%2F36%2F369596.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/a-cordial-invitation--369596"", ""Beer Page"")",Canada,orange,white,
Dead Water,Paihalas Brewery,15.00,4.11,5.8%,Wild Ale - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/dead-water--369591"", ""Beer Page"")",Finland,black,white,
Corner Guy,Paihalas Brewery,14.75,4.10,7.1%,Wild Ale - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-4.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/corner-guy--369590"", ""Beer Page"")",Finland,black,white,
Rested Wind,Paihalas Brewery,14.50,4.07,5.4%,Wild Ale - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-5.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/rested-wind--369592"", ""Beer Page"")",Finland,black,white,
Beneath My Heart,Paihalas Brewery,13.00,4.06,6.2%,Wild Ale - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/beneath-my-heart--369589"", ""Beer Page"")",Finland,white,black,
Butterscotch Foundry,Moersleutel Craft Brewery,7.95,4.02,13%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-11.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/butterscotch-foundry--369585"", ""Beer Page"")",Netherlands,white,black,
Spring Being,Paihalas Brewery,14.50,3.94,5.4%,Farmhouse Ale - Saison,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/spring-being--369593"", ""Beer Page"")",Finland,black,white,
CYCT Flexure,Moersleutel Craft Brewery,7.00,3.91,8.5%,IPA - Imperial / Double New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-12.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cyct-flexure--369586"", ""Beer Page"")",Netherlands,blue,white,
Kracht Van Eenvoud,Moersleutel Craft Brewery,6.95,3.68,7%,Stout - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-13.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/kracht-van-eenvoud--369588"", ""Beer Page"")",Netherlands,blue,white,
Farmhouse Rock,Jopen,4.00,3.46,7%,Farmhouse Ale - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2Fbieren-3-backyard-lionsblood-6.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/farmhouse-rock--369580"", ""Beer Page"")",Netherlands,white,black,
Lets Gose To The Beach,Jopen,4.00,3.36,4%,Sour - Other Gose,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-9.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/lets-gose-to-the-beach--369582"", ""Beer Page"")",Netherlands,white,black,
Lets Get Spanish,Jopen,4.00,3.23,5%,Wheat Beer - Hefeweizen,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-3-Backyard-Lionsblood-8.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/lets-get-spanish--369581"", ""Beer Page"")",Netherlands,red,white,
Twilight Whispers,Sante Adairius Rustic Ales,26.50,4.31,12.3%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F58%2F36%2F369579.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/twilight-whispers--369579"", ""Beer Page"")",United States,brown,white,
Cellarman,Sante Adairius Rustic Ales/ Triple Rock Brewing,27.90,4.30,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F58%2F12%2F124478.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/cellarman--124478"", ""Beer Page"")",United States,white,black,
Lady In Grey,Sante Adairius Rustic Ales,26.00,4.29,4.8%,Farmhouse Ale - Grisette,beer-images.beerizer.com%2Fraw%2F58%2F36%2F369572.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/lady-in-grey--369572"", ""Beer Page"")",United States,brown,white,
Capitola Sunset,Sante Adairius Rustic Ales,26.90,4.07,5.7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F58%2F36%2F369570.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/capitola-sunset--369570"", ""Beer Page"")",United States,blue,white,
A Small Rest,Sante Adairius Rustic Ales,26.00,4.04,3.1%,Table Beer,beer-images.beerizer.com%2Fraw%2F58%2F36%2F369568.jpg,"=HYPERLINK(""https://beerizer.com/shop/mutedhorn/a-small-rest--369568"", ""Beer Page"")",United States,pink,white,
